Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22648973503040418	0.14667852329731115	2.6055627325826496	1.687405806370985	1	미국 설비가동률
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20989380097701263	0.14667852329731115	2.414641288499934	1.687405806370985	1	미국 산업생산
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20723505711110296	0.14667852329731115	2.3840548076973187	1.687405806370985	1	미국 민간소비 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20408886845849544	0.14667852329731115	2.3478607086499244	1.687405806370985	1	TED Spread
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20088050861562937	0.14667852329731115	2.3109513854165145	1.687405806370985	1	경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19887404784914675	0.14667852329731115	2.287868840872787	1.687405806370985	1	유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19887404784914675	0.14667852329731115	2.287868840872787	1.687405806370985	1	유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.1958262696207384	0.14667852329731115	2.2528068661300837	1.687405806370985	1	미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19389874990784142	0.14667852329731115	2.2306324681178795	1.687405806370985	1	미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19005977953320172	0.14667852329731115	2.1864685322189423	1.687405806370985	1	경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2133300918242142	0.14667852329731115	2.45417275498596	1.687405806370985	2	미국 설비가동률 & 미국 산업생산
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.1984161273104492	0.14667852329731115	2.2826008728125373	1.687405806370985	2	미국 설비가동률 & 미국 민간소비 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22263068071583214	0.14667852329731115	2.561167748837751	1.687405806370985	2	미국 설비가동률 & TED Spread
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21656982899010607	0.14667852329731115	2.4914430463820696	1.687405806370985	2	미국 설비가동률 & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25087563180670763	0.14667852329731115	2.886100761524289	1.687405806370985	2	미국 설비가동률 & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25087563180670763	0.14667852329731115	2.886100761524289	1.687405806370985	2	미국 설비가동률 & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20578124054346583	0.14667852329731115	2.3673299425808576	1.687405806370985	2	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2142166521453251	0.14667852329731115	2.4643718420773153	1.687405806370985	2	미국 설비가동률 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25891610022479933	0.14667852329731115	2.9785991913532395	1.687405806370985	2	미국 설비가동률 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21908697103871766	0.14667852329731115	2.520400524360481	1.687405806370985	2	미국 산업생산 & 미국 민간소비 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2615980428394174	0.14667852329731115	3.009452553103325	1.687405806370985	2	미국 산업생산 & TED Spread
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23962788695164444	0.14667852329731115	2.7567054720820687	1.687405806370985	2	미국 산업생산 & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23963904048942714	0.14667852329731115	2.756833783603026	1.687405806370985	2	미국 산업생산 & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23963904048942714	0.14667852329731115	2.756833783603026	1.687405806370985	2	미국 산업생산 & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.17288246515087158	0.14667852329731115	1.9888588251192048	1.687405806370985	2	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20863593357048044	0.14667852329731115	2.400170644006705	1.687405806370985	2	미국 산업생산 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19349995904839676	0.14667852329731115	2.2260447343677203	1.687405806370985	2	미국 산업생산 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.15515602459903913	0.14667852329731115	1.784931910387302	1.687405806370985	2	미국 민간소비 YoY & TED Spread
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23638765737372452	0.14667852329731115	2.719429515924025	1.687405806370985	2	미국 민간소비 YoY & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19070077841408947	0.14667852329731115	2.193842653591128	1.687405806370985	2	미국 민간소비 YoY & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19070077841408947	0.14667852329731115	2.193842653591128	1.687405806370985	2	미국 민간소비 YoY & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19579778400324052	0.14667852329731115	2.2524791644646767	1.687405806370985	2	미국 민간소비 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.17219647261549334	0.14667852329731115	1.9809670918149493	1.687405806370985	2	미국 민간소비 YoY & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22081493686237472	0.14667852329731115	2.540279232561949	1.687405806370985	2	미국 민간소비 YoY & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21544259008056724	0.14667852329731115	2.4784751664337037	1.687405806370985	2	TED Spread & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.15399901069630162	0.14667852329731115	1.7716214956541658	1.687405806370985	2	TED Spread & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.15399901069630162	0.14667852329731115	1.7716214956541658	1.687405806370985	2	TED Spread & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24001723398008315	0.14667852329731115	2.761184562965395	1.687405806370985	2	TED Spread & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18839876368091069	0.14667852329731115	2.167360023825052	1.687405806370985	2	TED Spread & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18506643028866107	0.14667852329731115	2.1290244952933914	1.687405806370985	2	TED Spread & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.27650763606107587	0.14667852329731115	3.1809741474533086	1.687405806370985	2	경기동행지수(원지수) & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.27650763606107587	0.14667852329731115	3.1809741474533086	1.687405806370985	2	경기동행지수(원지수) & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18503624942914587	0.14667852329731115	2.128677291378037	1.687405806370985	2	경기동행지수(원지수) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2523877287571029	0.14667852329731115	2.9034960905508904	1.687405806370985	2	경기동행지수(원지수) & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2336792849534466	0.14667852329731115	2.6882721027932113	1.687405806370985	2	경기동행지수(원지수) & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19887404784914675	0.14667852329731115	2.287868840872787	1.687405806370985	2	유럽 소비자심리 & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2167503911828342	0.14667852329731115	2.4935202536348515	1.687405806370985	2	유럽 소비자심리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2139052013326075	0.14667852329731115	2.460788877796216	1.687405806370985	2	유럽 소비자심리 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21188305741645863	0.14667852329731115	2.4375259125800266	1.687405806370985	2	유럽 소비자심리 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2167503911828342	0.14667852329731115	2.4935202536348515	1.687405806370985	2	유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2139052013326075	0.14667852329731115	2.460788877796216	1.687405806370985	2	유로존 소비자신뢰지수 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21188305741645863	0.14667852329731115	2.4375259125800266	1.687405806370985	2	유로존 소비자신뢰지수 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.1980973754350897	0.14667852329731115	2.2789339163066895	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22747488385007034	0.14667852329731115	2.6168959925656035	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18635325963599414	0.14667852329731115	2.143828321127505	1.687405806370985	2	미국 경기선행지수 YOY & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2237272605114881	0.14667852329731115	2.5737829229801057	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & 미국 민간소비 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23976930275005734	0.14667852329731115	2.7583323349246323	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & TED Spread
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18168579140041363	0.14667852329731115	2.090133255042019	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22420829542167942	0.14667852329731115	2.579316801303101	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22420829542167942	0.14667852329731115	2.579316801303101	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18829311396232284	0.14667852329731115	2.166144617884366	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23025229427091834	0.14667852329731115	2.648847626420784	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24473962036981453	0.14667852329731115	2.815511413514661	1.687405806370985	3	미국 설비가동률 & 미국 산업생산 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18887602190032393	0.14667852329731115	2.1728504546834526	1.687405806370985	3	미국 설비가동률 & 미국 민간소비 YoY & TED Spread
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20882281434095112	0.14667852329731115	2.402320540870284	1.687405806370985	3	미국 설비가동률 & 미국 민간소비 YoY & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22634546201677283	0.14667852329731115	2.6039030000230934	1.687405806370985	3	미국 설비가동률 & 미국 민간소비 YoY & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22634546201677283	0.14667852329731115	2.6039030000230934	1.687405806370985	3	미국 설비가동률 & 미국 민간소비 YoY & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2092134831479022	0.14667852329731115	2.4068148376384695	1.687405806370985	3	미국 설비가동률 & 미국 민간소비 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.252144454252219	0.14667852329731115	2.900697433986486	1.687405806370985	3	미국 설비가동률 & 미국 민간소비 YoY & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23847206240329566	0.14667852329731115	2.7434087398121605	1.687405806370985	3	미국 설비가동률 & 미국 민간소비 YoY & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2904413778280914	0.14667852329731115	3.3412694397264535	1.687405806370985	3	미국 설비가동률 & TED Spread & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24126287401147567	0.14667852329731115	2.7755145423950314	1.687405806370985	3	미국 설비가동률 & TED Spread & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24126287401147567	0.14667852329731115	2.7755145423950314	1.687405806370985	3	미국 설비가동률 & TED Spread & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2317068233740724	0.14667852329731115	2.6655806886239177	1.687405806370985	3	미국 설비가동률 & TED Spread & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18533489590571087	0.14667852329731115	2.132112953172822	1.687405806370985	3	미국 설비가동률 & TED Spread & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.16756335861914193	0.14667852329731115	1.9276672406624025	1.687405806370985	3	미국 설비가동률 & TED Spread & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.28662093017590773	0.14667852329731115	3.297318591256538	1.687405806370985	3	미국 설비가동률 & 경기동행지수(원지수) & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.28662093017590773	0.14667852329731115	3.297318591256538	1.687405806370985	3	미국 설비가동률 & 경기동행지수(원지수) & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2245688079639878	0.14667852329731115	2.5834641770980404	1.687405806370985	3	미국 설비가동률 & 경기동행지수(원지수) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.28919908103434383	0.14667852329731115	3.326977921269068	1.687405806370985	3	미국 설비가동률 & 경기동행지수(원지수) & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24002108221535282	0.14667852329731115	2.7612288334856614	1.687405806370985	3	미국 설비가동률 & 경기동행지수(원지수) & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21483272892550656	0.14667852329731115	2.4714592568717864	1.687405806370985	3	미국 설비가동률 & 유럽 소비자심리 & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23545443050589426	0.14667852329731115	2.7086935717650684	1.687405806370985	3	미국 설비가동률 & 유럽 소비자심리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21870073639944582	0.14667852329731115	2.5159572387432134	1.687405806370985	3	미국 설비가동률 & 유럽 소비자심리 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23090337675850384	0.14667852329731115	2.656337750709473	1.687405806370985	3	미국 설비가동률 & 유럽 소비자심리 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23545443050589426	0.14667852329731115	2.7086935717650684	1.687405806370985	3	미국 설비가동률 & 유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21870073639944582	0.14667852329731115	2.5159572387432134	1.687405806370985	3	미국 설비가동률 & 유로존 소비자신뢰지수 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23090337675850384	0.14667852329731115	2.656337750709473	1.687405806370985	3	미국 설비가동률 & 유로존 소비자신뢰지수 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18917723335778994	0.14667852329731115	2.1763156242996162	1.687405806370985	3	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20209504187530417	0.14667852329731115	2.3249235091353486	1.687405806370985	3	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19391195499943714	0.14667852329731115	2.23078438093873	1.687405806370985	3	미국 설비가동률 & 미국 경기선행지수 YOY & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18013567576311584	0.14667852329731115	2.0723005548748588	1.687405806370985	3	미국 산업생산 & 미국 민간소비 YoY & TED Spread
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2429582444078371	0.14667852329731115	2.795018269228789	1.687405806370985	3	미국 산업생산 & 미국 민간소비 YoY & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22371774928846588	0.14667852329731115	2.573673504828132	1.687405806370985	3	미국 산업생산 & 미국 민간소비 YoY & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22371774928846588	0.14667852329731115	2.573673504828132	1.687405806370985	3	미국 산업생산 & 미국 민간소비 YoY & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21378745648523823	0.14667852329731115	2.4594343281685354	1.687405806370985	3	미국 산업생산 & 미국 민간소비 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22626074941083676	0.14667852329731115	2.6029284569208317	1.687405806370985	3	미국 산업생산 & 미국 민간소비 YoY & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25450566029193794	0.14667852329731115	2.927861007029719	1.687405806370985	3	미국 산업생산 & 미국 민간소비 YoY & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.26159931089173694	0.14667852329731115	3.0094671409161737	1.687405806370985	3	미국 산업생산 & TED Spread & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23031870748563563	0.14667852329731115	2.649611651321052	1.687405806370985	3	미국 산업생산 & TED Spread & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23031870748563563	0.14667852329731115	2.649611651321052	1.687405806370985	3	미국 산업생산 & TED Spread & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.255607309476457	0.14667852329731115	2.940534499977104	1.687405806370985	3	미국 산업생산 & TED Spread & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20538783029202148	0.14667852329731115	2.3628041079347897	1.687405806370985	3	미국 산업생산 & TED Spread & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21588214948194492	0.14667852329731115	2.4835319059580456	1.687405806370985	3	미국 산업생산 & TED Spread & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25236518953340564	0.14667852329731115	2.9032367968514254	1.687405806370985	3	미국 산업생산 & 경기동행지수(원지수) & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25236518953340564	0.14667852329731115	2.9032367968514254	1.687405806370985	3	미국 산업생산 & 경기동행지수(원지수) & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.1855185253796453	0.14667852329731115	2.1342254467647415	1.687405806370985	3	미국 산업생산 & 경기동행지수(원지수) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25996738383596163	0.14667852329731115	2.9906932732252134	1.687405806370985	3	미국 산업생산 & 경기동행지수(원지수) & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22707799325368686	0.14667852329731115	2.612330119649948	1.687405806370985	3	미국 산업생산 & 경기동행지수(원지수) & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22881442229264082	0.14667852329731115	2.6323061896076676	1.687405806370985	3	미국 산업생산 & 유럽 소비자심리 & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2305106684597247	0.14667852329731115	2.651819991403792	1.687405806370985	3	미국 산업생산 & 유럽 소비자심리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2245792172389342	0.14667852329731115	2.5835839265377665	1.687405806370985	3	미국 산업생산 & 유럽 소비자심리 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2226199094246435	0.14667852329731115	2.5610438347235016	1.687405806370985	3	미국 산업생산 & 유럽 소비자심리 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2305106684597247	0.14667852329731115	2.651819991403792	1.687405806370985	3	미국 산업생산 & 유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2245792172389342	0.14667852329731115	2.5835839265377665	1.687405806370985	3	미국 산업생산 & 유로존 소비자신뢰지수 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2226199094246435	0.14667852329731115	2.5610438347235016	1.687405806370985	3	미국 산업생산 & 유로존 소비자신뢰지수 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22847277796955295	0.14667852329731115	2.6283758758743914	1.687405806370985	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24006069043443076	0.14667852329731115	2.7616844907785607	1.687405806370985	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21127799431209715	0.14667852329731115	2.4305652003191667	1.687405806370985	3	미국 산업생산 & 미국 경기선행지수 YOY & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20694291094552975	0.14667852329731115	2.380693926192546	1.687405806370985	3	미국 민간소비 YoY & TED Spread & 경기동행지수(원지수)
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19614051090874676	0.14667852329731115	2.2564219323447334	1.687405806370985	3	미국 민간소비 YoY & TED Spread & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.16316527397331798	0.14667852329731115	1.877071192914965	1.687405806370985	3	미국 민간소비 YoY & TED Spread & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.1776019779941994	0.14667852329731115	2.043152618075735	1.687405806370985	3	미국 민간소비 YoY & TED Spread & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24283590056933196	0.14667852329731115	2.793610812303082	1.687405806370985	3	미국 민간소비 YoY & 경기동행지수(원지수) & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24283590056933196	0.14667852329731115	2.793610812303082	1.687405806370985	3	미국 민간소비 YoY & 경기동행지수(원지수) & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2519431740861781	0.14667852329731115	2.898381884898252	1.687405806370985	3	미국 민간소비 YoY & 경기동행지수(원지수) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2468167649295588	0.14667852329731115	2.8394071121622395	1.687405806370985	3	미국 민간소비 YoY & 경기동행지수(원지수) & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.31056515336169027	0.14667852329731115	3.57277555881024	1.687405806370985	3	미국 민간소비 YoY & 경기동행지수(원지수) & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.218998880022826	0.14667852329731115	2.519387115659853	1.687405806370985	3	미국 민간소비 YoY & 유럽 소비자심리 & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23540799963098874	0.14667852329731115	2.70815942589184	1.687405806370985	3	미국 민간소비 YoY & 유럽 소비자심리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22577741636697818	0.14667852329731115	2.5973681406162776	1.687405806370985	3	미국 민간소비 YoY & 유럽 소비자심리 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2319339163562969	0.14667852329731115	2.6681931911783305	1.687405806370985	3	미국 민간소비 YoY & 유럽 소비자심리 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23540799963098874	0.14667852329731115	2.70815942589184	1.687405806370985	3	미국 민간소비 YoY & 유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22577741636697818	0.14667852329731115	2.5973681406162776	1.687405806370985	3	미국 민간소비 YoY & 유로존 소비자신뢰지수 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2319339163562969	0.14667852329731115	2.6681931911783305	1.687405806370985	3	미국 민간소비 YoY & 유로존 소비자신뢰지수 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2614724695652642	0.14667852329731115	3.0080079443960117	1.687405806370985	3	미국 민간소비 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.28918136098387565	0.14667852329731115	3.3267740678665585	1.687405806370985	3	미국 민간소비 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.17372767685775095	0.14667852329731115	1.9985822332210856	1.687405806370985	3	미국 민간소비 YoY & 미국 경기선행지수 YOY & 경기동행지수 YoY
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25248904375976744	0.14667852329731115	2.9046616294445577	1.687405806370985	3	TED Spread & 경기동행지수(원지수) & 유럽 소비자심리
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25248904375976744	0.14667852329731115	2.9046616294445577	1.687405806370985	3	TED Spread & 경기동행지수(원지수) & 유로존 소비자신뢰지수
27	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2513455798535156	0.14667852329731115	2.8915070953559234	1.687405806370985	3	TED Spread & 경기동행지수(원지수) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
