Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20936801457189294	0.06263013256048919	2.3397592642157568	0.699913180039001	2	미국 10년 투기적포지션 & 한국 경기선행지수(원지수)
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1868377910094959	0.06263013256048919	2.087976300075983	0.699913180039001	2	미국 10년 투기적포지션 & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2650154522669134	0.06263013256048919	2.9616384377992873	0.699913180039001	2	미국 10년 투기적포지션 & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21362296945329873	0.06263013256048919	2.387309842191796	0.699913180039001	2	미국 10년 투기적포지션 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.23046942510385712	0.06263013256048919	2.575574753420913	0.699913180039001	2	미국 10년 투기적포지션 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.14396418679047263	0.06263013256048919	1.608849090187227	0.699913180039001	2	미국 10년 투기적포지션 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20017627200493138	0.06263013256048919	2.2370383931729183	0.699913180039001	2	미국 10년 투기적포지션 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.25871629572618227	0.06263013256048919	2.8912432062112257	0.699913180039001	2	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수)
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.17646921568007534	0.06263013256048919	1.9721039198877461	0.699913180039001	2	SENTIX 경제전망 6개월 선행주요지수 & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.26317466897168057	0.06263013256048919	2.9410670540698223	0.699913180039001	2	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.19569347474883556	0.06263013256048919	2.1869415986315075	0.699913180039001	2	SENTIX 경제전망 6개월 선행주요지수 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.16058344207311878	0.06263013256048919	1.7945749594965794	0.699913180039001	2	SENTIX 경제전망 6개월 선행주요지수 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.26343139969600876	0.06263013256048919	2.9439361078356705	0.699913180039001	2	SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2342768949235705	0.06263013256048919	2.6181245325842304	0.699913180039001	2	SENTIX 경제전망 6개월 선행주요지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3683485398073741	0.06263013256048919	4.116421079107614	0.699913180039001	2	한국 경기선행지수(원지수) & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21911970292627544	0.06263013256048919	2.4487377211952808	0.699913180039001	2	한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.28762098527800084	0.06263013256048919	3.2142630108190833	0.699913180039001	2	한국 경기선행지수(원지수) & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.26381381473834603	0.06263013256048919	2.9482097268978453	0.699913180039001	2	한국 경기선행지수(원지수) & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.17917790175758264	0.06263013256048919	2.0023744144361086	0.699913180039001	2	한국 경기선행지수(원지수) & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1966639910245879	0.06263013256048919	2.1977874503816275	0.699913180039001	2	한국 경기선행지수(원지수) & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2584450368451852	0.06263013256048919	2.888211795319207	0.699913180039001	2	인도 REER & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.235348301661481	0.06263013256048919	2.6300978698004958	0.699913180039001	2	인도 REER & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2024787914027006	0.06263013256048919	2.262769835977029	0.699913180039001	2	인도 REER & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1410980128209756	0.06263013256048919	1.5768186145116696	0.699913180039001	2	인도 REER & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15210240200949926	0.06263013256048919	1.699796432319856	0.699913180039001	2	인도 REER & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3053485709847379	0.06263013256048919	3.412374852182865	0.699913180039001	2	한국 경기선행지수 순환변동치 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.17834020310501789	0.06263013256048919	1.993012845110597	0.699913180039001	2	한국 경기선행지수 순환변동치 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20297089473150942	0.06263013256048919	2.268269259205005	0.699913180039001	2	한국 경기선행지수 순환변동치 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2609103779153711	0.06263013256048919	2.915762826073421	0.699913180039001	2	한국 경기선행지수 순환변동치 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15829990896500387	0.06263013256048919	1.769055694981509	0.699913180039001	2	SENTIX 투자자신뢰지수 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.209619912010298	0.06263013256048919	2.3425743043561793	0.699913180039001	2	SENTIX 투자자신뢰지수 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.27650433694567655	0.06263013256048919	3.0900306586340127	0.699913180039001	2	SENTIX 투자자신뢰지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.16193200983951442	0.06263013256048919	1.809645666124327	0.699913180039001	2	STOXX50 P/B & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.22265875637341362	0.06263013256048919	2.488287855471655	0.699913180039001	2	STOXX50 P/B & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.27049647532402044	0.06263013256048919	3.0228907475251487	0.699913180039001	2	ZEW 독일경기지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20556145128612455	0.06263013256048919	2.2972196158797313	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3212910065903034	0.06263013256048919	3.590537029813281	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & 한국 경기선행지수(원지수)
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2515327246043699	0.06263013256048919	2.8109643387978758	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3158509204824985	0.06263013256048919	3.5297422045153737	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21974579218831358	0.06263013256048919	2.455734483112688	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2766009656481123	0.06263013256048919	3.0911105174757543	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2649903458816359	0.06263013256048919	2.9613578653457333	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.31066859771504196	0.06263013256048919	3.4718279728209755	0.699913180039001	3	RTSI P/B & 미국 10년 투기적포지션 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.22826625394427952	0.06263013256048919	2.550953561201962	0.699913180039001	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수)
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1660540226543669	0.06263013256048919	1.8557105709785278	0.699913180039001	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2556471087843826	0.06263013256048919	2.856943991045197	0.699913180039001	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21789022560497068	0.06263013256048919	2.434997891075823	0.699913180039001	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3738964527123143	0.06263013256048919	4.178420905790493	0.699913180039001	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21759241499430274	0.06263013256048919	2.4316697555116735	0.699913180039001	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.22087778510759348	0.06263013256048919	2.468384891654449	0.699913180039001	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-06-30	4048	SELL	0.2995033164896244	0.06310976055193562	3.3216148634246565	0.699913180039001	3	RTSI P/B & 한국 경기선행지수(원지수) & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.344432982102619	0.06263013256048919	3.8491565314974876	0.699913180039001	3	RTSI P/B & 한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.41156960807368065	0.06263013256048919	4.599431318719297	0.699913180039001	3	RTSI P/B & 한국 경기선행지수(원지수) & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-06-30	4048	SELL	0.28344359582930123	0.06310976055193562	3.1435059614164693	0.699913180039001	3	RTSI P/B & 한국 경기선행지수(원지수) & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.26775091241926136	0.06263013256048919	2.9922081418031974	0.699913180039001	3	RTSI P/B & 한국 경기선행지수(원지수) & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3745801050032624	0.06263013256048919	4.186060954269335	0.699913180039001	3	RTSI P/B & 한국 경기선행지수(원지수) & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2943489435420333	0.06263013256048919	3.289450248514942	0.699913180039001	3	RTSI P/B & 인도 REER & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.14567026113192869	0.06263013256048919	1.6279150552250332	0.699913180039001	3	RTSI P/B & 인도 REER & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-06-30	4048	SELL	0.21669510861992497	0.06310976055193562	2.403237807379332	0.699913180039001	3	RTSI P/B & 인도 REER & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.23523261948159854	0.06263013256048919	2.6288050818231246	0.699913180039001	3	RTSI P/B & 인도 REER & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.23758764608934355	0.06263013256048919	2.6551233106806365	0.699913180039001	3	RTSI P/B & 인도 REER & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3215963987179456	0.06263013256048919	3.593949891426028	0.699913180039001	3	RTSI P/B & 한국 경기선행지수 순환변동치 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.34120016240819656	0.06263013256048919	3.8130286642822844	0.699913180039001	3	RTSI P/B & 한국 경기선행지수 순환변동치 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2690572213543993	0.06263013256048919	3.006806591519438	0.699913180039001	3	RTSI P/B & 한국 경기선행지수 순환변동치 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2937218079212147	0.06263013256048919	3.2824417931798213	0.699913180039001	3	RTSI P/B & 한국 경기선행지수 순환변동치 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.25908109392509515	0.06263013256048919	2.8953199510149674	0.699913180039001	3	RTSI P/B & SENTIX 투자자신뢰지수 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21407965608125337	0.06263013256048919	2.392413471658719	0.699913180039001	3	RTSI P/B & SENTIX 투자자신뢰지수 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.28665383895354213	0.06263013256048919	3.2034548194287624	0.699913180039001	3	RTSI P/B & SENTIX 투자자신뢰지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2985264595641371	0.06263013256048919	3.336135420718124	0.699913180039001	3	RTSI P/B & STOXX50 P/B & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3010299805792004	0.06263013256048919	3.364113125431667	0.699913180039001	3	RTSI P/B & STOXX50 P/B & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21977793130641632	0.06263013256048919	2.4560936487640332	0.699913180039001	3	RTSI P/B & ZEW 독일경기지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1885670989191241	0.06263013256048919	2.107301908194814	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수)
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15721252905852184	0.06263013256048919	1.7569038521361935	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수 & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.24846819756691246	0.06263013256048919	2.7767171996587288	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.18153248339681427	0.06263013256048919	2.0286876706180967	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21238353595310921	0.06263013256048919	2.373458748363651	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21256852731017598	0.06263013256048919	2.3755260901320763	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20747621165230734	0.06263013256048919	2.3186177187116757	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 경제전망 6개월 선행주요지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2895479644132467	0.06263013256048919	3.2357976625798175	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수(원지수) & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.22002837245651133	0.06263013256048919	2.4588924143838624	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2929625412275417	0.06263013256048919	3.2739567278551847	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수(원지수) & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.19718579024857427	0.06263013256048919	2.2036187354080394	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수(원지수) & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.13866681149989338	0.06263013256048919	1.5496491071453837	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수(원지수) & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20314002731996966	0.06263013256048919	2.2701593738031676	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수(원지수) & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2660133558390526	0.06263013256048919	2.9727903519657413	0.699913180039001	3	미국 10년 투기적포지션 & 인도 REER & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1368151347329032	0.06263013256048919	1.5289559851383894	0.699913180039001	3	미국 10년 투기적포지션 & 인도 REER & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15265647509628022	0.06263013256048919	1.7059883888156904	0.699913180039001	3	미국 10년 투기적포지션 & 인도 REER & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15168174648650476	0.06263013256048919	1.6950954627902821	0.699913180039001	3	미국 10년 투기적포지션 & 인도 REER & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.11417379886868446	0.06263013256048919	1.2759313029736	0.699913180039001	3	미국 10년 투기적포지션 & 인도 REER & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.31081615690640335	0.06263013256048919	3.4734769973184085	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수 순환변동치 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.31641804443306987	0.06263013256048919	3.53608000888354	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수 순환변동치 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.25440072779322687	0.06263013256048919	2.8430152566262255	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수 순환변동치 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.3204108746490528	0.06263013256048919	3.5807012539547576	0.699913180039001	3	미국 10년 투기적포지션 & 한국 경기선행지수 순환변동치 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.18691532738492228	0.06263013256048919	2.088842795624926	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 투자자신뢰지수 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21256747159521805	0.06263013256048919	2.375514292155875	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 투자자신뢰지수 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15022009184873936	0.06263013256048919	1.6787609716465968	0.699913180039001	3	미국 10년 투기적포지션 & SENTIX 투자자신뢰지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.28169592857807874	0.06263013256048919	3.1480484730684473	0.699913180039001	3	미국 10년 투기적포지션 & STOXX50 P/B & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.19396088172457862	0.06263013256048919	2.1675792782316607	0.699913180039001	3	미국 10년 투기적포지션 & STOXX50 P/B & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.16008980714268622	0.06263013256048919	1.7890584200959374	0.699913180039001	3	미국 10년 투기적포지션 & ZEW 독일경기지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1871722264478187	0.06263013256048919	2.0917137306319242	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & 인도 REER
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.26317466897168057	0.06263013256048919	2.9410670540698223	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2813447137298424	0.06263013256048919	3.1441235268603482	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.22411673367167118	0.06263013256048919	2.5045812510869774	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.19980097303496316	0.06263013256048919	2.2328442986564787	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.22318093998963917	0.06263013256048919	2.4941234362129814	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.23471610344151253	0.06263013256048919	2.6230328381861083	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 인도 REER & 한국 경기선행지수 순환변동치
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20810563123388745	0.06263013256048919	2.3256516980904847	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 인도 REER & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.14978624847814023	0.06263013256048919	1.6739126234036548	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 인도 REER & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15908403095704782	0.06263013256048919	1.7778185267775288	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 인도 REER & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.1232147676064762	0.06263013256048919	1.3769672248405929	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 인도 REER & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2656460134001461	0.06263013256048919	2.968685174408756	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치 & SENTIX 투자자신뢰지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.25243074062828025	0.06263013256048919	2.8209999754048085	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.21349335408417022	0.06263013256048919	2.38586134605296	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2810963126442194	0.06263013256048919	3.1413475596596467	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.20656665544111003	0.06263013256048919	2.3084531165596927	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & SENTIX 투자자신뢰지수 & STOXX50 P/B
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.191390110833606	0.06263013256048919	2.1388500331240516	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & SENTIX 투자자신뢰지수 & ZEW 독일경기지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.2148092715638166	0.06263013256048919	2.4005671745446793	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & SENTIX 투자자신뢰지수 & ZEW 유로권 경기기대지수
33	상해종합	2007-05-31	2018-07-31	4079	SELL	0.15607877759870065	0.06263013256048919	1.7442337913016437	0.699913180039001	3	SENTIX 경제전망 6개월 선행주요지수 & STOXX50 P/B & ZEW 독일경기지수
