Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2314259289721731	0.09158795598658158	2.527931996745354	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수: 일반경제상황과거1년 & SENSEX P/B
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2687162126346471	0.09158795598658158	2.935264492532433	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2687162126346471	0.09158795598658158	2.935264492532433	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2599982777448428	0.09158795598658158	2.8400359818320227	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수: 일반경제상황과거1년 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.26768489973725884	0.09158795598658158	2.923999165075208	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수: 일반경제상황과거1년 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2503138159459934	0.09158795598658158	2.734249819662125	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.209143829319233	0.09158795598658158	2.284538212317211	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수 & SENSEX P/B
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2229744271880697	0.09158795598658158	2.4356138115036545	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수 & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2229744271880697	0.09158795598658158	2.4356138115036545	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.24566383184228485	0.09158795598658158	2.6834567056306566	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.26607145512101055	0.09158795598658158	2.906375045390326	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.22922521674587537	0.09158795598658158	2.5038929840159043	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & EU27소비자신뢰지수 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2061902574900234	0.09158795598658158	2.2522754975691046	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & SENSEX P/B & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2061902574900234	0.09158795598658158	2.2522754975691046	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & SENSEX P/B & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.22452064315951825	0.09158795598658158	2.452503573361642	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & SENSEX P/B & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.22123689212013914	0.09158795598658158	2.416634216117794	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & SENSEX P/B & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2879314855952181	0.09158795598658158	3.1451584467620126	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & SENSEX P/B & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.24354965794784642	0.09158795598658158	2.660362975994695	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 유럽 소비자심리 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2912187296560869	0.09158795598658158	3.1810659592844344	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 유럽 소비자심리 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.25346478317882537	0.09158795598658158	2.768668741188977	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 유럽 소비자심리 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.20309780225050492	0.09158795598658158	2.218495719377433	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 유럽 소비자심리 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2912187296560869	0.09158795598658158	3.1810659592844344	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 유로존 소비자신뢰지수 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.25346478317882537	0.09158795598658158	2.768668741188977	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 유로존 소비자신뢰지수 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.20309780225050492	0.09158795598658158	2.218495719377433	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 유로존 소비자신뢰지수 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.23426064293926405	0.09158795598658158	2.55889639287355	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & LME Index & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2599101431368905	0.09158795598658158	2.8390732621555683	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & LME Index & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.20502738264691542	0.09158795598658158	2.2395730811321966	1.000441590461646	3	EU27소비자신뢰지수:금융상황과거1년 & 미국 경기선행지수 YOY & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3941986076655584	0.09158795598658158	4.30594479113036	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수
36	MSCI EM	2007-08-31	2018-06-30	3956	SELL	0.27003325433953546	0.0923056573605917	2.9267165867594582	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & SENSEX P/B
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.40210496122665945	0.09158795598658158	4.392308165508743	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.40210496122665945	0.09158795598658158	4.392308165508743	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.31588182683123345	0.09158795598658158	3.4504680645921306	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3849325086709188	0.09158795598658158	4.20472852622179	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.32059753987647344	0.09158795598658158	3.501979154760273	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-06-30	3956	SELL	0.3133954925043774	0.0923056573605917	3.3966919680748413	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수 & SENSEX P/B
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3702393951053118	0.09158795598658158	4.04423141995857	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수 & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3702393951053118	0.09158795598658158	4.04423141995857	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3447795225510727	0.09158795598658158	3.76612590797569	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3217416989737967	0.09158795598658158	3.514477133721993	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.33702806723819645	0.09158795598658158	3.6814545317224363	1.000441590461646	3	경기동행지수 YoY & EU27소비자신뢰지수 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-06-30	3956	SELL	0.3360072435526271	0.0923056573605917	3.6417661794361447	1.000441590461646	3	경기동행지수 YoY & SENSEX P/B & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-06-30	3956	SELL	0.3360072435526271	0.0923056573605917	3.6417661794361447	1.000441590461646	3	경기동행지수 YoY & SENSEX P/B & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-06-30	3956	SELL	0.28268474245721903	0.0923056573605917	3.0638379209883793	1.000441590461646	3	경기동행지수 YoY & SENSEX P/B & LME Index
36	MSCI EM	2007-08-31	2018-06-30	3956	SELL	0.27599818697377604	0.0923056573605917	2.9913666511459125	1.000441590461646	3	경기동행지수 YoY & SENSEX P/B & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-06-30	3956	SELL	0.2503905660460968	0.0923056573605917	2.7138221350092024	1.000441590461646	3	경기동행지수 YoY & SENSEX P/B & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.36990094685977193	0.09158795598658158	4.040534452410714	1.000441590461646	3	경기동행지수 YoY & 유럽 소비자심리 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3732090865354907	0.09158795598658158	4.076670213745209	1.000441590461646	3	경기동행지수 YoY & 유럽 소비자심리 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3572689296253195	0.09158795598658158	3.9025512942908183	1.000441590461646	3	경기동행지수 YoY & 유럽 소비자심리 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.39065445996118103	0.09158795598658158	4.267231046206106	1.000441590461646	3	경기동행지수 YoY & 유럽 소비자심리 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3732090865354907	0.09158795598658158	4.076670213745209	1.000441590461646	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3572689296253195	0.09158795598658158	3.9025512942908183	1.000441590461646	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.39065445996118103	0.09158795598658158	4.267231046206106	1.000441590461646	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.25495951480790646	0.09158795598658158	2.784996124764721	1.000441590461646	3	경기동행지수 YoY & LME Index & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.27484384171522663	0.09158795598658158	3.002198347722215	1.000441590461646	3	경기동행지수 YoY & LME Index & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.23997815783594528	0.09158795598658158	2.6213504528545584	1.000441590461646	3	경기동행지수 YoY & 미국 경기선행지수 YOY & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.24300362661513947	0.09158795598658158	2.6543985186700305	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & SENSEX P/B
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.26506147437036603	0.09158795598658158	2.895342735108628	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.26506147437036603	0.09158795598658158	2.895342735108628	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.28150605093347236	0.09158795598658158	3.0749715755390525	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2579749464560918	0.09158795598658158	2.8179345521107892	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.24151506476819512	0.09158795598658158	2.6381385293994355	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2959727281601742	0.09158795598658158	3.2329952525331906	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENSEX P/B & 유럽 소비자심리
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2959727281601742	0.09158795598658158	3.2329952525331906	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENSEX P/B & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.28263502581806954	0.09158795598658158	3.087303692977105	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENSEX P/B & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.22193197528752695	0.09158795598658158	2.4242268095106025	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENSEX P/B & 미국 경기선행지수 YOY
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2960035399877589	0.09158795598658158	3.2333318189895746	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENSEX P/B & 유럽 은행주지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.2703776413179127	0.09158795598658158	2.9534127559849805	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & 유로존 소비자신뢰지수
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.3023277541539164	0.09158795598658158	3.302413029620999	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & LME Index
36	MSCI EM	2007-08-31	2018-07-31	3987	SELL	0.26539693749582405	0.09158795598658158	2.8990070953310974	1.000441590461646	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & 미국 경기선행지수 YOY
