Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25039804705843	0.12641609710415805	2.861397956933456	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수 & 유럽 소비자심리
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25039804705843	0.12641609710415805	2.861397956933456	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수 & 유로존 소비자신뢰지수
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2653037783459717	0.12641609710415805	3.0317316698110903	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수 & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.24146826334724228	0.12641609710415805	2.7593537710173908	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.23952376624112273	0.12641609710415805	2.7371332301143094	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22623078338504904	0.12641609710415805	2.5852290342439437	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22367111785907548	0.12641609710415805	2.555978719425216	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2733024678457341	0.12641609710415805	3.1231358722864573	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY & 유럽 소비자심리
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2733024678457341	0.12641609710415805	3.1231358722864573	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY & 유로존 소비자신뢰지수
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2305033433919216	0.12641609710415805	2.6340532747608356	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2562481258033401	0.12641609710415805	2.928249130755429	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25909716399845595	0.12641609710415805	2.960806222020712	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.24402207723711733	0.12641609710415805	2.7885372168657985	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2239497628987617	0.12641609710415805	2.5591629069883153	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수 YoY & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21051843113501742	0.12641609710415805	2.405677743189473	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.3195795757234687	0.12641609710415805	3.6519627680618845	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25910041569561787	0.12641609710415805	2.9608433804559513	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25647318630582394	0.12641609710415805	2.9308209865249086	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.23032809905638246	0.12641609710415805	2.632050688121017	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21884990550332278	0.12641609710415805	2.5008848105598886	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.3195795757234687	0.12641609710415805	3.6519627680618845	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25910041569561787	0.12641609710415805	2.9608433804559513	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25647318630582394	0.12641609710415805	2.9308209865249086	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.23032809905638246	0.12641609710415805	2.632050688121017	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21884990550332278	0.12641609710415805	2.5008848105598886	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.28895787757724767	0.12641609710415805	3.302036458560822	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2043853904422264	0.12641609710415805	2.335593050779524	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2413647425529415	0.12641609710415805	2.7581707977762164	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.19670041533268395	0.12641609710415805	2.247773787267465	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25359382886661513	0.12641609710415805	2.897917425212744	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & LME Index & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2148614661740792	0.12641609710415805	2.4553073298961214	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & LME Index & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.23185011638481406	0.12641609710415805	2.649443384770026	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & LME Index & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2290304789089485	0.12641609710415805	2.617222267203354	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.1843227422062632	0.12641609710415805	2.106329199294038	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21477034726605854	0.12641609710415805	2.4542660779362473	1.444606961702584	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2503749636623604	0.12641609710415805	2.861134173796453	1.444606961702584	3	유럽 은행주지수 & 경기동행지수 YoY & 유럽 소비자심리
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2503749636623604	0.12641609710415805	2.861134173796453	1.444606961702584	3	유럽 은행주지수 & 경기동행지수 YoY & 유로존 소비자신뢰지수
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.23910571204899586	0.12641609710415805	2.7323559587845527	1.444606961702584	3	유럽 은행주지수 & 경기동행지수 YoY & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21717700734949863	0.12641609710415805	2.481767938780161	1.444606961702584	3	유럽 은행주지수 & 경기동행지수 YoY & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.24671488086137422	0.12641609710415805	2.819308953624087	1.444606961702584	3	유럽 은행주지수 & 경기동행지수 YoY & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.17429515781063734	0.12641609710415805	1.9917400088442967	1.444606961702584	3	유럽 은행주지수 & 경기동행지수 YoY & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.18743425469525193	0.12641609710415805	2.141885688586016	1.444606961702584	3	유럽 은행주지수 & 경기동행지수 YoY & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21656311693197663	0.12641609710415805	2.4747527691048616	1.444606961702584	3	유럽 은행주지수 & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22641079318322324	0.12641609710415805	2.587286077718422	1.444606961702584	3	유럽 은행주지수 & 유럽 소비자심리 & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.20973142880388335	0.12641609710415805	2.396684354906842	1.444606961702584	3	유럽 은행주지수 & 유럽 소비자심리 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22357555456670294	0.12641609710415805	2.5548866797197753	1.444606961702584	3	유럽 은행주지수 & 유럽 소비자심리 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.17816571542493229	0.12641609710415805	2.0359704083216235	1.444606961702584	3	유럽 은행주지수 & 유럽 소비자심리 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.1608978412348515	0.12641609710415805	1.838643550111139	1.444606961702584	3	유럽 은행주지수 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22641079318322324	0.12641609710415805	2.587286077718422	1.444606961702584	3	유럽 은행주지수 & 유로존 소비자신뢰지수 & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.20973142880388335	0.12641609710415805	2.396684354906842	1.444606961702584	3	유럽 은행주지수 & 유로존 소비자신뢰지수 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22357555456670294	0.12641609710415805	2.5548866797197753	1.444606961702584	3	유럽 은행주지수 & 유로존 소비자신뢰지수 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.17816571542493229	0.12641609710415805	2.0359704083216235	1.444606961702584	3	유럽 은행주지수 & 유로존 소비자신뢰지수 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.1608978412348515	0.12641609710415805	1.838643550111139	1.444606961702584	3	유럽 은행주지수 & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.24049259192765116	0.12641609710415805	2.748204386110227	1.444606961702584	3	유럽 은행주지수 & 미국 산업생산 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2396519488183857	0.12641609710415805	2.738598023346539	1.444606961702584	3	유럽 은행주지수 & 미국 산업생산 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.23382245571483026	0.12641609710415805	2.6719820898261837	1.444606961702584	3	유럽 은행주지수 & 미국 산업생산 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22807812405051694	0.12641609710415805	2.6063393299033044	1.444606961702584	3	유럽 은행주지수 & 미국 산업생산 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22719508541424938	0.12641609710415805	2.596248496610505	1.444606961702584	3	유럽 은행주지수 & LME Index & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.1715417405270087	0.12641609710415805	1.9602756157209682	1.444606961702584	3	유럽 은행주지수 & LME Index & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.17692495791734597	0.12641609710415805	2.021791779378767	1.444606961702584	3	유럽 은행주지수 & LME Index & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21052946324180336	0.12641609710415805	2.4058038114563334	1.444606961702584	3	유럽 은행주지수 & 미국 설비가동률 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.19816396068991549	0.12641609710415805	2.2644983014729796	1.444606961702584	3	유럽 은행주지수 & 미국 설비가동률 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21013011947844926	0.12641609710415805	2.4012403516290735	1.444606961702584	3	유럽 은행주지수 & TED Spread & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21108923891384973	0.12641609710415805	2.4122005904374446	1.444606961702584	3	경기동행지수 YoY & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.26123705261558705	0.12641609710415805	2.985259579341407	1.444606961702584	3	경기동행지수 YoY & 유럽 소비자심리 & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2369324976746501	0.12641609710415805	2.707521774797166	1.444606961702584	3	경기동행지수 YoY & 유럽 소비자심리 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2394726482514436	0.12641609710415805	2.7365490845390994	1.444606961702584	3	경기동행지수 YoY & 유럽 소비자심리 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.19031128673829928	0.12641609710415805	2.1747626766724557	1.444606961702584	3	경기동행지수 YoY & 유럽 소비자심리 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22155500924101973	0.12641609710415805	2.5317971056008037	1.444606961702584	3	경기동행지수 YoY & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.26123705261558705	0.12641609710415805	2.985259579341407	1.444606961702584	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & 미국 산업생산
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2369324976746501	0.12641609710415805	2.707521774797166	1.444606961702584	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2394726482514436	0.12641609710415805	2.7365490845390994	1.444606961702584	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.19031128673829928	0.12641609710415805	2.1747626766724557	1.444606961702584	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.22155500924101973	0.12641609710415805	2.5317971056008037	1.444606961702584	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.25319691560126717	0.12641609710415805	2.8933817396517405	1.444606961702584	3	경기동행지수 YoY & 미국 산업생산 & LME Index
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2692605379546341	0.12641609710415805	3.0769471337226815	1.444606961702584	3	경기동행지수 YoY & 미국 산업생산 & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.23083351308523303	0.12641609710415805	2.637826255009608	1.444606961702584	3	경기동행지수 YoY & 미국 산업생산 & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.21901789420984036	0.12641609710415805	2.5028044842445047	1.444606961702584	3	경기동행지수 YoY & 미국 산업생산 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.243330647393726	0.12641609710415805	2.7806359733677564	1.444606961702584	3	경기동행지수 YoY & LME Index & 미국 설비가동률
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.17202821535202098	0.12641609710415805	1.9658347568035053	1.444606961702584	3	경기동행지수 YoY & LME Index & TED Spread
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.2768956184802981	0.12641609710415805	3.164196232003625	1.444606961702584	3	경기동행지수 YoY & LME Index & EU27소비자신뢰지수:금융상황과거1년
30	MSCI World	2007-02-28	2018-07-31	4171	SELL	0.18449564506248298	0.12641609710415805	2.108305028919497	1.444606961702584	3	경기동행지수 YoY & 미국 설비가동률 & TED Spread
