Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2697602856964376	0.08973525279244107	3.1033518894228536	1.0323241821245481	2	한국 경기선행지수(원지수) & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3418813828933218	0.08973525279244107	3.933040895257694	1.0323241821245481	2	한국 경기선행지수(원지수) & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.18545810331235152	0.09040266949987046	2.1177791085092634	1.0323241821245481	2	한국 경기선행지수(원지수) & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3164163999877377	0.08973525279244107	3.640088941228796	1.0323241821245481	2	CRB 상품선물지수 & S&P/TSX EPS
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4051569376883584	0.08973525279244107	4.66096981192717	1.0323241821245481	2	CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.19564175082268956	0.09040266949987046	2.2340679929560823	1.0323241821245481	2	CRB 상품선물지수 & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2311892810402872	0.08973525279244107	2.659626824899085	1.0323241821245481	2	CRB 상품선물지수 & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2821270890943659	0.08973525279244107	3.2456209509787466	1.0323241821245481	2	CRB 상품선물지수 & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.32005567177783506	0.08973525279244107	3.681955522726382	1.0323241821245481	2	CRB 상품선물지수 & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1886514644437467	0.08973525279244107	2.1702671210939517	1.0323241821245481	2	CRB 상품선물지수 & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2757371249714344	0.08973525279244107	3.1721101034385013	1.0323241821245481	2	S&P/TSX EPS & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.3030099991093472	0.09040266949987046	3.4601251405144087	1.0323241821245481	2	S&P/TSX EPS & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3320853237025016	0.08973525279244107	3.8203459567857645	1.0323241821245481	2	S&P/TSX EPS & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2202089148618908	0.08973525279244107	2.5333074890550122	1.0323241821245481	2	S&P/TSX EPS & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4125432250967136	0.08973525279244107	4.745942471729042	1.0323241821245481	2	S&P/TSX EPS & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.20966898754514554	0.09040266949987046	2.3942475070908675	1.0323241821245481	2	S&P/TSX EPS & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.26228006929944564	0.08973525279244107	3.0172986602421155	1.0323241821245481	2	ZEW 유로존 경기지수 NET CHANGE & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.151419909886339	0.08973525279244107	1.741951237295171	1.0323241821245481	2	ZEW 유로존 경기지수 NET CHANGE & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.23277270286870527	0.08973525279244107	2.6778426831388864	1.0323241821245481	2	ZEW 유로존 경기지수 NET CHANGE & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.18840535517397308	0.08973525279244107	2.1674358530835973	1.0323241821245481	2	ZEW 유로존 경기지수 NET CHANGE & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.32618181366292553	0.08973525279244107	3.7524313303304773	1.0323241821245481	2	ZEW 유로존 경기지수 NET CHANGE & SENSEX P/B
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.3172699550313055	0.09040266949987046	3.622962116631456	1.0323241821245481	2	RTSI P/B & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.2221448634757294	0.09040266949987046	2.5367117560735344	1.0323241821245481	2	RTSI P/B & TOPIX
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.31032235274252373	0.09040266949987046	3.5436262088516135	1.0323241821245481	2	RTSI P/B & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.4100791992185124	0.09040266949987046	4.682767403678794	1.0323241821245481	2	RTSI P/B & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.20928439898877071	0.08973525279244107	2.4076306612434197	1.0323241821245481	2	EU27소비자신뢰지수:주요구매현재 & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.22285135877869086	0.08973525279244107	2.563706453456775	1.0323241821245481	2	EU27소비자신뢰지수:주요구매현재 & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.212666233664987	0.08973525279244107	2.446535657970631	1.0323241821245481	2	EU27소비자신뢰지수:주요구매현재 & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2054483623145794	0.08973525279244107	2.3635004749559423	1.0323241821245481	2	TOPIX & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1405007012014691	0.08973525279244107	1.6163354639588186	1.0323241821245481	2	TOPIX & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.16198095396575807	0.08973525279244107	1.8634466457595018	1.0323241821245481	2	미국 민간소비 YoY & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27352801999860205	0.08973525279244107	3.1466963177373426	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & CRB 상품선물지수
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.314463446759752	0.08973525279244107	3.6176219532717773	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & S&P/TSX EPS
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27015534119314	0.08973525279244107	3.107896651150671	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.41668302010982566	0.08973525279244107	4.79356712723605	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.20776856950718464	0.08973525279244107	2.390192392768954	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2191434458510853	0.08973525279244107	2.5210502167909787	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.31074997008968813	0.08973525279244107	3.5749017107030148	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.19599543686776386	0.08973525279244107	2.2547529846787406	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3289101533778331	0.08973525279244107	3.7838184494069074	1.0323241821245481	3	ZEW 유로권 경기기대지수 & CRB 상품선물지수 & S&P/TSX EPS
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.30825006984197567	0.08973525279244107	3.5461425842916596	1.0323241821245481	3	ZEW 유로권 경기기대지수 & CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.29455145541809274	0.08973525279244107	3.388552222741292	1.0323241821245481	3	ZEW 유로권 경기기대지수 & CRB 상품선물지수 & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1369331277145475	0.08973525279244107	1.5752937075983149	1.0323241821245481	3	ZEW 유로권 경기기대지수 & CRB 상품선물지수 & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4608247854975558	0.08973525279244107	5.301378833710237	1.0323241821245481	3	ZEW 유로권 경기기대지수 & CRB 상품선물지수 & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.20574331845635516	0.08973525279244107	2.3668936827348914	1.0323241821245481	3	ZEW 유로권 경기기대지수 & CRB 상품선물지수 & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1806299320541657	0.08973525279244107	2.077986533412169	1.0323241821245481	3	ZEW 유로권 경기기대지수 & CRB 상품선물지수 & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2603726434729406	0.08973525279244107	2.9953554245010343	1.0323241821245481	3	ZEW 유로권 경기기대지수 & S&P/TSX EPS & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3367084048665188	0.08973525279244107	3.8735303891356505	1.0323241821245481	3	ZEW 유로권 경기기대지수 & S&P/TSX EPS & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3862541501974667	0.08973525279244107	4.443510073093596	1.0323241821245481	3	ZEW 유로권 경기기대지수 & S&P/TSX EPS & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27504340713385467	0.08973525279244107	3.164129497411112	1.0323241821245481	3	ZEW 유로권 경기기대지수 & S&P/TSX EPS & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3177328120748718	0.08973525279244107	3.6552330901435255	1.0323241821245481	3	ZEW 유로권 경기기대지수 & S&P/TSX EPS & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1419221181331255	0.08973525279244107	1.632687600112312	1.0323241821245481	3	ZEW 유로권 경기기대지수 & S&P/TSX EPS & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.29409629752859817	0.08973525279244107	3.3833160365002293	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 유로존 경기지수 NET CHANGE & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2440372324978898	0.08973525279244107	2.8074310664620254	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 유로존 경기지수 NET CHANGE & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2806193330542307	0.08973525279244107	3.2282755602594926	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 유로존 경기지수 NET CHANGE & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.281042608362206	0.08973525279244107	3.2331449657887754	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 유로존 경기지수 NET CHANGE & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.38080618231565894	0.08973525279244107	4.380836053543704	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 유로존 경기지수 NET CHANGE & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.39108127448249685	0.08973525279244107	4.4990418398685055	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.25481478059720103	0.08973525279244107	2.9314171608976634	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1975154745974024	0.08973525279244107	2.27223966529998	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2626179337761508	0.08973525279244107	3.0211854902083757	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.21338501232052645	0.08973525279244107	2.454804566394221	1.0323241821245481	3	ZEW 유로권 경기기대지수 & EU27소비자신뢰지수:주요구매현재 & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.28251315944015926	0.08973525279244107	3.2500623465458323	1.0323241821245481	3	ZEW 유로권 경기기대지수 & EU27소비자신뢰지수:주요구매현재 & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.17650770440445793	0.08973525279244107	2.0305639747789557	1.0323241821245481	3	ZEW 유로권 경기기대지수 & EU27소비자신뢰지수:주요구매현재 & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1867100434666846	0.08973525279244107	2.147932801415366	1.0323241821245481	3	ZEW 유로권 경기기대지수 & TOPIX & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.17557040625207304	0.08973525279244107	2.019781194116314	1.0323241821245481	3	ZEW 유로권 경기기대지수 & TOPIX & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.12395067748635227	0.08973525279244107	1.4259421774388854	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 미국 민간소비 YoY & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4149699957655393	0.08973525279244107	4.773860307450684	1.0323241821245481	3	한국 경기선행지수(원지수) & CRB 상품선물지수 & S&P/TSX EPS
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.35413664175172155	0.08973525279244107	4.0740267362067915	1.0323241821245481	3	한국 경기선행지수(원지수) & CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.27872811322105423	0.09040266949987046	3.1828459613845315	1.0323241821245481	3	한국 경기선행지수(원지수) & CRB 상품선물지수 & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.38999696977456455	0.08973525279244107	4.486567879680539	1.0323241821245481	3	한국 경기선행지수(원지수) & CRB 상품선물지수 & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2946847068509444	0.08973525279244107	3.390085161827714	1.0323241821245481	3	한국 경기선행지수(원지수) & CRB 상품선물지수 & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.39110189269806095	0.08973525279244107	4.499279034079885	1.0323241821245481	3	한국 경기선행지수(원지수) & CRB 상품선물지수 & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3508710369970716	0.08973525279244107	4.036458861234805	1.0323241821245481	3	한국 경기선행지수(원지수) & CRB 상품선물지수 & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3328942260728767	0.08973525279244107	3.8296516583013953	1.0323241821245481	3	한국 경기선행지수(원지수) & S&P/TSX EPS & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.3936607902973159	0.09040266949987046	4.495282668381405	1.0323241821245481	3	한국 경기선행지수(원지수) & S&P/TSX EPS & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2737638899662452	0.08973525279244107	3.1494097916938726	1.0323241821245481	3	한국 경기선행지수(원지수) & S&P/TSX EPS & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.37412218614346615	0.08973525279244107	4.303942629086067	1.0323241821245481	3	한국 경기선행지수(원지수) & S&P/TSX EPS & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4148107187484336	0.08973525279244107	4.772027967190884	1.0323241821245481	3	한국 경기선행지수(원지수) & S&P/TSX EPS & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.3003293606938045	0.09040266949987046	3.429514453073362	1.0323241821245481	3	한국 경기선행지수(원지수) & S&P/TSX EPS & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3975182478684206	0.08973525279244107	4.573093487121913	1.0323241821245481	3	한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1718834582157059	0.08973525279244107	1.9773661398568465	1.0323241821245481	3	한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2684123606816486	0.08973525279244107	3.0878452123349103	1.0323241821245481	3	한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3452519644980707	0.08973525279244107	3.971816435417531	1.0323241821245481	3	한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2812562673708521	0.08973525279244107	3.2356029224389253	1.0323241821245481	3	한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE & SENSEX P/B
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.45505373030529694	0.09040266949987046	5.196339583321857	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.3457232932510048	0.09040266949987046	3.9478758527950357	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & TOPIX
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.3578794609228742	0.09040266949987046	4.086689296237095	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.5558078256057885	0.09040266949987046	6.346868540068291	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2406810462852889	0.08973525279244107	2.7688211324710363	1.0323241821245481	3	한국 경기선행지수(원지수) & EU27소비자신뢰지수:주요구매현재 & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.28939619738233435	0.08973525279244107	3.329245569338142	1.0323241821245481	3	한국 경기선행지수(원지수) & EU27소비자신뢰지수:주요구매현재 & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.22540910048705476	0.08973525279244107	2.593130994370255	1.0323241821245481	3	한국 경기선행지수(원지수) & EU27소비자신뢰지수:주요구매현재 & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.22385715949725174	0.08973525279244107	2.5752772951478358	1.0323241821245481	3	한국 경기선행지수(원지수) & TOPIX & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1685728408469573	0.08973525279244107	1.9392804348393802	1.0323241821245481	3	한국 경기선행지수(원지수) & TOPIX & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.25220854977657214	0.08973525279244107	2.901434795922812	1.0323241821245481	3	한국 경기선행지수(원지수) & 미국 민간소비 YoY & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.6045665341095428	0.08973525279244107	6.954999662262931	1.0323241821245481	3	CRB 상품선물지수 & S&P/TSX EPS & ZEW 유로존 경기지수 NET CHANGE
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.30313981654846145	0.09040266949987046	3.461607548969828	1.0323241821245481	3	CRB 상품선물지수 & S&P/TSX EPS & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4201929274117222	0.08973525279244107	4.833945485484442	1.0323241821245481	3	CRB 상품선물지수 & S&P/TSX EPS & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2849820977684511	0.08973525279244107	3.2784652836430856	1.0323241821245481	3	CRB 상품선물지수 & S&P/TSX EPS & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.34724841465597217	0.08973525279244107	3.9947838168230883	1.0323241821245481	3	CRB 상품선물지수 & S&P/TSX EPS & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2902500011598922	0.08973525279244107	3.3390678215627054	1.0323241821245481	3	CRB 상품선물지수 & S&P/TSX EPS & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3287298935701109	0.08973525279244107	3.781744720824372	1.0323241821245481	3	CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE & RTSI P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2940402676993208	0.08973525279244107	3.382671463203967	1.0323241821245481	3	CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3801277673905893	0.08973525279244107	4.3730314938988615	1.0323241821245481	3	CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3664346569327285	0.08973525279244107	4.215504450576786	1.0323241821245481	3	CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.311450321733814	0.08973525279244107	3.582958632767904	1.0323241821245481	3	CRB 상품선물지수 & ZEW 유로존 경기지수 NET CHANGE & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.20359297903999626	0.08973525279244107	2.342155942435464	1.0323241821245481	3	CRB 상품선물지수 & RTSI P/B & EU27소비자신뢰지수:주요구매현재
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.23696119657692238	0.09040266949987046	2.70590210228113	1.0323241821245481	3	CRB 상품선물지수 & RTSI P/B & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.32533296161000536	0.08973525279244107	3.7426660432888017	1.0323241821245481	3	CRB 상품선물지수 & RTSI P/B & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-06-30	4168	SELL	0.4562757535306281	0.09040266949987046	5.210294084152487	1.0323241821245481	3	CRB 상품선물지수 & RTSI P/B & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.211992253863704	0.08973525279244107	2.4387821204758713	1.0323241821245481	3	CRB 상품선물지수 & EU27소비자신뢰지수:주요구매현재 & TOPIX
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.36415079239417675	0.08973525279244107	4.189230622638762	1.0323241821245481	3	CRB 상품선물지수 & EU27소비자신뢰지수:주요구매현재 & 미국 민간소비 YoY
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2992962066952411	0.08973525279244107	3.443136361406349	1.0323241821245481	3	CRB 상품선물지수 & EU27소비자신뢰지수:주요구매현재 & SENSEX P/B
24	상해종합	2007-01-31	2018-07-31	4199	SELL	0.25104614604090913	0.08973525279244107	2.8880623759610344	1.0323241821245481	3	CRB 상품선물지수 & TOPIX & 미국 민간소비 YoY
