Target Index	MSCI EM
BBA-10Y Spread	-0.9332551626327478	-0.925164711665922	-0.9146360950406185	-0.9097683723628367	
BOJ자산	0.8937767831103359	0.8990836079525328	0.905957766784525	0.9102674923564923	
BoK BSI	0.7321039462327135	0.7858293545338982	0.8276910290678077	0.8559493098504065	
Brent유가	0.835966420661104	0.7957801027435354	0.7206671189537878	0.6176555907225542	
CHF/AUD	0.5044564483544597	0.5325774276297067	0.5493634286741831	0.640680541877841	
CNY/USD	-0.155335435268878	-0.021014278657289498	0.13939242472399518	0.28727495547165594	
CPI 주거비	0.9242296318305973	0.9227133328492292	0.9225795502807577	0.9241153949745852	
CRB 금속지수	0.9205956819267553	0.9179139713395765	0.9070944482412827	0.8922992241496793	
CRB 상품선물지수	0.4740694753989252	0.32169645836326083	0.09365952028842561	-0.0704794516900728	
Citi G10 서프라이즈 지수	0.2166495903047775	0.2915775514407636	0.3747933789493882	0.4839540379854253	
Citi Macro Risk Index	-0.3297396604803604	-0.40222208696816947	-0.5141303082962095	-0.6607622850079818	
ECB 자산	0.9289520887406304	0.936148569338582	0.9423065729808388	0.9451834416453813	
EMBI+스프레드	-0.7224849320305087	-0.7480846901916853	-0.7893735215012458	-0.8393382875553281	
EU27소비자신뢰지수	0.8687478958709524	0.834845828410124	0.8017957952093684	0.7668909965992561	
EU27소비자신뢰지수: 일반경제상황과거1년	0.7944081845613616	0.7591666381852424	0.7178490043511022	0.6715974746441007	
EU27소비자신뢰지수:금융상황과거1년	0.8213164920589413	0.8280339570527262	0.8423018852120321	0.8419749936748192	
EU27소비자신뢰지수:주요구매현재	0.5466867439209635	0.5793549138672154	0.6322306853013654	0.6682180443422727	
FED 5Y FWD BEI	0.6652178780553205	0.5467599189356013	0.43090349686047685	0.3779069698052038	
FED자산	-0.6071395962410601	-0.5826860083833058	-0.5983748334905167	-0.5959936860820463	
FTSE100	0.8665128482842122	0.8708709871706316	0.8682847187416345	0.8740727935144897	
FTSE100 P/B	0.4535866309364127	0.37390552332850446	0.31572947623566805	0.2631174245151847	
IBOVESPA	0.9526283203157572	0.9194193222115279	0.87832654193225	0.862996224035422	
IBOVESPA P/B	0.8911648220867991	0.8698452022038377	0.8461415860584038	0.8401001796395905	
IBOVESPA P/E	-0.013391352723816361	-0.01522299017918691	-0.04316335926066259	0.006649713574759047	
ISM 고용(계조)	0.8310946277446611	0.8573616271601526	0.839815628058445	0.8244756832857599	
ISM 비제조업지수(계조)	0.5851559867530651	0.4839091040904106	0.44470990918131276	0.4302683531290698	
ISM 신규수주(계조)	0.8669580320226655	0.9095222906279545	0.9208185847442532	0.9158582458479974	
ISM 재고(계조)	0.7069070897089214	0.6397291521208325	0.5280820259589128	0.4603472566594854	
ISM 제조업지수(계조)	0.9146223451298489	0.9328826929340631	0.9304979651590681	0.9153706313777404	
ISM 종합지수	0.6819489333578082	0.6142518298494434	0.5840829663428974	0.5680487173693598	
