Target Index	S&P500
BBA-10Y Spread	-0.9473702412621106	-0.9366820416549705	-0.9307664963207517	-0.9169607743578986	
BOJ자산	0.9573911818695114	0.9491395888422897	0.951043253270509	0.9542689345519445	
BoK BSI	0.5258558077257969	0.6724532265692189	0.7050415541923051	0.7605551982892996	
Brent유가	0.8742201267081103	0.8756611738867693	0.871324956274762	0.8632240726394583	
CHF/AUD	0.13639474653190908	0.27435439703384373	0.34299230523682955	0.47300879275801677	
CNY/USD	-0.5478267011732	-0.4841953932751425	-0.37772722070312664	-0.2800179731711307	
CPI 주거비	0.968538744341687	0.9704029903269085	0.9709471952489946	0.9714615854929812	
CRB 금속지수	0.9136411363466088	0.92452670378956	0.9207298088885126	0.9317166666125503	
CRB 상품선물지수	0.5251479188321219	0.5219894387417906	0.521547940529647	0.5141370208205264	
Citi G10 서프라이즈 지수	-0.16551770222627782	-0.03629577732489171	0.08223080340106802	0.25747736538657684	
Citi Macro Risk Index	0.17969548015532807	0.06419098136848	-0.1084592704239001	-0.32355457064689197	
ECB 자산	0.9499256329220794	0.9535673788407061	0.9567121814935603	0.9597437156349808	
EMBI+스프레드	-0.2514766118254051	-0.35201162707876854	-0.5851847408035091	-0.7658917741985964	
EU27소비자신뢰지수	0.9448897712524118	0.9466981981236241	0.9611467244487102	0.9414357566162462	
EU27소비자신뢰지수: 일반경제상황과거1년	0.9557078779102683	0.9614432371112855	0.9594831031150959	0.9280925945332711	
EU27소비자신뢰지수:금융상황과거1년	0.8879070068816513	0.8971860644728222	0.9230939862433339	0.8755115444791638	
EU27소비자신뢰지수:주요구매현재	0.3585648697681075	0.4123037547325796	0.4964800113366837	0.5549590310427601	
FED 5Y FWD BEI	0.7482804052822767	0.7108155707520072	0.6774550530428216	0.7110000711282016	
FED자산	-0.6690179100444301	-0.6330216191233006	-0.6378521287269928	-0.6491113272361272	
FTSE100	0.8343245068210197	0.8560698815759135	0.8449880861304125	0.8443483229068793	
FTSE100 P/B	0.3662605562815776	0.4593017712716041	0.49446345507648504	0.49987453506011903	
IBOVESPA	0.9016094018920271	0.8773869046822623	0.8787319017097628	0.9058453061090583	
IBOVESPA P/B	0.806309585880633	0.7938568869874071	0.8122954146939205	0.8491634485498737	
IBOVESPA P/E	-0.4074966259742318	-0.3870118297106475	-0.3288720375675819	-0.12746440442089899	
ISM 고용(계조)	0.7334638912941628	0.7967441609832141	0.8593544754488532	0.8834710868415687	
ISM 비제조업지수(계조)	0.6299331497730899	0.6711525845664581	0.6692294573896185	0.6833596060237059	
ISM 신규수주(계조)	0.8035424352934453	0.87217980288004	0.8672976049873576	0.8297432104822628	
ISM 재고(계조)	0.520735872000442	0.4662326807230597	0.4704679068273046	0.5694357330192549	
ISM 제조업지수(계조)	0.8867218333747439	0.9189018116171482	0.9172452521216397	0.913811623405221	
ISM 종합지수	0.6836810426906104	0.7256614301428279	0.7332060921356364	0.7486446593310666	
JPM 글로벌 금리	0.8399443919332202	0.8296016334121105	0.8240307170719419	0.8115907244059891	
JPM 이머징통화지수	0.22680066328734083	0.22656452570218075	0.3424973115375627	0.5363325222081253	
JPY/USD	0.2861775831121638	0.371548410334303	0.3416699497379166	0.3030941411139747	
KOSPI	0.8901093883277965	0.9136948147603986	0.9275962306395457	0.9390379912286334	
KOSPI & KOSDAQ 외국인 순매수	-0.06539317633277543	0.03864822506650182	0.06359926893900712	-0.15140151582680653	
KOSPI P/B	0.8033652600395209	0.8434122509447894	0.8749660491282668	0.8991419495841753	
KOSPI외국인수매수(대금)	-0.06075261481364665	0.02588218669258202	0.03353712064211746	-0.1399268060341666	
KRW/JPY	-0.830317422450295	-0.8683551504049197	-0.8212827182701012	-0.8125054152974338	
KRW/USD	-0.6950192494636582	-0.6613025424601878	-0.6263493608379642	-0.6187386524956617	
LME Index	0.919987299836982	0.9562222575908165	0.9485508616894873	0.9545471262422266	
MBA 주택융자 신청지수	-0.013741785591132205	0.001414610820521949	-0.06132600216360679	0.04186022864751155	
MOVE 지수	-0.7090567102546925	-0.7056816520251676	-0.7048734319537704	-0.7402214312321491	
MS 금융환경지수	-0.189971136552722	-0.16375976727171293	-0.3157926108876137	-0.47034061749948797	
MSCI AC ASIA(일본 제외, LOCAL)	0.9596089976341373	0.9479016100016955	0.9411538532461486	0.9445924060919392	
MSCI ACWI	0.9909414897518115	0.9647259677705614	0.9479133082191661	0.9382359630352571	
MSCI ACWI(Local)	0.9941383127427067	0.9762823959630847	0.962948550853723	0.9528199825010808	
MSCI CHINA	0.9562216881600027	0.9410935218759164	0.930295727029863	0.92929228607414	
MSCI EM	0.9395107983101745	0.9251682750120443	0.9199678655958611	0.9281070745513256	
MSCI EM(Local)	0.9602421881688136	0.9466306614615021	0.9376513939215195	0.944751374619322	
MSCI World	0.994733893593951	0.968686796830383	0.9509146929742768	0.938372905693807	
MSCI World(Local)	0.9942261438287131	0.9772736556080543	0.9637560863584357	0.9508977104536782	
MSCI 선진유럽	0.9581445902859663	0.9326435533612268	0.9234316398844326	0.9244469936505104	
Nikkei225	0.9623008977785485	0.9660968467989622	0.9568863567684692	0.9412664491147223	
Nikkei225 EPS	0.9086916485657196	0.8789090532959056	0.8783103155680946	0.889322857580884	
Nikkei225 P/B	0.7736824389264241	0.8240982075202253	0.8389370023181683	0.825581894357739	
Nikkei225 P/E	0.03705386614711836	0.20762124617422084	0.2485583807358364	0.32192963885371684	
OECD 소비자물가	0.8106044858309417	0.8422371026462293	0.8598094521909219	0.8536584869612804	
OITP 인덱스	-0.2204901780741181	-0.1613518985195959	-0.14994274449372788	-0.22522183750381777	
RTSI	0.8124756582812083	0.7910335475054707	0.8011264839963015	0.808487121512914	
RTSI P/B	0.001687055713658214	-0.23256701398633067	-0.22349924701689433	-0.1656924830424442	
S&P/TSX	0.8694955088694979	0.8952124023238186	0.8772418049016774	0.8395207275878055	
S&P/TSX EPS	0.9242826420328516	0.9045234920625758	0.8823283654656882	0.8600355761502516	
S&P/TSX P/B	-0.26147160856253027	-0.118372863770687	0.03274144983493125	0.20927556936754663	
S&P/TSX P/E	-0.836733900109739	-0.799007504134208	-0.7398764767830451	-0.6245951011865124	
S&P500	1.0	0.9746322914582934	0.9552855355826816	0.9371277897401452	
S&P500 EPS	0.9055800223027989	0.8575956600982027	0.8269279188311095	0.8186813202302315	
S&P500 P/B	0.9862363143399137	0.9516853369572175	0.9226203289574041	0.8986941554945339	
S&P500 P/E	-0.12780852808163354	0.015938444255465943	0.1691962911835397	0.33020009227484354	
SENSEX	0.9657042666984677	0.9449807335573929	0.9175870481619088	0.9086008258276048	
SENSEX P/B	0.8759348473941199	0.793822598765628	0.7689348074930503	0.7772063499688316	
SENTIX 경제전망 6개월 선행주요지수	-0.12700878596131188	0.0370032054324651	0.31330763158724756	0.5111180324204416	
SENTIX 투자자신뢰지수	0.6440656931379376	0.7404917788262977	0.85996570156849	0.8936041980877221	
STOXX50	0.800490922597082	0.8144361838662842	0.8555701707817178	0.8918692405926777	
STOXX50 P/B	0.7584605190022876	0.7898237673562094	0.8581710743183341	0.9117242850410392	
St Louis 연방 스트레스지수	-0.36861863493842567	-0.44719392851912687	-0.5704842069378927	-0.6433014830622986	
TED Spread	-0.3776822589399554	-0.36335491636023565	-0.3910279053139808	-0.32954668350073024	
TIPS 10년물 금리	0.8531529498015672	0.8373566043189921	0.8551338904369191	0.837205055984878	
TOPIX	0.9538302111793697	0.9623831543701163	0.9611766965919146	0.9540046804068608	
TOPIX EPS	0.9044719359325082	0.8707659928787633	0.8681496240677525	0.8699123641063038	
TOPIX P/B	0.8001434719832615	0.8551351739510127	0.8836099317726782	0.8840773283007931	
TOPIX P/E	0.1604847856476575	0.3235431496841945	0.3875282744355079	0.4694429845813429	
USD/AUD	0.39622456057135613	0.40677927752444754	0.4015496680696335	0.5209245000832136	
USD/EUR	0.7770987107675038	0.7090881327328905	0.6596951545599865	0.6672913993985624	
VIX 지수	0.09325977383294723	0.006141807383283215	-0.06792983058143316	-0.2220266762172118	
WTI 유가	0.825342267657985	0.8103232623766886	0.8033005479923199	0.7862499032393546	
ZEW 독일경기지수	-0.18093534654672216	-0.025238357859338405	0.1693647106595782	0.3738282406817592	
ZEW 미국경기지수	-0.450923103403903	-0.42477474130226267	-0.3182213958194809	-0.16897189594956044	
