Target Index	상해종합
BBA-10Y Spread	-0.31221705162583024	-0.21405890036792838	-0.08191043345855732	-0.041766379552943815	
BOJ자산	0.0498104748045837	0.04701215803812238	0.05432540755975203	0.08389456977129406	
BoK BSI	0.5693391976799417	0.646220978665766	0.7018690983000886	0.6176273455589226	
Brent유가	-0.19032368225739785	-0.25362962221239965	-0.3009000989869267	-0.3673009027575774	
CHF/AUD	0.5428713644544948	0.5144860093420478	0.23297538721160546	0.33355275647615057	
CNY/USD	-0.23145805842549597	0.10433124978528983	0.3541727684625155	0.5327257644048956	
CPI 주거비	-0.050814783693126794	-0.06673721689304389	-0.06806521946428928	-0.06125194316438665	
CRB 금속지수	0.22288704418311348	0.04969999330586243	-0.04303256558069519	-0.057423326919982545	
CRB 상품선물지수	-0.23134201792337905	-0.3788790249007999	-0.5607845425038325	-0.6861644934922493	
Citi G10 서프라이즈 지수	0.5559009581318826	0.5066426728782185	0.3274740677736483	0.16856951697088457	
Citi Macro Risk Index	-0.467833107350443	-0.6348513178748906	-0.7044978943164993	-0.8297814160821746	
ECB 자산	0.12883811881946194	0.12080976285085163	0.11755393444345594	0.12014463998189509	
EMBI+스프레드	-0.7439026221199155	-0.7461094951426672	-0.5549272375230837	-0.3622834289241514	
EU27소비자신뢰지수	0.22412753513625017	0.1737040091176716	0.10639478238806038	-0.011372864303614515	
EU27소비자신뢰지수: 일반경제상황과거1년	0.2521583807106123	0.1963911418445162	0.08969363768784368	-0.016886711048816172	
EU27소비자신뢰지수:금융상황과거1년	0.17793935045932888	0.22389014118615871	0.2727167819563152	0.15070220200031706	
EU27소비자신뢰지수:주요구매현재	0.1829513184355972	0.34656028680547823	0.09743282408096471	0.07401713795196242	
FED 5Y FWD BEI	-0.05076791211812382	-0.09648535789196157	-0.12443522082615181	-0.09339422875631703	
FED자산	0.5770134466423014	0.6301931784226229	0.5876345612819437	0.6232170999050632	
FTSE100	0.017488720108992255	0.1898706992860735	0.17579423062621413	0.32480527309743074	
FTSE100 P/B	0.1499713076648534	0.4974565241863261	0.49127637178317407	0.6248683202906906	
IBOVESPA	0.19268052409912484	0.06533172843127909	-0.18216482778773346	-0.22922869494759185	
IBOVESPA P/B	0.2591104733836805	0.08182316710592076	-0.2232798066044088	-0.2575013480068156	
IBOVESPA P/E	0.30309278005638146	0.3002747518149786	0.1055008902076907	0.03656951180510385	
ISM 고용(계조)	0.43376098445822103	0.4236646993649175	0.36762360706179825	0.2851891021254965	
ISM 비제조업지수(계조)	0.24958371800155155	-0.025389441418786997	0.019956959469930844	-0.04172162001534468	
ISM 신규수주(계조)	0.42467769036992054	0.34705676537004315	0.2039578121657016	0.07384907527680139	
ISM 재고(계조)	0.029576558611559486	-0.07435480916757026	-0.21051912652219726	-0.24981400824330527	
ISM 제조업지수(계조)	0.3150685472065712	0.23244285158972922	0.17065050091635037	0.0706267731808986	
ISM 종합지수	0.2702531565690169	0.02917708794242326	0.06329344757130669	-0.01602672285481154	
JPM 글로벌 금리	-0.020675913947413617	-0.03607433551864994	-0.03816253539910939	-0.017242401898875326	
JPM 이머징통화지수	0.6736094550527929	0.5365506358096153	0.17324116564383146	-0.147185304024706	
JPY/USD	0.25221869056613794	0.3529289173897068	0.4266488968484521	0.44655237925512636	
KOSPI	0.38917016410370875	0.2765755668249584	0.1732672039340593	0.12954176216590235	
KOSPI & KOSDAQ 외국인 순매수	-0.25452309663064293	-0.45866147008895086	-0.5500322271191823	-0.04366350256349481	
KOSPI P/B	0.4730698933799149	0.3115672368015942	0.18894687375349942	0.16450418906985764	
KOSPI외국인수매수(대금)	-0.22863801978996148	-0.43656257671037874	-0.5743549444602521	-0.06144098610047465	
KRW/JPY	-0.3525744918248013	-0.26765285636225966	-0.18729637716244057	-0.15184118370347927	
KRW/USD	-0.10934239663397155	0.09953411510645277	0.2762965583789528	0.3230222967998255	
LME Index	0.38689770170244037	0.2060087452905372	0.06233475801710969	0.03019964702025626	
MBA 주택융자 신청지수	-0.15347276734643273	-0.020149140401141127	0.038196791787017056	-0.0055771095485717724	
MOVE 지수	-0.05502112897199775	-0.36098449848633424	-0.36864446949321417	-0.26321457538479043	
MS 금융환경지수	-0.71601868296416	-0.5700939331703432	-0.3518814812417142	-0.15134011514372903	
MSCI AC ASIA(일본 제외, LOCAL)	0.27853437607107717	0.15750842086422884	0.0482233693965051	0.0023649949779509	
MSCI ACWI	0.20828993679033486	0.13916995926618228	0.05622519659942696	-0.004467618724039501	
MSCI ACWI(Local)	0.17568218582512207	0.12804912788438594	0.07202650562986627	0.04305195532897779	
MSCI CHINA	0.2603828117301277	0.1022751234388954	0.0070561602886170865	-0.05401943290097554	
MSCI EM	0.34533253218424337	0.20619134551662782	0.04263657304445624	-0.03778486735305541	
MSCI EM(Local)	0.2884930216963165	0.1701356996564394	0.040834377380410077	-0.014958306125085953	
MSCI World	0.1817254366106406	0.1260023946508366	0.05865114511419508	0.0021246198776412933	
MSCI World(Local)	0.15420462556733752	0.11975937251044994	0.07749613380690903	0.05365846941228161	
MSCI 선진유럽	0.2986346530027126	0.23259257584843773	0.11375852897733751	0.03539979199979176	
Nikkei225	0.1781705450099108	0.1356108851450719	0.08273211617289886	0.041329758167925605	
Nikkei225 EPS	-0.21334292241890127	-0.23557902064558933	-0.2444296937155185	-0.23398087198363468	
Nikkei225 P/B	0.24217793222954911	0.23650557174569148	0.19475225775021374	0.1941095736217477	
Nikkei225 P/E	0.6381716433348495	0.6208128700147463	0.5242469588314063	0.4424322573037619	
OECD 소비자물가	-0.002609537678628783	0.09432805021496891	0.1660784232697125	0.16710478918488836	
OITP 인덱스	-0.6373185470816539	-0.4674398225965212	-0.18974809076646526	0.09958893514367911	
RTSI	0.1908211805429142	0.025171575942555407	-0.060941743494637816	-0.19223445724243032	
RTSI P/B	-0.08607032182241259	-0.01438039991815576	-0.09651632681347656	-0.3780859952049067	
S&P/TSX	0.00836356438984583	0.08251504898540135	0.16281467204596065	0.2360500168578209	
S&P/TSX EPS	-0.03126144029492214	-0.10218248394235865	-0.11566983541244141	-0.1176651614939784	
S&P/TSX P/B	0.1110799157037484	0.10908713892137824	0.19336489038415589	0.19079647131064348	
S&P/TSX P/E	-0.013935144110759232	0.08686652849693821	0.14477096879462067	0.19028322544083334	
S&P500	0.11162885663809352	0.05886064428669113	0.021303840295982458	-0.022854651056007556	
S&P500 EPS	-0.18058482120351488	-0.2972317340203424	-0.35590411346957357	-0.36718065347539264	
S&P500 P/B	0.18614034025187232	0.09953748443023833	0.05366548430357728	-0.0007999406622844857	
S&P500 P/E	0.5689693069002011	0.719293665387026	0.7928549867623567	0.72993382862571	
SENSEX	-0.014961335217937643	-0.005437813307705606	-0.06396793072199954	-0.02030635237558671	
SENSEX P/B	0.23342148328654175	0.22321685741436495	0.059200732672065375	-0.02600600459650616	
SENTIX 경제전망 6개월 선행주요지수	0.7783290456957658	0.7724253299160626	0.8017413527649673	0.6673152931700743	
SENTIX 투자자신뢰지수	0.7502362664680132	0.602536630737277	0.46595582218695974	0.31894867484920264	
STOXX50	0.37686030486693	0.37346247404791416	0.3076037099258829	0.34459833929257794	
STOXX50 P/B	0.45160834193019106	0.5626123499524874	0.4864784800394921	0.447391076929148	
St Louis 연방 스트레스지수	-0.5932783746153535	-0.7170742365220585	-0.7180313255455735	-0.7461722319054988	
TED Spread	-0.45959921357495304	-0.5507919920498596	-0.6336697240590083	-0.7032522262778004	
TIPS 10년물 금리	-0.079073066656872	-0.12771251591060673	-0.08895112617203232	-0.055458059081054806	
TOPIX	0.2856656786308834	0.2267767891439329	0.1343901326054564	0.07691663972977959	
TOPIX EPS	-0.13697431877052038	-0.14218798771862817	-0.12649311187945664	-0.11834296797869018	
TOPIX P/B	0.45045105471995084	0.4066327481932457	0.2732007348902675	0.22891637036734247	
TOPIX P/E	0.6605919931172151	0.5951217708563628	0.4049427443084256	0.30370814400516094	
USD/AUD	0.6722357717270082	0.5686640878504703	0.2751535489796767	0.13473363548032968	
USD/EUR	0.25454954247602724	0.181517234077522	0.03975416079363486	-0.1718957884651412	
VIX 지수	-0.3466186137386231	-0.5336879610607473	-0.6318171589154608	-0.7613305516723761	
WTI 유가	-0.280570709613671	-0.31344651270483653	-0.36333256872887576	-0.49436547228453526	
ZEW 독일경기지수	0.7825263155347155	0.7437840239923189	0.6905608104937795	0.5143349595445079	
ZEW 미국경기지수	0.26997887236948204	0.11823070922469135	0.04475703304377946	-0.1126970083843989	
ZEW 유로권 경기기대지수	0.8101009591312608	0.7555124437578941	0.7218303520720797	0.539809847598327	
ZEW 유로존 경기지수 NET CHANGE	0.2890275977863621	0.19501416902483287	0.2579014318956267	0.35278338670076753	
ZEW 일본 경기지수	0.6978532622793839	0.5324469688285393	0.5316800832645074	0.33009682570248866	
개인근로소득(원지수)	-0.027189652627136664	-0.04408212037616394	-0.05640455167263067	-0.06477842194030214	
개인소비지출 YoY	-0.34680175234601873	-0.21911067403717807	-0.07521590255777794	0.011842406111587364	
경기동행지수 YoY	-0.03349366686163611	-0.019657466372491602	-0.015397974703572856	-0.09120491045021266	
경기동행지수(원지수)	-0.09280871850446014	-0.0906758811147668	-0.09463133009712991	-0.11041840635858903	
교역조건대용치	0.6283359774745313	0.7417180889365099	0.8147104575564874	0.817408017005001	
구리	0.45098906781636144	0.30923285891219227	0.1634137317736544	0.08171435242720107	
금	0.2585345086386494	-0.0101458384160882	-0.28196488969952205	-0.33512327614022547	
나스닥 은행주지수	0.13847476141799947	0.05260438775686156	0.06311091694188124	0.06470375008041374	
납	0.5681122709445983	0.2812891835174039	0.23338906693736358	0.1624359507483216	
뉴욕 엠파이어 스테이트지수	0.2648251968184503	0.21711700191987188	0.2599274292498004	0.16425187243987077	
달러 리보 3M	-0.23359903435872456	-0.2772609106076051	-0.31015395743958124	-0.32491187423697826	
달러 인덱스	-0.25149074910533786	-0.1527331842681006	0.0048426186617059365	0.2259368579061223	
도소매판매액지수	-0.18592454883054843	-0.24714616076066054	-0.2929453382587443	-0.4397370200821404	
독일 10년 국채금리	0.4235482485011352	0.35087676578028143	0.14122369834060036	0.06266982387233841	
독일 ZEW경기판단지수	0.48536093317747814	0.3279874228384255	0.23216484248215594	0.16060407280413752	
독일 국채 2년물 금리	-0.09061685872492391	-0.07844744608735703	-0.2763860365254275	-0.3760286248381962	
독일 산업생산 YoY	0.43347659418841583	0.4070110420680127	0.4550654929160114	0.2648667460693964	
독일 제조업주문 증가율	0.6823260796197367	0.6346068543332108	0.36814930380220284	0.30340472774804084	
돼지	-0.005747570819997824	-0.05052795528204568	0.052225900093611055	0.16434879522697168	
두바이유가	-0.2128793571121676	-0.2384157574597962	-0.27792275949299017	-0.3312261375945863	
미국 10년 투기적포지션	0.3695872676333517	0.446422547248332	0.5972652492312912	0.6261408047809081	
미국 CPI YoY	-0.2557276731506904	-0.1633467680300965	-0.08422879334044558	-0.06575668431926206	
미국 Core CPI	-0.719081545733477	-0.7116170405156977	-0.638616407084418	-0.5537202220416111	
미국 ESI	0.2506770348755869	0.01824959142366493	-0.2484493509219458	-0.3869300611563348	
미국 M1 YoY	0.27770663407522167	0.42371246912957555	0.3633253882363398	0.2779083672781084	
미국 M2 YoY	-0.08536322075527501	0.012098116137469663	0.07575802901205791	0.13902194943707605	
미국 NAHB 주택시장지수	0.18823643728576903	0.15252004860306181	0.10602784120877796	0.0066600807412911	
미국 PD 일평균 국채거래량	0.14083290735568396	-0.411876480209945	-0.4283554028307116	-0.3370233887912545	
미국 REER	-0.6167814121887776	-0.4440073272488688	-0.15155489234026762	0.07683879605920066	
미국 개인근로소득 YoY	-0.027189652627136664	-0.04408212037616394	-0.05640455167263067	-0.06477842194030214	
미국 경기기대지수 원지표	-0.0692001521915271	-0.11362591501428476	-0.1512257953605135	-0.18030517905856983	
미국 경기선행지수 YOY	0.13920264704812801	0.08311556646013561	0.01906088976517773	-0.03723494746132524	
미국 국채 10년물 금리	-0.07170412882327204	-0.11972884897436059	-0.13152070360792378	-0.11063497857170589	
미국 국채 2년물 금리	-0.16443095461118723	-0.2026503561079367	-0.22597287619899986	-0.25139975895230093	
미국 국채 30년물 금리	0.043347985726255416	0.011785393010666249	0.001025118996243075	0.045945273330981355	
미국 금융환경지수(Bloomberg)	0.46129741925227974	0.5460954243092963	0.5789360417056441	0.6170826320883646	
미국 금융환경지수(Chicago Fed)	-0.39845739561544335	-0.42650509344948806	-0.4006344944620659	-0.38707626041648996	
미국 나스닥지수	0.019249044400676634	-0.029694623027115275	-0.018497740451628795	-0.021057289275074807	
미국 내구재 신규수주 YoY	0.2696034462920693	0.16760349512492032	0.09598465651528924	0.05412405779761312	
미국 내구재주문	0.21214069382508594	0.25581947598612087	0.19867976036311458	0.22598085644546329	
미국 다우 운송지수	0.11802645392560972	0.07898760507082185	0.017414730140108158	-0.03997001697693408	
미국 명목 PCE	-0.38669412927742575	-0.23025867944872114	-0.10352686655490452	-0.06540819852336215	
미국 무역수지	-0.41956514518187954	-0.3057949850811654	-0.10506213799761768	0.06027023234002614	
미국 민간소비 YoY	-0.659242969048558	-0.6675261064617375	-0.6233284544162979	-0.5715036870758932	
미국 비농가취업자수(단위: 천)	-0.10268250539199056	-0.2830009093258926	-0.14949660055453365	-0.03121215562244851	
미국 산업생산	-0.24073177259981318	-0.23784608206453253	-0.2539181513796745	-0.25158779329183273	
미국 산업생산 YoY	0.026270945602875535	0.022513435572650158	0.04936373503414465	0.027166600705693888	
미국 설비가동률	-0.20655001968392586	-0.14892260430800652	-0.20104492047744071	-0.30253470053754267	
미국 소매판매(자동차 제외)	-0.12051075623608386	-0.042430303195726306	0.007528355056747966	-0.01803790386356881	
미국 소비자기대지수	0.17823977817911293	0.07531396064048061	0.12474687297131545	0.13722526478127686	
미국 수입 YoY	0.13305447444217047	0.11817580925148435	0.08743428181308399	0.08574958506989651	
미국 수입 가격 지수 YoY	0.04108852976988018	0.05637680878124517	0.0940304392473906	0.11823759502323626	
미국 수출 YoY	-0.1225226561141214	-0.09209291738243144	-0.02077776286750892	0.012739075831722875	
미국 신용스프레드	-0.10469048056716718	-0.013453848977198618	0.09119831939684377	0.11633564841352494	
미국 연방기금 목표금리	-0.120973098555131	-0.08276293565363675	-0.07328200034929512	-0.10011032811372492	
미국 제조업체 신규수주 합계 MoM(계조)	-0.1196307947302311	0.07048640052673236	0.10839485222492486	-0.015298106280872838	
미국 총 설비가동률 대비 설비가동률(%) 계절조정	-0.20709934263312488	-0.19395902331924944	-0.21957905216506574	-0.22482516549574502	
미국 하이일드 스프레드	-0.3265115884976527	-0.3172711995661808	-0.2585171808542329	-0.24023973807886428	
미국장단기스프레드	0.18244861046680316	0.26152713487277024	0.30698183189911127	0.3628083871526534	
미국회사채 Baa 10년 스프레드(역측)	-0.3207095495337945	-0.2189721375534944	-0.10614290865365086	-0.06558597567691693	
미시간 소비자기대지수	0.09771499934610132	-0.01609503520548808	0.07355560286116676	-0.05254934609294704	
민간주택허가	0.2514992084336373	0.1656470672089526	0.02921467028140931	-0.19575810642972297	
발틱 해운임지수	0.06616763470855172	0.2182751260917648	0.2553553647337433	0.22165496669183107	
브라질 REER	0.2351167211139761	0.1654355870599962	0.08199282811436381	0.15985067823147345	
상해종합	1.0	0.7328493066703111	0.5159876088717227	0.4201728303227632	
상해종합 P/B	0.9525545302123765	0.7936115997849007	0.6582172257303771	0.5413731316784063	
선진국 CPI	-0.6215006360561539	-0.32092224680390213	0.015718368853889185	0.12935550001186039	
선진국 ESI	0.5559009581318826	0.5066426728782185	0.3274740677736483	0.16856951697088457	
시카고 제조업 PMI	0.30671258580197425	0.3012335475341781	0.34409060325437013	0.34734483764723934	
신흥국 CPI	0.6205091001519227	0.31870042182980024	-0.018380992826462352	-0.13395845031920336	
신흥국 ESI	0.30353522101911334	0.2570173714071365	0.21282179651500194	0.1272484980430407	
아틀란타 연준 임금상승률	-0.1291416188748174	-0.08408394485853543	-0.006890312086808057	0.10476813270842812	
유럽 CPI	-0.05892978713983737	0.06897606096958445	0.2056634647124372	0.2604926624457901	
유럽 M1 YoY	0.6213941956560706	0.6466360075448192	0.8086044133934525	0.7879824587607562	
유럽 M2 YoY	0.48226692619797423	0.48261697905888684	0.701801312042972	0.6612887001554523	
유럽 M3 YoY	0.2943197625608202	0.3675839405912934	0.5380279699751968	0.5996909953452506	
유럽 소매판매 YoY	0.27526354228147526	0.3608998700910826	0.3477516473134862	0.2623041123119313	
유럽 소비자심리	0.26801968575908797	0.20144040783184777	0.1404108481843761	0.05138382400989249	
유럽 은행주지수	0.6414862397972302	0.5647656583660827	0.41183926545164656	0.3639918911063415	
유럽 정책불확실성지수	-0.07674665956757647	-0.225253037306877	-0.1359902244079611	-0.029790773826766495	
유로 리보 3M	-0.527670041231407	-0.5084787287705662	-0.4548072918319749	-0.34317850570670255	
유로존 CPI	-0.28717081825924806	-0.20617368133432168	-0.13224859548991896	-0.0632271611914004	
유로존 Core CPI	0.18311582357441325	0.22590223963852954	0.3085231987513509	0.3467649193004117	
유로존 ESI	0.5530299207290847	0.6620175755695553	0.6697748667399905	0.6619381650953312	
유로존 REER	-0.03732541553382936	-0.05965879725463726	-0.13395039252872967	-0.24199887585961613	
유로존 소비자신뢰지수	0.26801968575908797	0.20144040783184777	0.1404108481843761	0.05138382400989249	
인도 REER	0.6194064588655683	0.7410666247057872	0.7707508656552994	0.7051087059386114	
일본 2년 국채금리	0.11227142976738971	0.14800628277188269	0.20458041283252665	0.28795348678781363	
일본 CPI	0.3413022544648617	0.20093996375865938	0.05566695354748846	-0.07430532790219765	
일본 Core CPI	0.027900690416896558	-0.15944203001717883	-0.39542341276477444	-0.5679155373666823	
일본 ESI	0.27964387387168455	0.39956428601771754	0.3808446705857283	0.27372273999866925	
일본 REER	-0.33964771643083447	-0.3115353159805937	-0.22275172929431977	-0.1322044209200585	
일본 산업생산 YoY	0.42779857447261416	0.3908487507798653	0.47065401636936344	0.5030158590798625	
일본 소매판매 YoY	0.2416271180700863	0.3841010665023399	0.3112240534090057	0.24870352670616	
일본 전년대비 시간당 평균임금	-0.8172297791352292	-0.814672783458375	-0.5940700626650963	-0.1810886345452475	
자본재수주(국방, 항공제외) YoY(3개월 이평)	0.3492998805270986	0.3044700517882112	0.2910833068284985	0.36923530796267434	
자본재수주(국방,항공제외)(YoY)	0.033331097744048695	0.010681767386642359	-0.039461624887287064	0.05916730397335244	
전경련 BSI	0.22397002362831656	0.14671832516206018	0.07896559242301479	-0.29370314354790833	
존슨 레드북 소매판매지수	0.1652555438906446	0.14828254530852011	0.1576160567589031	0.1286662178140092	
주간신규실업수당청구건수	0.151797288608398	0.1952266947394347	0.21677138376411273	0.14486513374010904	
중국 1년물 예금	nan	nan	nan	nan	
중국 CPI YoY	-0.11760733505865119	-0.07166741923743208	-0.11624427298286812	-0.250767462178238	
