Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2371976703140151	0.16464522823111333	2.6507651978379934	1.8399668108348253	2	한국 평균 가동률 YoY & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.25444289386878777	0.16464522823111333	2.8434864769610555	1.8399668108348253	2	한국 평균 가동률 YoY & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2198400743640768	0.16464522823111333	2.456788118715258	1.8399668108348253	2	한국 평균 가동률 YoY & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20928526338860884	0.16464522823111333	2.338834491403111	1.8399668108348253	2	한국 평균 가동률 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20849596255327657	0.16464522823111333	2.3300137842597675	1.8399668108348253	2	한국 평균 가동률 YoY & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20534317357179632	0.16464522823111333	2.2947802876694716	1.8399668108348253	2	미국 산업생산 & 경기동행지수 YoY
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23968793415657302	0.16464522823111333	2.6785947491086612	1.8399668108348253	2	미국 산업생산 & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22984213532100797	0.16464522823111333	2.5685645752723056	1.8399668108348253	2	미국 산업생산 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22799672042631364	0.16464522823111333	2.5479414318326943	1.8399668108348253	2	미국 산업생산 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20813984266503766	0.16464522823111333	2.3260340225498317	1.8399668108348253	2	미국 산업생산 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.1843372300345699	0.16464522823111333	2.0600316748246867	1.8399668108348253	2	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24147557900486488	0.16464522823111333	2.6985722924954625	1.8399668108348253	2	미국 산업생산 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23853645519201477	0.16464522823111333	2.6657265773376118	1.8399668108348253	2	경기동행지수 YoY & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.19473775468864446	0.16464522823111333	2.1762610996574816	1.8399668108348253	2	경기동행지수 YoY & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-06-30	4048	SELL	0.2032308254739597	0.16590609830897016	2.253913374023531	1.8399668108348253	2	경기동행지수 YoY & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21333429366237705	0.16464522823111333	2.384083791366674	1.8399668108348253	2	경기동행지수 YoY & LME Index
33	S&P500	2007-05-31	2018-06-30	4048	SELL	0.23554683994365097	0.16590609830897016	2.612311255046299	1.8399668108348253	2	경기동행지수 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2694858102193865	0.16464522823111333	3.011596218862678	1.8399668108348253	2	경기동행지수 YoY & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.244672379843253	0.16464522823111333	2.7342976366592575	1.8399668108348253	2	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21068766030715422	0.16464522823111333	2.3545067572407725	1.8399668108348253	2	EU27소비자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2672544328675489	0.16464522823111333	2.9866598127855672	1.8399668108348253	2	EU27소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.28818753614838283	0.16464522823111333	3.220594410819873	1.8399668108348253	2	EU27소비자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20457880339814027	0.16464522823111333	2.286238189208258	1.8399668108348253	2	SENTIX 투자자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22464534452168916	0.16464522823111333	2.5104886583670414	1.8399668108348253	2	SENTIX 투자자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2562466498277005	0.16464522823111333	2.863644067526549	1.8399668108348253	2	SENTIX 투자자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.26728950621522657	0.16464522823111333	2.9870517694572856	1.8399668108348253	2	SENTIX 투자자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20440858683735916	0.16464522823111333	2.2843359608481864	1.8399668108348253	2	ISM 신규수주(계조) & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2712028319431806	0.16464522823111333	3.0307845246472156	1.8399668108348253	2	ISM 신규수주(계조) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20902203480180037	0.16464522823111333	2.3358928217987502	1.8399668108348253	2	ISM 신규수주(계조) & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24835332928967338	0.16464522823111333	2.7754335073221306	1.8399668108348253	2	LME Index & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.19798640514763757	0.16464522823111333	2.2125658810882562	1.8399668108348253	2	LME Index & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2748831131405557	0.16464522823111333	3.0719129273981554	1.8399668108348253	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23861550471690057	0.16464522823111333	2.6666099828499656	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & 미국 산업생산
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2623194408331518	0.16464522823111333	2.931509586735414	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & 경기동행지수 YoY
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.25461352829766243	0.16464522823111333	2.845393375140178	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2287013488745287	0.16464522823111333	2.55581589605261	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2341262247092654	0.16464522823111333	2.616440741339982	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24243246016370024	0.16464522823111333	2.7092657671444744	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21287828038811488	0.16464522823111333	2.3789876868578648	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23551255020380238	0.16464522823111333	2.631933403510438	1.8399668108348253	3	FED자산 & 한국 평균 가동률 YoY & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.26574280817292206	0.16464522823111333	2.9697668891434224	1.8399668108348253	3	FED자산 & 미국 산업생산 & 경기동행지수 YoY
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.26102486985858475	0.16464522823111333	2.917042312748403	1.8399668108348253	3	FED자산 & 미국 산업생산 & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22727875356056967	0.16464522823111333	2.5399179062289416	1.8399668108348253	3	FED자산 & 미국 산업생산 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2555881589105764	0.16464522823111333	2.856285206017099	1.8399668108348253	3	FED자산 & 미국 산업생산 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23413854240618967	0.16464522823111333	2.6165783958215005	1.8399668108348253	3	FED자산 & 미국 산업생산 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21948233741407794	0.16464522823111333	2.452790285786367	1.8399668108348253	3	FED자산 & 미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.29746183590993014	0.16464522823111333	3.3242378867852196	1.8399668108348253	3	FED자산 & 미국 산업생산 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2456375605746908	0.16464522823111333	2.7450838618744213	1.8399668108348253	3	FED자산 & 경기동행지수 YoY & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2171813544483822	0.16464522823111333	2.427076013136852	1.8399668108348253	3	FED자산 & 경기동행지수 YoY & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-06-30	4048	BUY	0.23412713214717737	0.16590609830897016	2.5965661121418466	1.8399668108348253	3	FED자산 & 경기동행지수 YoY & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2267734531059676	0.16464522823111333	2.5342710006006626	1.8399668108348253	3	FED자산 & 경기동행지수 YoY & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24951135501302119	0.16464522823111333	2.788374841364694	1.8399668108348253	3	FED자산 & 경기동행지수 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2356198920064098	0.16464522823111333	2.633132984915467	1.8399668108348253	3	FED자산 & 경기동행지수 YoY & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2387282869366892	0.16464522823111333	2.6678703627801514	1.8399668108348253	3	FED자산 & EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.19241423561717869	0.16464522823111333	2.150294978308142	1.8399668108348253	3	FED자산 & EU27소비자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24611107149273972	0.16464522823111333	2.7503755085448915	1.8399668108348253	3	FED자산 & EU27소비자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2781170286302536	0.16464522823111333	3.108053040500834	1.8399668108348253	3	FED자산 & EU27소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2491337033991357	0.16464522823111333	2.7841544552467794	1.8399668108348253	3	FED자산 & EU27소비자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2048147622047694	0.16464522823111333	2.288875109680149	1.8399668108348253	3	FED자산 & SENTIX 투자자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22394656219401912	0.16464522823111333	2.5026795265463124	1.8399668108348253	3	FED자산 & SENTIX 투자자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.256075982010269	0.16464522823111333	2.8617367962188687	1.8399668108348253	3	FED자산 & SENTIX 투자자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2304949086828481	0.16464522823111333	2.5758595411433904	1.8399668108348253	3	FED자산 & SENTIX 투자자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22512314478005016	0.16464522823111333	2.515828239884451	1.8399668108348253	3	FED자산 & ISM 신규수주(계조) & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2369356469084157	0.16464522823111333	2.6478369965463773	1.8399668108348253	3	FED자산 & ISM 신규수주(계조) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21187242488996658	0.16464522823111333	2.3677469071949964	1.8399668108348253	3	FED자산 & ISM 신규수주(계조) & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24768861622512925	0.16464522823111333	2.7680051111843893	1.8399668108348253	3	FED자산 & LME Index & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20547553556651446	0.16464522823111333	2.296259478289897	1.8399668108348253	3	FED자산 & LME Index & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.29099483691222366	0.16464522823111333	3.2519669582601654	1.8399668108348253	3	FED자산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23001739414766997	0.16464522823111333	2.5705231526803995	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 산업생산 & 경기동행지수 YoY
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.27167322694662893	0.16464522823111333	3.0360413499049304	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 산업생산 & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20908863157794383	0.16464522823111333	2.336637063579268	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 산업생산 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.25457956867737114	0.16464522823111333	2.845013864753416	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 산업생산 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.19260736363153652	0.16464522823111333	2.152453250008322	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 산업생산 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23419589910172517	0.16464522823111333	2.6172193765368137	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22185405765788446	0.16464522823111333	2.479295071743865	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 산업생산 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2762103502635835	0.16464522823111333	3.086745256781252	1.8399668108348253	3	한국 평균 가동률 YoY & 경기동행지수 YoY & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2707695096960792	0.16464522823111333	3.0259420001378277	1.8399668108348253	3	한국 평균 가동률 YoY & 경기동행지수 YoY & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-06-30	4048	BUY	0.256987821624552	0.16590609830897016	2.8501005532498263	1.8399668108348253	3	한국 평균 가동률 YoY & 경기동행지수 YoY & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.20017429113265392	0.16464522823111333	2.2370162562468368	1.8399668108348253	3	한국 평균 가동률 YoY & 경기동행지수 YoY & LME Index
33	S&P500	2007-05-31	2018-06-30	4048	BUY	0.2500850290076123	0.16590609830897016	2.7735457463638755	1.8399668108348253	3	한국 평균 가동률 YoY & 경기동행지수 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2483765066519958	0.16464522823111333	2.7756925222835367	1.8399668108348253	3	한국 평균 가동률 YoY & 경기동행지수 YoY & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2608677469542426	0.16464522823111333	2.9152864104831657	1.8399668108348253	3	한국 평균 가동률 YoY & EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.25293251490394925	0.16464522823111333	2.8266074747759147	1.8399668108348253	3	한국 평균 가동률 YoY & EU27소비자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22677173687851376	0.16464522823111333	2.5342518211711167	1.8399668108348253	3	한국 평균 가동률 YoY & EU27소비자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.274002571617056	0.16464522823111333	3.06207257431773	1.8399668108348253	3	한국 평균 가동률 YoY & EU27소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21831291248630108	0.16464522823111333	2.4397215617304715	1.8399668108348253	3	한국 평균 가동률 YoY & EU27소비자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2396120772567908	0.16464522823111333	2.6777470222752044	1.8399668108348253	3	한국 평균 가동률 YoY & SENTIX 투자자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2089169128950035	0.16464522823111333	2.3347180484896417	1.8399668108348253	3	한국 평균 가동률 YoY & SENTIX 투자자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2351003006013842	0.16464522823111333	2.6273263730220444	1.8399668108348253	3	한국 평균 가동률 YoY & SENTIX 투자자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2196625536216476	0.16464522823111333	2.454804263623837	1.8399668108348253	3	한국 평균 가동률 YoY & SENTIX 투자자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2314214996036514	0.16464522823111333	2.586214512009025	1.8399668108348253	3	한국 평균 가동률 YoY & ISM 신규수주(계조) & LME Index
33	S&P500	2007-05-31	2018-06-30	4048	BUY	0.25073743772665075	0.16590609830897016	2.780781227171184	1.8399668108348253	3	한국 평균 가동률 YoY & ISM 신규수주(계조) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2328181639191394	0.16464522823111333	2.6018227140443004	1.8399668108348253	3	한국 평균 가동률 YoY & ISM 신규수주(계조) & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21099916019063342	0.16464522823111333	2.357987875116695	1.8399668108348253	3	한국 평균 가동률 YoY & LME Index & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22022086362016843	0.16464522823111333	2.461043569059362	1.8399668108348253	3	한국 평균 가동률 YoY & LME Index & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2199873466002852	0.16464522823111333	2.4584339363905845	1.8399668108348253	3	한국 평균 가동률 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23752603777342302	0.16464522823111333	2.654434816651486	1.8399668108348253	3	미국 산업생산 & 경기동행지수 YoY & EU27소비자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2482410748855778	0.16464522823111333	2.7741790259130736	1.8399668108348253	3	미국 산업생산 & 경기동행지수 YoY & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2018622401702389	0.16464522823111333	2.2558796648065877	1.8399668108348253	3	미국 산업생산 & 경기동행지수 YoY & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22558453766535738	0.16464522823111333	2.5209844633890213	1.8399668108348253	3	미국 산업생산 & 경기동행지수 YoY & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.19431877757215912	0.16464522823111333	2.171578886895444	1.8399668108348253	3	미국 산업생산 & 경기동행지수 YoY & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.26508620763653595	0.16464522823111333	2.9624291532861102	1.8399668108348253	3	미국 산업생산 & 경기동행지수 YoY & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21530288238964573	0.16464522823111333	2.406083444568123	1.8399668108348253	3	미국 산업생산 & EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2257197013990251	0.16464522823111333	2.5224949644017083	1.8399668108348253	3	미국 산업생산 & EU27소비자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23690360687930215	0.16464522823111333	2.6474789382484207	1.8399668108348253	3	미국 산업생산 & EU27소비자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24014650780496152	0.16464522823111333	2.6837194666751727	1.8399668108348253	3	미국 산업생산 & EU27소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.24095846267284893	0.16464522823111333	2.69279334039055	1.8399668108348253	3	미국 산업생산 & EU27소비자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2083194158465001	0.16464522823111333	2.3280408143503393	1.8399668108348253	3	미국 산업생산 & SENTIX 투자자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2396033240134706	0.16464522823111333	2.677649201783415	1.8399668108348253	3	미국 산업생산 & SENTIX 투자자신뢰지수 & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2255376608423464	0.16464522823111333	2.520460598838167	1.8399668108348253	3	미국 산업생산 & SENTIX 투자자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22781545187011076	0.16464522823111333	2.5459156936388543	1.8399668108348253	3	미국 산업생산 & SENTIX 투자자신뢰지수 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.18869704669356074	0.16464522823111333	2.1087541190768064	1.8399668108348253	3	미국 산업생산 & ISM 신규수주(계조) & LME Index
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21504617692845734	0.16464522823111333	2.403214673126514	1.8399668108348253	3	미국 산업생산 & ISM 신규수주(계조) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2560665963870619	0.16464522823111333	2.861631908665276	1.8399668108348253	3	미국 산업생산 & ISM 신규수주(계조) & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.2201513889401968	0.16464522823111333	2.46026716571798	1.8399668108348253	3	미국 산업생산 & LME Index & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.21470619202235094	0.16464522823111333	2.399415225367588	1.8399668108348253	3	미국 산업생산 & LME Index & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22795327531097395	0.16464522823111333	2.547455917790309	1.8399668108348253	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 상해종합 P/B
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.22819356593344686	0.16464522823111333	2.5501412477877525	1.8399668108348253	3	경기동행지수 YoY & EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.19831027096181422	0.16464522823111333	2.2161851924746307	1.8399668108348253	3	경기동행지수 YoY & EU27소비자신뢰지수 & ISM 신규수주(계조)
33	S&P500	2007-05-31	2018-07-31	4079	SELL	0.23846429724295545	0.16464522823111333	2.6649201875452473	1.8399668108348253	3	경기동행지수 YoY & EU27소비자신뢰지수 & LME Index
