Target Index	MSCI World
BBA-10Y Spread	-0.9411069585720112	-0.9204568377951592	-0.9138119727085298	-0.921477961061457	
BOJ자산	0.9476670503891264	0.9466028203394864	0.95236204519868	0.9541150559667708	
BoK BSI	0.6851596449793108	0.7695680130525917	0.7861974635572203	0.8143452642102504	
Brent유가	0.8770001515879359	0.876445620119535	0.8661551437174354	0.8495266854078549	
CHF/AUD	0.3254919177439217	0.42059192589054	0.4782720084276683	0.5026321215054048	
CNY/USD	-0.3671809207553445	-0.3276386418671321	-0.2216145119693968	-0.07044998714919548	
CPI 주거비	0.9645349796865608	0.9649722185895954	0.9654878146734883	0.9666391765669728	
CRB 금속지수	0.9304296646367127	0.930117649802887	0.9249598851751032	0.9341295409759995	
CRB 상품선물지수	0.6122220364728382	0.6189813405934228	0.5822018165986517	0.5319970860164395	
Citi G10 서프라이즈 지수	0.07418852795516177	0.2075813674126734	0.2914953099556234	0.37836311156796687	
Citi Macro Risk Index	-0.10949863633200624	-0.24308407554854417	-0.36728984080561505	-0.48003021862069256	
ECB 자산	0.9583095446458996	0.9624011439615107	0.966222934764247	0.9689368240104792	
EMBI+스프레드	-0.5182436895119705	-0.6006776351466098	-0.7063278893879185	-0.8038822674431909	
EU27소비자신뢰지수	0.9553088327120215	0.9105720218451819	0.8766940057928695	0.8419326775117333	
EU27소비자신뢰지수: 일반경제상황과거1년	0.9366746973150233	0.8821958918333225	0.8199678285850583	0.759862359431198	
EU27소비자신뢰지수:금융상황과거1년	0.8585448960961949	0.8870908533434243	0.9007443913164287	0.9104243620135812	
EU27소비자신뢰지수:주요구매현재	0.47685318181940417	0.4092079022441103	0.49516172373905115	0.5814388364525833	
FED 5Y FWD BEI	0.7458096525845603	0.726536687938635	0.6837118833082684	0.6487145297534542	
FED자산	-0.6541900964904406	-0.625579262993697	-0.6387012270583267	-0.6379338928446349	
FTSE100	0.8644191251858431	0.8814551832251069	0.8767203896379214	0.8822980690982328	
FTSE100 P/B	0.510809872963648	0.554969944704847	0.5118647641908889	0.47225571718894366	
IBOVESPA	0.9280285437756634	0.9008686803394815	0.8882914095798331	0.9009889570862691	
IBOVESPA P/B	0.8563725272113184	0.8342079950334307	0.8358669428965122	0.8584443940537161	
IBOVESPA P/E	-0.31361373419881006	-0.12771721776123404	-0.08317087765328658	0.004385196322517592	
ISM 고용(계조)	0.806436090063673	0.8650003564208109	0.9016403516815474	0.8738678785362602	
ISM 비제조업지수(계조)	0.6649864670851816	0.7109468951014749	0.6895517169707946	0.6811192637630064	
ISM 신규수주(계조)	0.8525551133455574	0.9075557107802312	0.9085341558138302	0.8854257692087187	
ISM 재고(계조)	0.6083849772228502	0.5853937404314972	0.5821347402457063	0.6468517092660334	
ISM 제조업지수(계조)	0.9150808898820655	0.9421940961904042	0.9413769510996017	0.9342515749231239	
ISM 종합지수	0.7219615380427516	0.7674433165335446	0.7610021923642725	0.7639765955455761	
JPM 글로벌 금리	0.8030324054789763	0.7494643879673947	0.6472614795452923	0.5749693347216972	
JPM 이머징통화지수	0.3253117563206863	0.4353040242806889	0.5405932566063527	0.6120119096139798	
JPY/USD	0.18413190721630923	0.052127570003778795	-0.019707842271028522	-0.1208532734992773	
KOSPI	0.9388550389310946	0.9452042690072021	0.9416510721870939	0.9358097580962563	
KOSPI & KOSDAQ 외국인 순매수	-0.08167492287012446	-0.0186288857595067	-0.010550089826020287	-0.05403644625034397	
KOSPI P/B	0.8611531406490754	0.8872804207066963	0.893115184158207	0.886698432504241	
KOSPI외국인수매수(대금)	-0.08792849201889055	-0.0357688409067568	-0.04469846028004319	-0.03354495528531908	
KRW/JPY	-0.8198056351193971	-0.7268924116667136	-0.6232238331585439	-0.43570915899859014	
KRW/USD	-0.748049239900025	-0.7259098810299333	-0.6827034760412449	-0.630427595275449	
LME Index	0.9425915929549967	0.964040668842324	0.9538070464710031	0.959669643204959	
MBA 주택융자 신청지수	0.0819752495704123	0.08088824153598109	0.2590090539877336	0.18811112922249904	
MOVE 지수	-0.7863404451521918	-0.7815265924314421	-0.7492141341437659	-0.7578216835013892	
MS 금융환경지수	-0.34636739223855345	-0.4096238354986328	-0.5287122974581957	-0.5904237902427828	
MSCI AC ASIA(일본 제외, LOCAL)	0.9829052669993389	0.9634545974471821	0.9416779099407587	0.9314872003824115	
MSCI ACWI	0.9993571454424356	0.9743831511625246	0.947111728176253	0.9263438059032287	
MSCI ACWI(Local)	0.996612370779755	0.9794168525484634	0.9574903958302204	0.9367928677679337	
MSCI CHINA	0.9752739996410582	0.9507124632998214	0.9199484526999977	0.8992841731503474	
MSCI EM	0.9719666853061444	0.9502816169225078	0.9306496520945973	0.9228721220328987	
MSCI EM(Local)	0.9835489426497491	0.9629402661024589	0.9421184855668489	0.9349429692215077	
MSCI World	1.0	0.9762492232234734	0.9484283838736834	0.9253418776248366	
MSCI World(Local)	0.994405675268562	0.9790084368784863	0.9573483694938087	0.9342258344635452	
MSCI 선진유럽	0.9831627552693758	0.9549589721593273	0.9163352798074654	0.8882623901728433	
Nikkei225	0.9666685135920179	0.9463576635757995	0.8990165821559163	0.8272909399116765	
Nikkei225 EPS	0.8968438273313596	0.8684997373818903	0.8507215889950797	0.8451241830416658	
Nikkei225 P/B	0.8298348378149839	0.8386214790341583	0.7896117987780757	0.7024279246281505	
Nikkei225 P/E	0.13152973744231747	0.19985260026414514	0.18571503784315724	0.12193083697517879	
OECD 소비자물가	0.8361894054154749	0.8537246639662462	0.8822807372357094	0.891241054207454	
OITP 인덱스	-0.11983412849806303	-0.15831174776941745	-0.14219325534595503	-0.0775337151097653	
RTSI	0.8473725200146635	0.831688862734903	0.8305268305382114	0.8296881639665172	
RTSI P/B	-0.05000407326091045	-0.13647646787779114	-0.03216988463932812	-0.03358961504757892	
S&P/TSX	0.8670701301794752	0.8741619753563817	0.8713681457811377	0.8657868659230298	
S&P/TSX EPS	0.9088834366651058	0.8649239845846157	0.8545791902253485	0.8366254477154929	
S&P/TSX P/B	0.22183021759064878	0.3393833076391706	0.4054085883059406	0.4553802097211885	
S&P/TSX P/E	-0.7150205187034878	-0.5541190566614622	-0.4789595478422803	-0.4160865941827772	
S&P500	0.9956200194436523	0.9761556139811886	0.9539766244272818	0.9322447986738772	
S&P500 EPS	0.8784608645072506	0.8243302140053388	0.8025782592904035	0.7928513880064897	
S&P500 P/B	0.9874602113821584	0.9621023790133693	0.9302778702449795	0.8998278205901978	
S&P500 P/E	0.1509859882128585	0.3256915244411935	0.4038211629402217	0.4613208260805303	
SENSEX	0.9716809412047793	0.944931001485238	0.9163581549157	0.904745208628905	
SENSEX P/B	0.9162314532347016	0.8335109259416272	0.7711165183700908	0.7632592520926686	
SENTIX 경제전망 6개월 선행주요지수	0.06398240419955117	0.20876573443406699	0.35277376597970994	0.4654807159144201	
SENTIX 투자자신뢰지수	0.7457354302465518	0.8040045860909929	0.8612807266666443	0.8586679792687005	
STOXX50	0.8619853337632645	0.8596953564552613	0.8446310741821856	0.7696497763402818	
STOXX50 P/B	0.8379318101078764	0.849660630580068	0.8585882147811333	0.8285489091110012	
St Louis 연방 스트레스지수	-0.5844328925391777	-0.6454542970732032	-0.7228751131248464	-0.7400125483440353	
TED Spread	-0.31965007561011133	-0.2584168129133682	-0.3398941677005696	-0.2270513114243404	
TIPS 10년물 금리	0.8199875962102157	0.725908531049079	0.6073569218305291	0.5187962973715091	
TOPIX	0.9658104539214473	0.9432008471350267	0.894927714263387	0.8334200122256171	
TOPIX EPS	0.8941828123339305	0.8569621044249291	0.8295961441315834	0.801750507444801	
TOPIX P/B	0.859316457009967	0.8604822947938373	0.7931124343724025	0.696096174021104	
TOPIX P/E	0.27129889993898904	0.3434928724476284	0.3476648546633377	0.334832759825597	
USD/AUD	0.48706709477886767	0.5552750752780049	0.5753904334483099	0.6414227333251391	
USD/EUR	0.7645909688286775	0.7307540654303604	0.6954519718140486	0.698196692432957	
VIX 지수	-0.1519329419031931	-0.26843079365095296	-0.3610706657517735	-0.4085396152563552	
WTI 유가	0.8354587965036485	0.8231050097420732	0.809711019927633	0.7895112405324011	
ZEW 독일경기지수	-0.05970745800863412	0.09289270795411414	0.2059682341886157	0.358134766889301	
ZEW 미국경기지수	-0.2684684072565173	-0.19319223943403976	-0.12454237164195907	-0.06190635297436196	
ZEW 유로권 경기기대지수	0.09129274156985136	0.21847421948168172	0.3053083516648343	0.37749175510105254	
ZEW 유로존 경기지수 NET CHANGE	-0.20578636265918723	-0.11206735965062689	-0.13566269384347623	-0.1595585872126799	
ZEW 일본 경기지수	0.19170638589738295	0.35870181572534954	0.4367275250498974	0.4863623360695787	
개인근로소득(원지수)	0.9684142907192261	0.9646238728296889	0.9633077697597774	0.9636212782685205	
개인소비지출 YoY	-0.35268982572645213	-0.3220562692664968	-0.42362232034093067	-0.5200384978775431	
경기동행지수 YoY	0.9248240470392955	0.9225515300991349	0.8989897004068196	0.8174961171713069	
경기동행지수(원지수)	0.9627027819419636	0.9635062633346001	0.9591666468726658	0.9525097203262703	
교역조건대용치	-0.6136750633189838	-0.5766236173841655	-0.5156224689462603	-0.4448362682409621	
구리	0.9210989517037476	0.9563599252575152	0.9480302287801585	0.9519931443497761	
금	0.3145619032098573	0.429103872353149	0.47198104365334903	0.5053066576714377	
나스닥 은행주지수	0.8962957524772117	0.9031400854230738	0.9077395696764559	0.8994817655755887	
납	0.8282795328183522	0.880507804161183	0.8864194251169695	0.9101329403813299	
뉴욕 엠파이어 스테이트지수	0.8425619333434868	0.8774870800195013	0.8612964032749324	0.8827083904090202	
