Target Index	STOXX50
BBA-10Y Spread	-0.7337050923273793	-0.7333027667844608	-0.7284134303645083	-0.7678899095005003	
BOJ자산	0.6946616634262288	0.701121935429952	0.7147190415858461	0.7248646250596459	
BoK BSI	0.7372114040867165	0.8198890605680833	0.8075486336091531	0.7610431505520331	
Brent유가	0.6092305455551251	0.6405051895034561	0.6422010014213769	0.6737292997094718	
CHF/AUD	0.4450358997847103	0.4910125222840406	0.42808851275210663	0.4336222698885767	
CNY/USD	-0.06356748928736079	0.02353656591361017	0.1541727476907104	0.29187483415230175	
CPI 주거비	0.7009759355890297	0.7042485499382304	0.7078682813273	0.7122405680375046	
CRB 금속지수	0.678682065016086	0.735732692339355	0.77029523852351	0.8032316514715281	
CRB 상품선물지수	0.374296958928262	0.4352771251298802	0.4189743763923425	0.4074927187230284	
Citi G10 서프라이즈 지수	0.26673925508059176	0.35970725488816324	0.3806335864605637	0.40806558561365164	
Citi Macro Risk Index	-0.48481460448001684	-0.5200913977627308	-0.48771237145067375	-0.5480275940237495	
ECB 자산	0.7669387501419097	0.7656726625793543	0.761853702681688	0.7583812331940255	
EMBI+스프레드	-0.6167878954656995	-0.6529322771823904	-0.6105326792562702	-0.6808537704586362	
EU27소비자신뢰지수	0.8240171148133771	0.7167383861340069	0.6638614428183187	0.6516629682523558	
EU27소비자신뢰지수: 일반경제상황과거1년	0.7873008340692451	0.6840549507163597	0.5840506125189076	0.5102108926302118	
EU27소비자신뢰지수:금융상황과거1년	0.6837278977617541	0.6948215001325233	0.6347404711179409	0.5847824931354243	
EU27소비자신뢰지수:주요구매현재	0.2782653374530668	0.15635192713745757	0.3301941739699974	0.4056396042384955	
FED 5Y FWD BEI	0.7188632098965423	0.7185489235351161	0.6527377128749988	0.6534323870313694	
FED자산	-0.33964672961711473	-0.32760664594811406	-0.3790822736246662	-0.43987572718684065	
FTSE100	0.7613992539939226	0.7843117551774937	0.7720981250407133	0.8034303863934351	
FTSE100 P/B	0.6350548424288427	0.5766363797217039	0.4811957388470244	0.5006642280729866	
IBOVESPA	0.6635363413743214	0.6831489459241594	0.6774163695661803	0.6876862969638877	
IBOVESPA P/B	0.563684947989154	0.6209527969538539	0.651362393241934	0.6845580878066572	
IBOVESPA P/E	-0.22683828926427835	-0.11726305664630998	-0.11550079790744992	-0.02643050750624252	
ISM 고용(계조)	0.785297646806231	0.8036554489863666	0.8381786638177013	0.7700772954229338	
ISM 비제조업지수(계조)	0.6197251751153829	0.6769044230726698	0.5316978293041826	0.5422176661108572	
ISM 신규수주(계조)	0.690255394088869	0.7643557961221207	0.7357524954994339	0.7287232768900638	
ISM 재고(계조)	0.42237407204789007	0.5526229432356642	0.606246610800153	0.5597668353567272	
ISM 제조업지수(계조)	0.7259294499699941	0.804486428135001	0.8120497731859632	0.7792839916636276	
ISM 종합지수	0.6571667784821655	0.7350955788235723	0.6158383125039808	0.6275441769040287	
JPM 글로벌 금리	0.7456803013736596	0.660939856921639	0.5845495065400034	0.5137502812802116	
JPM 이머징통화지수	0.3125249851933606	0.3924012311891574	0.3918101205276769	0.3764397150692409	
JPY/USD	0.3076765309795348	0.16873131271592035	0.05054222577951189	-0.033912973959709596	
KOSPI	0.8209069548999478	0.7635707029891372	0.7081186157919708	0.6880080311668135	
KOSPI & KOSDAQ 외국인 순매수	-0.202432865831947	-0.06110472219137295	-0.0033442513792303003	-0.11602116268927112	
KOSPI P/B	0.8279950729884297	0.754824890484255	0.664851912840122	0.6383019857020382	
KOSPI외국인수매수(대금)	-0.22402793892289743	-0.07617577975159451	-0.03408377966007325	-0.10045612585565752	
KRW/JPY	-0.767283554749361	-0.6270728451318696	-0.4363827479552499	-0.282378212406198	
KRW/USD	-0.4999783685236816	-0.5215276256194726	-0.4237031640588149	-0.3555952309082566	
LME Index	0.7351048784213402	0.7890480982816079	0.7865223303327553	0.7856529141140022	
MBA 주택융자 신청지수	0.10764612941835285	0.22006367204231392	0.24867981348521856	0.2831387541717794	
MOVE 지수	-0.7305879245667066	-0.6323329453598364	-0.5209638592646887	-0.46610130108540265	
MS 금융환경지수	-0.4680376530773966	-0.4416515434113649	-0.4019663519606853	-0.4657445808872467	
MSCI AC ASIA(일본 제외, LOCAL)	0.7824062955829127	0.7494839756598691	0.7055341447007359	0.6824554035381007	
MSCI ACWI	0.8050688912268095	0.7725780665385685	0.7053450311350735	0.6888668369758689	
MSCI ACWI(Local)	0.8308708359497692	0.8010067286393525	0.7352928727896407	0.7204426082796307	
MSCI CHINA	0.7638059762442162	0.72378299482436	0.6729041473379602	0.6389973511153076	
MSCI EM	0.7604504479106942	0.7410441229706998	0.6990279905848769	0.6783746537856735	
MSCI EM(Local)	0.7729208409645071	0.7462824214019103	0.7068256434234548	0.6881523482173242	
