Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23974968052165127	0.14667852329731115	2.7581065986586677	1.687405806370985	1	미국 설비가동률
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22818724266573645	0.14667852329731115	2.625091046447746	1.687405806370985	1	미국 산업생산
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2117589742940754	0.14667852329731115	2.4360984467419797	1.687405806370985	1	미국 총 설비가동률 대비 설비가동률(%) 계절조정
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2112099510564743	0.14667852329731115	2.4297824232496867	1.687405806370985	1	경기동행지수(원지수)
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2076756770491554	0.14667852329731115	2.3891237477517904	1.687405806370985	1	S&P500 EPS
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20064074802798443	0.14667852329731115	2.308193153341114	1.687405806370985	1	미국 민간소비 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18958680650500148	0.14667852329731115	2.1810273986698663	1.687405806370985	1	CHF/AUD
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18229014799613402	0.14667852329731115	2.097085839550046	1.687405806370985	1	FED자산
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18136615228359257	0.14667852329731115	2.0864560916131647	1.687405806370985	1	중국 M1 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18041788531834382	0.14667852329731115	2.075547124525276	1.687405806370985	1	한국 취업률
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23321167654252933	0.14667852329731115	2.682892684389262	1.687405806370985	2	미국 설비가동률 & 미국 산업생산
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21190295381344879	0.14667852329731115	2.4377548029114284	1.687405806370985	2	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19345210232101528	0.14667852329731115	2.225494185331351	1.687405806370985	2	미국 설비가동률 & 경기동행지수(원지수)
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2542113859102354	0.14667852329731115	2.9244756422933653	1.687405806370985	2	미국 설비가동률 & S&P500 EPS
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.19630745709083422	0.14667852329731115	2.2583424995189394	1.687405806370985	2	미국 설비가동률 & 미국 민간소비 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.17319258244088415	0.14667852329731115	1.9924264484089658	1.687405806370985	2	미국 설비가동률 & CHF/AUD
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.1808644666749651	0.14667852329731115	2.0806846453922696	1.687405806370985	2	미국 설비가동률 & FED자산
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.15720255431687527	0.14667852329731115	1.8084754125385185	1.687405806370985	2	미국 설비가동률 & 중국 M1 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2620807682140946	0.14667852329731115	3.0150058787150225	1.687405806370985	2	미국 설비가동률 & 한국 취업률
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.1882942044206856	0.14667852329731115	2.1661571626368734	1.687405806370985	2	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23476296297194302	0.14667852329731115	2.7007388534772296	1.687405806370985	2	미국 산업생산 & 경기동행지수(원지수)
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20896650042504464	0.14667852329731115	2.4039735213281164	1.687405806370985	2	미국 산업생산 & S&P500 EPS
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20464921171863484	0.14667852329731115	2.354306958922048	1.687405806370985	2	미국 산업생산 & 미국 민간소비 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2161525809531793	0.14667852329731115	2.486642979239452	1.687405806370985	2	미국 산업생산 & CHF/AUD
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18898848480942182	0.14667852329731115	2.174144240314417	1.687405806370985	2	미국 산업생산 & 중국 M1 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.25998289409506986	0.14667852329731115	2.9908717049457487	1.687405806370985	2	미국 산업생산 & 한국 취업률
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18756347526427095	0.14667852329731115	2.157750774341572	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수(원지수)
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22863219074362787	0.14667852329731115	2.6302097778972424	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & S&P500 EPS
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18509802508057904	0.14667852329731115	2.1293879652420586	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 민간소비 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.22049835500531603	0.14667852329731115	2.536637240184444	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & CHF/AUD
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.15825330264602647	0.14667852329731115	1.8205633364675757	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & FED자산
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.18118444033966752	0.14667852329731115	2.0843656574966136	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 M1 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.23696171480549666	0.14667852329731115	2.7260335355295355	1.687405806370985	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 취업률
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.21426057055971218	0.14667852329731115	2.4648770843294012	1.687405806370985	2	경기동행지수(원지수) & S&P500 EPS
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2049575142510921	0.14667852329731115	2.357853705042016	1.687405806370985	2	경기동행지수(원지수) & 미국 민간소비 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.24800256392516487	0.14667852329731115	2.8530486737582663	1.687405806370985	2	경기동행지수(원지수) & CHF/AUD
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2002123240328087	0.14667852329731115	2.3032645167500374	1.687405806370985	2	경기동행지수(원지수) & FED자산
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.20765403647217687	0.14667852329731115	2.3888747921826594	1.687405806370985	2	경기동행지수(원지수) & 중국 M1 YoY
24	KOSPI	2007-01-31	2018-07-31	4199	SELL	0.2634451715306215	0.14667852329731115	3.0307021239919996	1.687405806370985	2	경기동행지수(원지수) & 한국 취업률
