Rolling Month	0
KOSPI	-0.8714285714285712	0.8821428571428571	-0.7499999999999999	0.4785661904886072	0.6499999999999999	-0.1607142857142857	-0.807142857142857	0.8821428571428571	0.6678571428571428	0.42142857142857143	0.06785714285714285	0.33571428571428563	0.8821428571428571	-0.43789114893821013	0.8880963096096863	0.8793569195004055	0.8602205792791848	0.7394834190903237	0.007142857142857141	-0.5964285714285712	0.47142857142857136	0.08928571428571427	0.3214285714285714	0.1964285714285714	0.7321428571428571	0.21428571428571427	0.5535714285714285	0.6178571428571428	0.36672688375801593	0.48078660842603477	0.6	-0.18068007443687614	0.5519748717041436	0.47185005436607136	0.3799307558483066	0.6714285714285713	-0.1857142857142857	1.0	0.0	0.8749999999999999	0.9892857142857142	0.2785714285714285	-0.017857142857142853	0.3142857142857143	-0.6785714285714285	-0.6535714285714285	0.7714285714285712	-0.20393592560201862	-0.5857142857142856	-0.07857142857142857	0.914285714285714	0.914285714285714	0.932142857142857	0.9107142857142855	0.9035714285714285	0.914285714285714	0.932142857142857	0.9428571428571427	0.9249999999999998	0.9428571428571427	0.8892857142857141	0.8007152437727271	0.2928571428571428	-0.21268998662713065	-0.7142857142857142	0.33928571428571425	-0.15	0.13928571428571426	0.6178571428571428	0.907142857142857	0.48214285714285704	0.3178571428571428	-0.10357142857142855	0.2178571428571428	0.9178571428571428	0.8464285714285712	0.8749999999999999	0.37499999999999994	0.9357142857142854	0.19999999999999998	0.8821428571428571	0.8035714285714284	-0.021428571428571425	0.8714285714285712	0.15514669102371365	0.5821428571428571	-0.017857142857142853	0.6142857142857142	0.2678571428571428	-0.4071428571428571	-0.4035714285714285	0.6928571428571427	0.9428571428571427	0.8642857142857141	0.8642857142857141	0.1464285714285714	0.41785714285714276	0.807142857142857	0.0035714285714285704	0.5964285714285712	0.3071428571428571	-0.4035714285714285	0.31456670291071426	-0.07864167572767856	0.09847842142849345	0.8775696086884129	0.07335314135594359	0.8008087429949443	0.8775696086884129	-0.08757822978764203	0.7714285714285712	0.7285714285714285	0.7071428571428571	0.7285714285714285	0.5357142857142856	0.8821428571428571	-0.7928571428571427	0.5438291349387162	0.5607142857142856	0.6010743070375286	0.8757822978764203	0.891677343116177	0.8507599465085226	0.5464285714285714	0.5737267706496549	0.7359023855838328	0.017857142857142853	0.6749999999999999	0.5915998787695819	-0.3378017434666193	0.4164434191942978	0.03214285714285714	0.5357142857142856	-0.3595550556977709	-0.3444880017597846	0.42142857142857143	-0.47763940469946464	-0.8819334326473262	0.42152890195882786	0.7810548248408075	0.0857142857142857	-0.7613944059088879	0.8775696086884129	0.8793569195004055	0.8607142857142854	0.3607142857142856	0.8857142857142855	-0.3571428571428571	0.6214285714285712	-0.8392857142857142	0.9035714285714285	0.5435032225256377	0.7917786897127636	0.7749999999999999	-0.2674077801169351	-0.6595176896253042	-0.36639871645850236	0.10366402709557626	0.7964285714285713	0.7857142857142856	0.5729653610385073	0.005371550259736006	0.7142857142857142	0.2984809056027799	-0.3470488558490492	0.16845986344217367	0.20684878897226538	-0.8535714285714284	0.8296902649601576	0.1311795935576565	0.7857142857142856	-0.8739949870644275	-0.8642857142857141	-0.8642857142857141	0.08050102326395471	0.6916892842411727	0.6321428571428571	0.8811442303123984	-0.8214285714285712	0.6642857142857141	-0.09999999999999999	0.5357142857142856	0.4428571428571427	-0.457142857142857	0.06785714285714285	0.8382487708245736	0.457142857142857	-0.6702415544972603	-0.31882538834413443	-0.6278877848489117	0.05386074532105412	0.3884992625715441	-0.2392148237130341	0.8704203654404422	0.6189634233184074	-0.08400360816365662	0.9097412033042814	0.6357142857142856	-0.5357142857142856	0.2928571428571428	-0.7999999999999999	0.6535714285714285	0.06324993051265776	-0.841823392448559	-0.23571428571428568	0.7035714285714285	0.9097412033042814	0.8704203654404422	0.19999999999999998	0.5647902165896914	0.5046550432647156	0.5554280003511385	0.14285714285714282	0.1948168785072037	-0.8168010410806613	-0.45080573027814647	-0.06104217803052799	0.9135505871732967	-0.6988385274891434	0.8453980140725444	0.8632711221924715	0.5451297976577718	0.8607142857142854	0.8047068721694074	-0.3992852359737098	nan	0.3695104417171002	0.28264803723788545	-0.35	0.9285714285714284	0.28264803723788545	0.04676380012435253	-0.9133158249282669	-0.16785714285714282	0.2678571428571428	0.9178571428571428	0.43431652731422477	nan	nan	-0.05903408372690013	-0.08928571428571427	0.21428571428571427	nan	-0.20732805419115252	0.5642857142857142	-0.09115285141162742	0.29432175772259855	-0.668476832923948	-0.49190197829778076	-0.7316648558879439	-0.49776366322562793	-0.7824558211682116	-0.7453086086009535	-0.7423983256564712	-0.035714285714285705	-0.34495098671459	-0.4669059349309374	-0.3297431113465746	-0.4008090596326261	-0.1909987420914585	0.8811442303123984	-0.672266104565632	-0.46291350030610784	0.687386354243376	-0.8305016238593077	0.682142857142857	0.1357142857142857	0.24128695961901372	-0.6773907977452311	-0.20554074337915984	-0.5522790409057425	0.8097065379931804	-0.06970512166771507	-0.3735479597064731	-0.3771225813304585	-0.10205945493498411	-0.10205945493498411	-0.5379805544098011	-0.33243981103064113	-0.4615392000466737	-0.0930234046605699	-0.5630029057776987	-0.17889116280878825	-0.8882934735603691	-0.8382487708245736	0.7066200930947135	-0.20911536500314523	-0.8735513840593583	-0.7238608788570413	0.7066200930947135	0.3302330763442382	-0.47806797311650456	-0.21288048374245802	-0.6403651829757513	0.47363736517806404	-0.2571428571428571	0.6928571428571427	0.8857142857142855	0.8821428571428571	0.6785714285714285	0.4464285714285714	
MSCI ACWI	-0.932142857142857	0.9749999999999999	-0.8821428571428571	0.3542873735787751	0.7357142857142855	-0.2928571428571428	-0.9249999999999998	0.9749999999999999	0.8464285714285712	0.5249999999999999	0.0035714285714285704	0.5821428571428571	0.9749999999999999	-0.4110814867583197	0.9722505970122173	0.9776590141600039	0.8458835696245317	0.7233687683111155	0.1857142857142857	-0.7714285714285712	0.3857142857142856	0.23571428571428568	0.17857142857142855	0.021428571428571425	0.8499999999999999	0.3178571428571428	0.7214285714285712	0.6428571428571428	0.39356055817933416	0.4843612300500202	0.6857142857142856	0.14490184187511848	0.7526930068692868	0.46291350030610784	0.4946268330855312	0.8428571428571429	-0.4071428571428571	0.914285714285714	0.06785714285714285	0.9285714285714284	0.8749999999999999	0.014285714285714282	0.035714285714285705	0.30357142857142855	-0.5535714285714285	-0.7214285714285712	0.8535714285714284	-0.06976755349542742	-0.4464285714285714	-0.10714285714285714	0.9928571428571428	1.0	0.9892857142857142	0.9964285714285712	0.9928571428571428	0.9928571428571428	0.9928571428571428	0.9785714285714284	0.9892857142857142	0.9392857142857142	0.9678571428571429	0.7560324734729097	0.07142857142857141	-0.16443259470332788	-0.7785714285714285	0.5357142857142856	0.11428571428571425	0.39999999999999997	0.5499999999999999	0.8107142857142855	0.42857142857142855	0.4642857142857142	-0.18214285714285713	0.0035714285714285704	0.9928571428571428	0.9535714285714283	0.9607142857142855	0.17857142857142855	0.9678571428571429	0.15	0.9392857142857142	0.8535714285714284	-0.2571428571428571	0.8321428571428571	0.29021557497377026	0.39999999999999997	0.21071428571428572	0.38928571428571423	0.035714285714285705	-0.18214285714285713	-0.1928571428571428	0.7	0.9535714285714283	0.9392857142857142	0.807142857142857	0.13214285714285715	0.5249999999999999	0.9357142857142854	0.17857142857142855	0.657142857142857	0.20357142857142854	-0.32499999999999996	0.25379813530296264	-0.17873108119926945	0.08415428740253075	0.9758717033480113	0.08435611255933513	0.8008087429949443	0.9669351492880477	-0.2502235136789772	0.8428571428571429	0.8821428571428571	0.7285714285714285	0.8357142857142855	0.47857142857142854	0.9749999999999999	-0.9214285714285713	0.6583194791363408	0.6357142857142856	0.44186117213770704	0.8954427168083399	0.7967799551941743	0.9508493519801133	0.682142857142857	0.543342486845779	0.864819591817497	-0.11428571428571425	0.7321428571428571	0.7149243247970778	-0.3967830002623781	0.2823951082948457	-0.075	0.6107142857142855	-0.25295330551601974	-0.2904871798623049	0.4071428571428571	-0.638641451227374	-0.9660122791674565	0.5381220025006314	0.911528514116274	0.1714285714285714	-0.9061665816802961	0.9758717033480113	0.9740843925360183	0.9714285714285713	0.4642857142857142	0.9571428571428571	-0.2642857142857143	0.4035714285714285	-0.7	0.9928571428571428	0.6206340428840614	0.8114391086446832	0.8571428571428571	-0.20416945373793022	-0.7113497031730923	-0.26809662179890414	0.05898125679575892	0.8499999999999999	0.825	0.6051946625969233	0.023276717792189358	0.7607142857142856	0.4110814867583197	-0.2737034790974461	0.1648756110285104	0.22753366786949192	-0.907142857142857	0.9375872052464562	0.2479833412459807	0.8428571428571429	-0.8561218789445006	-0.9357142857142854	-0.907142857142857	0.09839013954483354	0.707775081549107	0.5928571428571427	0.9794463249719965	-0.7071428571428571	0.6035714285714285	0.04285714285714285	0.4928571428571427	0.28571428571428564	-0.6071428571428571	0.0035714285714285704	0.7739055815928366	0.6071428571428571	-0.7167116356090705	-0.411740215804425	-0.6771696749387973	-0.11131220699684517	0.2715897622606628	-0.3615201471151868	0.7721182707808439	0.6601083907644286	-0.07506705410369317	0.9722970817240257	0.6035714285714285	-0.7357142857142855	0.3607142857142856	-0.7857142857142856	0.6464285714285712	0.1469630738382342	-0.9508493519801133	-0.43214285714285705	0.8535714285714284	0.9722970817240257	0.9687224601000404	0.075	0.5576409733417206	0.7761120881977214	0.695192562531	0.04285714285714285	0.017873108119926942	-0.7989279329607344	-0.5348845767982768	0.008976790886842351	0.872107463889301	-0.5826633247096183	0.7363720545409901	0.9186777573642451	0.5862379463336037	0.9392857142857142	0.8191087848704259	-0.4207714370126538	nan	0.4861035422589037	0.2737034790974461	-0.2785714285714285	0.9035714285714285	0.2737034790974461	-0.05575683860980493	-0.9937448114679381	-0.34642857142857136	0.4142857142857142	0.9035714285714285	0.30563014885075074	nan	nan	-0.17710225118070036	-0.22499999999999998	0.30357142857142855	nan	-0.19124225688321828	0.46071428571428563	-0.22877578393506487	0.3143065684321577	-0.6630858907229484	-0.47020042043170224	-0.8515219349698321	-0.4133055687433012	-0.6750248159734915	-0.8579091897564933	-0.8443662884574806	0.017857142857142853	-0.2966935947907873	-0.5313067535421011	-0.4558743561239529	-0.5356266524181459	-0.3603749850782236	0.9794463249719965	-0.6777316826515314	-0.6219841625734577	0.8183170883849714	-0.9650321244844655	0.6892857142857142	-0.035714285714285705	0.3360144326546265	-0.7578197842849024	-0.3646114056465097	-0.3896337570144074	0.9407676849410784	0.042895459487824666	-0.24664889205499183	-0.3538875407745535	0.07878273714279475	0.07878273714279475	-0.5272566895378449	-0.3592494732105315	-0.5474069581948922	-0.38640491166698265	-0.6791781085572238	-0.29874824189067634	-0.9722970817240257	-0.8507599465085226	0.7334537675160319	-0.2966935947907873	-0.9040449642010607	-0.7220735680450485	0.7334537675160319	0.3003814988215952	-0.3742180014282751	-0.07871211163586683	-0.6565088430507703	0.2859697299188311	-0.2607142857142857	0.6678571428571428	0.9714285714285713	0.9857142857142854	0.8035714285714284	0.2571428571428571	
MSCI EM	-0.9178571428571428	0.982142857142857	-0.907142857142857	0.2986401421266115	0.7285714285714285	-0.3142857142857143	-0.9464285714285712	0.982142857142857	0.8535714285714284	0.5214285714285714	-0.04642857142857142	0.6071428571428571	0.982142857142857	-0.3646114056465097	0.9650885299992358	0.9651478384760549	0.8673890841065113	0.6803963662332274	0.1964285714285714	-0.7928571428571427	0.33928571428571425	0.27499999999999997	0.13214285714285715	-0.035714285714285705	0.8535714285714284	0.34642857142857136	0.7142857142857142	0.6071428571428571	0.40429402794786146	0.47363736517806404	0.6321428571428571	0.18783572094922768	0.7455245020419601	0.44682770299817365	0.48208194963770973	0.8642857142857141	-0.4678571428571427	0.9035714285714285	0.024999999999999998	0.9428571428571427	0.8678571428571429	-0.028571428571428564	-0.007142857142857141	0.27499999999999997	-0.5285714285714286	-0.7428571428571428	0.8499999999999999	-0.10733469768527296	-0.42142857142857143	-0.06785714285714285	0.9928571428571428	0.9928571428571428	0.9749999999999999	0.9964285714285712	1.0	0.9928571428571428	0.9785714285714284	0.9571428571428571	0.9749999999999999	0.9107142857142855	0.9714285714285713	0.7024131491131289	0.010714285714285713	-0.20196612175517448	-0.8107142857142855	0.5214285714285714	0.1464285714285714	0.4071428571428571	0.5142857142857142	0.8035714285714284	0.36428571428571427	0.47857142857142854	-0.2321428571428571	-0.05714285714285713	0.982142857142857	0.9642857142857141	0.9428571428571427	0.12142857142857141	0.9607142857142855	0.13214285714285715	0.9428571428571427	0.8499999999999999	-0.2785714285714285	0.8035714285714284	0.2500599608264561	0.34642857142857136	0.2714285714285714	0.32499999999999996	-0.028571428571428564	-0.13214285714285715	-0.15714285714285714	0.6964285714285713	0.932142857142857	0.9464285714285712	0.7607142857142856	0.07857142857142857	0.5178571428571428	0.9535714285714283	0.22142857142857136	0.6499999999999999	0.16785714285714282	-0.33571428571428563	0.22341385149908682	-0.24307427043100643	0.06624911987007741	0.9812336357839894	0.06051634161865347	0.8008087429949443	0.9687224601000404	-0.2591600677389407	0.8321428571428571	0.9035714285714285	0.7071428571428571	0.807142857142857	0.4892857142857142	0.982142857142857	-0.9392857142857142	0.6368525395992862	0.6321428571428571	0.4007162046916857	0.8936554059963473	0.7681316871422489	0.9472747303561281	0.6749999999999999	0.5129582030419033	0.8504954577915342	-0.13928571428571426	0.7178571428571427	0.7059877707371143	-0.3771225813304585	0.24128695961901372	-0.07142857142857141	0.6107142857142855	-0.25295330551601974	-0.27372830410101806	0.39642857142857135	-0.6636862140206045	-0.9767457489359839	0.5381220025006314	0.916890446552252	0.2178571428571428	-0.8918680951843545	0.9812336357839894	0.9848082574079745	0.982142857142857	0.46071428571428563	0.9571428571428571	-0.24642857142857136	0.34642857142857136	-0.6642857142857141	0.9928571428571428	0.6044903828090425	0.7846294464647928	0.8392857142857142	-0.22404435631418884	-0.7131370139850851	-0.2591600677389407	0.08579091897564933	0.8607142857142854	0.8285714285714284	0.6177282798696407	-0.030438784805170704	0.7714285714285712	0.4021449326983562	-0.2683367442131824	0.15053860137385733	0.18052257946670433	-0.8964285714285712	0.945028373542063	0.2246225917083159	0.8535714285714284	-0.8168010410806613	-0.9392857142857142	-0.8857142857142855	0.15026857675938216	0.7381593653529828	0.557142857142857	0.9848082574079745	-0.6714285714285713	0.5857142857142856	0.0857142857142857	0.47142857142857136	0.24285714285714283	-0.6321428571428571	-0.04642857142857142	0.7220735680450485	0.6321428571428571	-0.6756034869332386	-0.39898720027065965	-0.6899464612583973	-0.1328565051252668	0.24101343141012457	-0.3849020471773631	0.7453086086009535	0.6368525395992862	-0.11617520277952513	0.9597859060400769	0.5535714285714285	-0.7607142857142856	0.34642857142857136	-0.7321428571428571	0.6285714285714286	0.173007162872858	-0.9383381762961647	-0.475	0.8571428571428571	0.9597859060400769	0.9740843925360183	0.07142857142857141	0.5361932435978083	0.7797558069216545	0.7060833076359244	0.0	0.0017873108119926943	-0.7667563383448659	-0.5563515163353314	-0.04488395443421176	0.841475590157652	-0.5665775274016841	0.7167116356090705	0.9276143114242085	0.5933871895815745	0.95	0.7903049594683889	-0.4637438390905419	nan	0.5040409423422579	0.21109157211437016	-0.2178571428571428	0.8928571428571428	0.21109157211437016	-0.07554152327780024	-0.9955321222799309	-0.37857142857142856	0.42142857142857143	0.9035714285714285	0.3163540137227069	nan	nan	-0.19141354420540344	-0.2285714285714285	0.24642857142857136	nan	-0.18230570282325484	0.42499999999999993	-0.20911536500314523	0.27978734993382826	-0.6612889099892819	-0.48647658883126116	-0.8282660838046896	-0.38275689627097026	-0.6463765479215661	-0.8632711221924715	-0.8604664931102715	0.010714285714285713	-0.33065250021864845	-0.5241511070297497	-0.4558743561239529	-0.5447359492279782	-0.36397873492900584	0.9848082574079745	-0.6668005264797325	-0.5915998787695819	0.8183170883849714	-0.9775883045428135	0.6749999999999999	-0.049999999999999996	0.3378017434666193	-0.7524578518489243	-0.4021449326983562	-0.34137636509060465	0.9479491176505527	0.030384283803875804	-0.22698847312307222	-0.3735479597064731	0.06983015337656807	0.06983015337656807	-0.5665775274016841	-0.3842718245784293	-0.5438291349387162	-0.40429402794786146	-0.6559430680013189	-0.31484844654346733	-0.9740843925360183	-0.8525472573205152	0.7495539721688228	-0.34495098671459	-0.9166011442594086	-0.7381593653529828	0.7495539721688228	0.27052992129895215	-0.3401981831166137	-0.0411449674460213	-0.6439526629924223	0.20911536500314523	-0.23571428571428568	0.6321428571428571	0.9785714285714284	0.9928571428571428	0.8357142857142855	0.23928571428571427	
MSCI World	-0.9357142857142854	0.9642857142857141	-0.8571428571428571	0.3969502510254339	0.7178571428571427	-0.2678571428571428	-0.8928571428571428	0.9571428571428571	0.807142857142857	0.5142857142857142	0.03214285714285714	0.5357142857142856	0.9571428571428571	-0.41465610838230504	0.9632980132459904	0.9705097709120329	0.8351308123835418	0.7448549693500595	0.1714285714285714	-0.7392857142857142	0.4035714285714285	0.18928571428571428	0.1964285714285714	0.06071428571428571	0.8214285714285712	0.3	0.682142857142857	0.6357142857142856	0.3774603535265432	0.47185005436607136	0.6928571428571427	0.0715564651235153	0.7096819779053274	0.4486150138101662	0.4892504544650363	0.8178571428571428	-0.36785714285714277	0.932142857142857	0.04285714285714285	0.907142857142857	0.8964285714285712	0.06785714285714285	0.014285714285714282	0.28928571428571426	-0.5821428571428571	-0.7178571428571427	0.8357142857142855	-0.07334537675160317	-0.47857142857142854	-0.16785714285714282	0.9785714285714284	0.9928571428571428	0.9928571428571428	0.9857142857142854	0.9785714285714284	0.9785714285714284	1.0	0.9892857142857142	0.9964285714285712	0.9571428571428571	0.9571428571428571	0.7882040680887783	0.12857142857142856	-0.15192141901937903	-0.7642857142857141	0.5142857142857142	0.06428571428571428	0.3571428571428571	0.5642857142857142	0.8214285714285712	0.4535714285714285	0.44999999999999996	-0.15714285714285714	0.049999999999999996	0.9928571428571428	0.9357142857142854	0.9678571428571429	0.2285714285714285	0.9749999999999999	0.1857142857142857	0.9357142857142854	0.8464285714285712	-0.18214285714285713	0.8749999999999999	0.29021557497377026	0.4428571428571427	0.15357142857142855	0.4428571428571427	0.08928571428571427	-0.25357142857142856	-0.2607142857142857	0.7142857142857142	0.9678571428571429	0.9357142857142854	0.8428571428571429	0.15357142857142855	0.5107142857142856	0.914285714285714	0.15	0.6535714285714285	0.2642857142857143	-0.3071428571428571	0.30563014885075074	-0.13047368927546668	0.12891720623366415	0.9597859060400769	0.1081958835000168	0.8189265878590833	0.9526366627921061	-0.22698847312307222	0.8321428571428571	0.8428571428571429	0.7428571428571428	0.8321428571428571	0.4392857142857142	0.9571428571428571	-0.8999999999999999	0.6744196837891318	0.6464285714285712	0.47942831632755256	0.9097412033042814	0.8254282232460995	0.9401254871081572	0.6892857142857142	0.5701521490256695	0.8451239075317983	-0.07142857142857141	0.7285714285714285	0.6952639058651582	-0.4128687975703124	0.3127793920987215	-0.06071428571428571	0.6035714285714285	-0.26921458944204957	-0.32586702869168815	0.4035714285714285	-0.5831851907566498	-0.9499120745146656	0.5183908624089416	0.8847188519363838	0.15	-0.8865061627483762	0.9597859060400769	0.9544239736040987	0.95	0.4642857142857142	0.9464285714285712	-0.2678571428571428	0.4678571428571427	-0.7392857142857142	0.982142857142857	0.6242215229007323	0.7917786897127636	0.8428571428571429	-0.19332859778724362	-0.7095623923610996	-0.27703317585886766	0.07327974329170046	0.8392857142857142	0.8321428571428571	0.6034041458436781	0.046553435584378716	0.7607142857142856	0.40929417594632705	-0.2862258604940612	0.18638112551049002	0.24821854676671848	-0.9107142857142855	0.9134034082857342	0.2246225917083159	0.8321428571428571	-0.8882934735603691	-0.9178571428571428	-0.9214285714285713	0.06440081861116377	0.68990197342918	0.6107142857142855	0.9633605276640623	-0.7321428571428571	0.6142857142857142	-0.010714285714285713	0.5035714285714286	0.3214285714285714	-0.5678571428571427	0.03214285714285714	0.8060771762087052	0.5678571428571427	-0.7453086086009535	-0.4336025281480228	-0.6771696749387973	-0.09335862522316048	0.27338836995775323	-0.3633187548122773	0.795353311336749	0.6762085954172197	-0.03395890542786119	0.9633605276640623	0.6357142857142856	-0.7	0.3714285714285714	-0.825	0.6321428571428571	0.13022044517311893	-0.9383381762961647	-0.3857142857142856	0.8214285714285712	0.9633605276640623	0.9526366627921061	0.11428571428571425	0.5773013922736402	0.7451404790442913	0.6752261965053056	0.024999999999999998	0.05183201354778813	-0.8203756627046467	-0.5259400186578375	0.02513501448315859	0.8973337128447767	-0.6094729868895088	0.7596070950968951	0.9097412033042814	0.6219841625734577	0.932142857142857	0.808307350344662	-0.41181885324642714	nan	0.44843500208385956	0.29874824189067634	-0.3178571428571428	0.8999999999999999	0.29874824189067634	-0.05215962321562397	-0.9812336357839894	-0.32499999999999996	0.3857142857142856	0.9107142857142855	0.34137636509060465	nan	nan	-0.16279095815599734	-0.2178571428571428	0.35357142857142854	nan	-0.20196612175517448	0.46071428571428563	-0.22698847312307222	0.3361081801153131	-0.668476832923948	-0.47924273620923497	-0.8515219349698321	-0.4222904724116338	-0.6983015337656808	-0.8382487708245736	-0.837210641945129	0.017857142857142853	-0.29490628397879454	-0.4901617860960798	-0.4360537319446505	-0.5064769026266821	-0.3351487361227479	0.9633605276640623	-0.664978667117766	-0.6023237436415381	0.8183170883849714	-0.9309510643260923	0.682142857142857	-0.010714285714285713	0.3092047704747361	-0.7739055815928366	-0.3092047704747361	-0.43431652731422477	0.9299955358768679	0.05183201354778813	-0.25558544611495526	-0.33422712184263387	0.08415428740253075	0.08415428740253075	-0.5004470273579544	-0.34495098671459	-0.5527736930791557	-0.3291597395681704	-0.6809654193692165	-0.23613633490760053	-0.9633605276640623	-0.831099527576603	0.7119868279789773	-0.24843620286698453	-0.9022512241927251	-0.7238608788570413	0.7119868279789773	0.3003814988215952	-0.38317058519450176	-0.13237946047850332	-0.6367777029590804	0.34852560833857543	-0.30357142857142855	0.6857142857142856	0.9535714285714283	0.9714285714285713	0.7607142857142856	0.28571428571428564	
Nikkei225	-0.9214285714285713	0.8928571428571428	-0.7285714285714285	0.45816220562281385	0.6749999999999999	-0.3142857142857143	-0.825	0.8892857142857141	0.6642857142857141	0.475	0.0964285714285714	0.4392857142857142	0.8892857142857141	-0.4253799732542613	0.9328592284408198	0.929401622236201	0.7921197834195827	0.7359023855838328	0.10357142857142855	-0.6928571428571427	0.44999999999999996	0.1357142857142857	0.2785714285714285	0.13214285714285715	0.7285714285714285	0.23571428571428568	0.6071428571428571	0.6321428571428571	0.2719145674693581	0.520107446289874	0.682142857142857	-0.11270143256953662	0.6129071627364191	0.514745513853896	0.4426551730874138	0.6928571428571427	-0.16428571428571426	0.9428571428571427	0.007142857142857141	0.8214285714285712	0.914285714285714	0.22499999999999998	-0.0035714285714285704	0.23928571428571427	-0.6285714285714286	-0.6142857142857142	0.7535714285714286	-0.09123449303248202	-0.5178571428571428	-0.2178571428571428	0.9178571428571428	0.9392857142857142	0.9535714285714283	0.9249999999999998	0.9107142857142855	0.9178571428571428	0.9571428571428571	0.9607142857142855	0.95	1.0	0.8892857142857141	0.911528514116274	0.28928571428571426	-0.12153713521550322	-0.657142857142857	0.4464285714285714	-0.049999999999999996	0.27499999999999997	0.5857142857142856	0.8285714285714284	0.5142857142857142	0.4035714285714285	-0.039285714285714285	0.1357142857142857	0.9571428571428571	0.8821428571428571	0.9285714285714284	0.32499999999999996	0.9249999999999998	0.24642857142857136	0.8821428571428571	0.7571428571428571	-0.028571428571428564	0.8999999999999999	0.18800128441697067	0.5035714285714286	0.03214285714285714	0.5499999999999999	0.1928571428571428	-0.3428571428571428	-0.36428571428571427	0.7071428571428571	0.9785714285714284	0.8785714285714284	0.907142857142857	0.1964285714285714	0.4107142857142856	0.825	0.0857142857142857	0.6285714285714286	0.37857142857142856	-0.2964285714285714	0.35567485158654616	-0.07327974329170046	0.1665180580518162	0.8865061627483762	0.1063620549661182	0.7790673291579775	0.8900807843723618	-0.18230570282325484	0.7857142857142856	0.7107142857142856	0.7678571428571428	0.7714285714285712	0.4357142857142856	0.8892857142857141	-0.8035714285714284	0.686942065185747	0.5892857142857142	0.577818455872386	0.823950284328632	0.837961840518817	0.916890446552252	0.6749999999999999	0.6112602977015015	0.8307997735058356	0.075	0.7	0.6398572706933846	-0.37176064889448046	0.3646114056465097	-0.049999999999999996	0.5464285714285714	-0.30535077594433807	-0.34262590445297497	0.39642857142857135	-0.4919506977241677	-0.8926669024158533	0.46278492215054295	0.7756928924048294	0.15	-0.8025025545847198	0.8865061627483762	0.8829315411243911	0.8749999999999999	0.4464285714285714	0.9178571428571428	-0.3571428571428571	0.557142857142857	-0.8142857142857142	0.9178571428571428	0.6439526629924223	0.7864167572767855	0.8714285714285712	-0.18790816981190037	-0.7220735680450485	-0.2788204866708603	0.11796251359151784	0.8285714285714284	0.8178571428571428	0.6445860311683207	0.09489738792200278	0.6285714285714286	0.3395890542786119	-0.3059038884030279	0.24372916412910237	0.2895883045611715	-0.8999999999999999	0.8371314332557644	0.2641561678489795	0.8142857142857142	-0.9061665816802961	-0.8785714285714284	-0.9249999999999998	0.032200409305581885	0.6541557571893262	0.557142857142857	0.8936554059963473	-0.8285714285714284	0.575	-0.11071428571428568	0.4678571428571427	0.3928571428571428	-0.4678571428571427	0.0964285714285714	0.8829315411243911	0.4678571428571427	-0.789991378900771	-0.4846145902830843	-0.6205867640948546	-0.052065387143685644	0.3057633085053819	-0.3291452085675582	0.8114391086446832	0.6475860093678134	-0.021447729743912333	0.9579985952280843	0.6071428571428571	-0.5464285714285714	0.41785714285714276	-0.8392857142857142	0.6714285714285713	0.05208817806924757	-0.911528514116274	-0.23928571428571427	0.7214285714285712	0.9579985952280843	0.8936554059963473	0.1357142857142857	0.5773013922736402	0.6595130890318666	0.6407388370063787	0.16428571428571426	0.08936554059963472	-0.7971406221487417	-0.41502749771638875	0.04667931261158024	0.8793149635908655	-0.6219841625734577	0.7935660005247562	0.8471853248845371	0.6130476085134942	0.8857142857142855	0.8137080676075439	-0.30259733129846167	nan	0.42152890195882786	0.3452599442209613	-0.36785714285714277	0.8999999999999999	0.3452599442209613	-0.03237493854762867	-0.9222523789882303	-0.28928571428571426	0.33928571428571425	0.9214285714285713	0.3574621623985389	nan	nan	-0.13953510699085483	-0.15357142857142855	0.33571428571428563	nan	-0.09830209465959819	0.532142857142857	-0.2502235136789772	0.3560929908248723	-0.7493409659389418	-0.4973273677643005	-0.8497330233417442	-0.4456512219492987	-0.7215782515578701	-0.7792675140288148	-0.8032213210114593	0.017857142857142853	-0.17515645957528406	-0.45438355353432225	-0.39280873373526376	-0.3352221226018327	-0.30091311254031666	0.8936554059963473	-0.6668005264797325	-0.6219841625734577	0.7855844048495725	-0.8502327639509976	0.6499999999999999	0.014285714285714282	0.2788204866708603	-0.7971406221487417	-0.257372756926948	-0.48614854086201287	0.8366369106537074	0.05361932435978083	-0.42180535163027594	-0.39320837863839275	-0.028648268051925364	-0.028648268051925364	-0.4700627435540786	-0.3378017434666193	-0.5742406326162103	-0.2504476279323036	-0.625558784197443	-0.2379252465356884	-0.8972300276203324	-0.8185883518926541	0.6511638326239894	-0.21090267581513797	-0.8574077239843393	-0.7363720545409901	0.6511638326239894	0.30411294601192557	-0.5478981264930727	-0.26475892095700665	-0.6852086831841373	0.45397694624614443	-0.33928571428571425	0.7071428571428571	0.8892857142857141	0.8892857142857141	0.6499999999999999	0.3285714285714285	
