Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21640794250042847	0.12622454402470326	2.3638862102718035	1.3787870055520326	2	EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2192446583487475	0.12622454402470326	2.3948724735245377	1.3787870055520326	2	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2192446583487475	0.12622454402470326	2.3948724735245377	1.3787870055520326	2	EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19863754825839464	0.12622454402470326	2.169775081934848	1.3787870055520326	2	EU27소비자신뢰지수: 일반경제상황과거1년 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.18798086917475942	0.12622454402470326	2.0533691106842897	1.3787870055520326	2	EU27소비자신뢰지수: 일반경제상황과거1년 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21439982047499945	0.12622454402470326	2.341950915709104	1.3787870055520326	2	EU27소비자신뢰지수: 일반경제상황과거1년 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19050139425357618	0.12622454402470326	2.080901531202762	1.3787870055520326	2	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.23568993499715007	0.12622454402470326	2.5745089611880476	1.3787870055520326	2	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21496658290785134	0.12622454402470326	2.348141824804393	1.3787870055520326	2	EU27소비자신뢰지수 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21496658290785134	0.12622454402470326	2.348141824804393	1.3787870055520326	2	EU27소비자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.23418411623101115	0.12622454402470326	2.558060469624771	1.3787870055520326	2	EU27소비자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1641555425681171	0.12622454402470326	1.793118214298857	1.3787870055520326	2	EU27소비자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2342680082847818	0.12622454402470326	2.5589768466614387	1.3787870055520326	2	EU27소비자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.18077054356756206	0.12622454402470326	1.9746086498736162	1.3787870055520326	2	EU27소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20826350520122852	0.12622454402470326	2.2749221787323233	1.3787870055520326	2	SENTIX 투자자신뢰지수 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20826350520122852	0.12622454402470326	2.2749221787323233	1.3787870055520326	2	SENTIX 투자자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19665557249416218	0.12622454402470326	2.148125390504725	1.3787870055520326	2	SENTIX 투자자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1760520000885352	0.12622454402470326	1.9230666420629856	1.3787870055520326	2	SENTIX 투자자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22484881869238457	0.12622454402470326	2.456088329113801	1.3787870055520326	2	SENTIX 투자자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22141690694300595	0.12622454402470326	2.418600569813054	1.3787870055520326	2	SENTIX 투자자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20339320197858898	0.12622454402470326	2.2217224555852995	1.3787870055520326	2	유럽 소비자심리 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20764996112407474	0.12622454402470326	2.268220260278592	1.3787870055520326	2	유럽 소비자심리 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.17667172090175454	0.12622454402470326	1.9298360307816311	1.3787870055520326	2	유럽 소비자심리 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2346474007415363	0.12622454402470326	2.5631210596068636	1.3787870055520326	2	유럽 소비자심리 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1993948191915865	0.12622454402470326	2.1780469701831655	1.3787870055520326	2	유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20764996112407474	0.12622454402470326	2.268220260278592	1.3787870055520326	2	유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.17667172090175454	0.12622454402470326	1.9298360307816311	1.3787870055520326	2	유로존 소비자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2346474007415363	0.12622454402470326	2.5631210596068636	1.3787870055520326	2	유로존 소비자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1993948191915865	0.12622454402470326	2.1780469701831655	1.3787870055520326	2	유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.15371686478586505	0.12622454402470326	1.679093533976011	1.3787870055520326	2	한국 경기선행지수(원지수) & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.16259158569336685	0.12622454402470326	1.776034663450558	1.3787870055520326	2	한국 경기선행지수(원지수) & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.16186000979085738	0.12622454402470326	1.768043449414105	1.3787870055520326	2	한국 경기선행지수(원지수) & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1650349596771833	0.12622454402470326	1.8027243403641913	1.3787870055520326	2	S&P500 P/E & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.17081025262411112	0.12622454402470326	1.8658095266091261	1.3787870055520326	2	S&P500 P/E & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.15484871193208147	0.12622454402470326	1.6914570259539967	1.3787870055520326	2	상해종합 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.26422934564947026	0.12622454402470326	2.886253153710789	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22767326990414236	0.12622454402470326	2.4869406222131936	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2774793526574335	0.12622454402470326	3.0309867919046227	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2774793526574335	0.12622454402470326	3.0309867919046227	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2212835785956272	0.12622454402470326	2.4171441859199057	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.210640215622183	0.12622454402470326	2.3008836703716264	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2531486118989735	0.12622454402470326	2.765215111345773	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.23171983460237544	0.12622454402470326	2.531142412492249	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24234543323811014	0.12622454402470326	2.6472088830694385	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2784968340461119	0.12622454402470326	3.042101033813283	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2784968340461119	0.12622454402470326	3.042101033813283	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2431457281727906	0.12622454402470326	2.6559507348627838	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.18629785754725472	0.12622454402470326	2.0349850905230262	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.25940404666593836	0.12622454402470326	2.8335450248139624	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2074726896936209	0.12622454402470326	2.2662838734478536	1.3787870055520326	3	경기동행지수 YoY & EU27소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24529577950685338	0.12622454402470326	2.6794363640926697	1.3787870055520326	3	경기동행지수 YoY & SENTIX 투자자신뢰지수 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24529577950685338	0.12622454402470326	2.6794363640926697	1.3787870055520326	3	경기동행지수 YoY & SENTIX 투자자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20437503190383868	0.12622454402470326	2.232447266303027	1.3787870055520326	3	경기동행지수 YoY & SENTIX 투자자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.17781461358028058	0.12622454402470326	1.942320176286517	1.3787870055520326	3	경기동행지수 YoY & SENTIX 투자자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20902140936514446	0.12622454402470326	2.2832009839420024	1.3787870055520326	3	경기동행지수 YoY & SENTIX 투자자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22176946596584265	0.12622454402470326	2.4224516734405883	1.3787870055520326	3	경기동행지수 YoY & SENTIX 투자자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.26845081804677884	0.12622454402470326	2.9323655111027596	1.3787870055520326	3	경기동행지수 YoY & 유럽 소비자심리 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2586990334724894	0.12622454402470326	2.825843962889905	1.3787870055520326	3	경기동행지수 YoY & 유럽 소비자심리 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20449540408703973	0.12622454402470326	2.2337621262877465	1.3787870055520326	3	경기동행지수 YoY & 유럽 소비자심리 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2353117726561579	0.12622454402470326	2.5703781851509633	1.3787870055520326	3	경기동행지수 YoY & 유럽 소비자심리 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22040901200828106	0.12622454402470326	2.4075910434986754	1.3787870055520326	3	경기동행지수 YoY & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2586990334724894	0.12622454402470326	2.825843962889905	1.3787870055520326	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.20449540408703973	0.12622454402470326	2.2337621262877465	1.3787870055520326	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2353117726561579	0.12622454402470326	2.5703781851509633	1.3787870055520326	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22040901200828106	0.12622454402470326	2.4075910434986754	1.3787870055520326	3	경기동행지수 YoY & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1637925890753071	0.12622454402470326	1.789153568885615	1.3787870055520326	3	경기동행지수 YoY & 한국 경기선행지수(원지수) & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19933512916183188	0.12622454402470326	2.177394958817051	1.3787870055520326	3	경기동행지수 YoY & 한국 경기선행지수(원지수) & 상해종합
36	MSCI World	2007-08-31	2018-06-30	3956	SELL	0.18805071406103555	0.12721366456685843	2.038160615960155	1.3787870055520326	3	경기동행지수 YoY & 한국 경기선행지수(원지수) & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.17698362390709227	0.12622454402470326	1.9332430370344573	1.3787870055520326	3	경기동행지수 YoY & S&P500 P/E & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.16957974362175143	0.12622454402470326	1.8523683227943093	1.3787870055520326	3	경기동행지수 YoY & S&P500 P/E & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19676255493190067	0.12622454402470326	2.1492939904479123	1.3787870055520326	3	경기동행지수 YoY & 상해종합 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22291359533013802	0.12622454402470326	2.4349493276198912	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & SENTIX 투자자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21087764045882235	0.12622454402470326	2.3034771301625336	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21087764045882235	0.12622454402470326	2.3034771301625336	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21527716729645632	0.12622454402470326	2.351534427427319	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.16347307349045823	0.12622454402470326	1.7856634082368683	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.23129213947470653	0.12622454402470326	2.526470575577137	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19880592388690035	0.12622454402470326	2.17161429736184	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & EU27소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21894628492621152	0.12622454402470326	2.391613254796727	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21894628492621152	0.12622454402470326	2.391613254796727	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22648709186093016	0.12622454402470326	2.4739836582178865	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.18711058773401376	0.12622454402470326	2.04386277615209	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.23864935036144422	0.12622454402470326	2.606835506550899	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1835979746302571	0.12622454402470326	2.005493492742014	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & SENTIX 투자자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2271784851851135	0.12622454402470326	2.481535946391911	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2190962010036608	0.12622454402470326	2.3932508312372485	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1912097230905001	0.12622454402470326	2.088638810854312	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22611563702164023	0.12622454402470326	2.469926150151451	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19526767038095955	0.12622454402470326	2.1329649364627006	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2190962010036608	0.12622454402470326	2.3932508312372485	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1912097230905001	0.12622454402470326	2.088638810854312	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22611563702164023	0.12622454402470326	2.469926150151451	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.19526767038095955	0.12622454402470326	2.1329649364627006	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.16299898116043085	0.12622454402470326	1.7804847613332544	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 한국 경기선행지수(원지수) & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24564316454242677	0.12622454402470326	2.683230950768919	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 한국 경기선행지수(원지수) & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.17123087422772407	0.12622454402470326	1.8704040973861256	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 한국 경기선행지수(원지수) & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21067324829715403	0.12622454402470326	2.3012444957828855	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & S&P500 P/E & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1740187887775349	0.12622454402470326	1.9008572900165253	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & S&P500 P/E & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1572303522624004	0.12622454402470326	1.7174723684114805	1.3787870055520326	3	EU27소비자신뢰지수: 일반경제상황과거1년 & 상해종합 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24156346952309163	0.12622454402470326	2.6386672684618255	1.3787870055520326	3	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수 & 유럽 소비자심리
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24156346952309163	0.12622454402470326	2.6386672684618255	1.3787870055520326	3	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24156215989309196	0.12622454402470326	2.6386529629965962	1.3787870055520326	3	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.18556703337937466	0.12622454402470326	2.027002087900183	1.3787870055520326	3	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.24146477596256266	0.12622454402470326	2.637589210308869	1.3787870055520326	3	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.21455484836284555	0.12622454402470326	2.34364432992511	1.3787870055520326	3	EU27소비자신뢰지수 & SENTIX 투자자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.2113822036044527	0.12622454402470326	2.308988618550556	1.3787870055520326	3	EU27소비자신뢰지수 & 유럽 소비자심리 & 유로존 소비자신뢰지수
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.23590655764536783	0.12622454402470326	2.5768751926906344	1.3787870055520326	3	EU27소비자신뢰지수 & 유럽 소비자심리 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1849556510392661	0.12622454402470326	2.0203237827220653	1.3787870055520326	3	EU27소비자신뢰지수 & 유럽 소비자심리 & S&P500 P/E
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.22808279658479275	0.12622454402470326	2.491413999954983	1.3787870055520326	3	EU27소비자신뢰지수 & 유럽 소비자심리 & 상해종합
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.16824271383843695	0.12622454402470326	1.8377635618461592	1.3787870055520326	3	EU27소비자신뢰지수 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.23590655764536783	0.12622454402470326	2.5768751926906344	1.3787870055520326	3	EU27소비자신뢰지수 & 유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
36	MSCI World	2007-08-31	2018-07-31	3987	SELL	0.1849556510392661	0.12622454402470326	2.0203237827220653	1.3787870055520326	3	EU27소비자신뢰지수 & 유로존 소비자신뢰지수 & S&P500 P/E
