Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.16682103628807474	0.08973525279244107	1.9191274832154133	1.0323241821245481	2	ZEW 독일경기지수 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2224020803898333	0.08973525279244107	2.55853790563537	1.0323241821245481	2	ZEW 독일경기지수 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-06-30	4168	SELL	0.42710209907753754	0.09040266949987046	4.877154928644319	1.0323241821245481	2	한국 경기선행지수(원지수) & RTSI P/B
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2584940525378937	0.08973525279244107	2.973743908511276	1.0323241821245481	2	한국 경기선행지수(원지수) & IBOVESPA P/E
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3281353336897444	0.08973525279244107	3.7749048388033883	1.0323241821245481	2	한국 경기선행지수(원지수) & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.306328721992041	0.08973525279244107	3.5240391880673423	1.0323241821245481	2	한국 경기선행지수(원지수) & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.23856962489719044	0.08973525279244107	2.744531109433706	1.0323241821245481	2	한국 경기선행지수(원지수) & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.23378833887756034	0.08973525279244107	2.6895266710873313	1.0323241821245481	2	한국 경기선행지수(원지수) & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2654720743472044	0.08973525279244107	3.054019836120305	1.0323241821245481	2	한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.29542660369008295	0.08973525279244107	3.3986200243689266	1.0323241821245481	2	RTSI P/B & IBOVESPA P/E
27	상해종합	2007-01-31	2018-06-30	4168	SELL	0.23146062661792935	0.09040266949987046	2.643090114365834	1.0323241821245481	2	RTSI P/B & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27502748543425737	0.08973525279244107	3.1639463324341004	1.0323241821245481	2	RTSI P/B & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.35758222723846156	0.08973525279244107	4.113665129244658	1.0323241821245481	2	RTSI P/B & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-06-30	4168	SELL	0.24659812350634103	0.09040266949987046	2.8159478870532313	1.0323241821245481	2	RTSI P/B & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.31897243441746764	0.08973525279244107	3.6694938414217715	1.0323241821245481	2	RTSI P/B & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.24297386813673758	0.08973525279244107	2.7951980063182496	1.0323241821245481	2	IBOVESPA P/E & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2542176486914411	0.08973525279244107	2.9245476900146876	1.0323241821245481	2	IBOVESPA P/E & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.17692396584483233	0.08973525279244107	2.035352692006715	1.0323241821245481	2	IBOVESPA P/E & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.14587735392899018	0.08973525279244107	1.6781890661584378	1.0323241821245481	2	IBOVESPA P/E & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.24142298750597402	0.08973525279244107	2.7773565055824245	1.0323241821245481	2	IBOVESPA P/E & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2324613391278872	0.08973525279244107	2.674260720542461	1.0323241821245481	2	한국 경기동행지수 & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2386040821454288	0.08973525279244107	2.7449275093935768	1.0323241821245481	2	한국 경기동행지수 & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1313226559255452	0.08973525279244107	1.510750225291409	1.0323241821245481	2	한국 경기동행지수 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2700024193318536	0.08973525279244107	3.106137421299872	1.0323241821245481	2	한국 경기동행지수 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2214291876271975	0.08973525279244107	2.5473456406756227	1.0323241821245481	2	인도 REER & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3746610363962939	0.08973525279244107	4.31014162144668	1.0323241821245481	2	인도 REER & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.5793452788904554	0.08973525279244107	6.664851578249376	1.0323241821245481	2	인도 REER & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.14538634087227942	0.08973525279244107	1.6725403981443872	1.0323241821245481	2	독일 제조업주문 증가율 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.37870525840173463	0.08973525279244107	4.356666794599682	1.0323241821245481	2	독일 제조업주문 증가율 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1325790665094994	0.08973525279244107	1.5252041103380494	1.0323241821245481	2	EU27소비자신뢰지수:주요구매현재 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.34681686610244206	0.08973525279244107	3.9898192349702857	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & 한국 경기선행지수(원지수)
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2958641459103167	0.08973525279244107	3.403653558020328	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & RTSI P/B
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.5146870206081917	0.08973525279244107	5.921015889133691	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & IBOVESPA P/E
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3569230450024745	0.08973525279244107	4.106081824562714	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.42497259431185147	0.08973525279244107	4.888931297302642	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27110249040135226	0.08973525279244107	3.1187927594391183	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1625569247109161	0.08973525279244107	1.8700726763318813	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.31568756037980583	0.08973525279244107	3.631704290506314	1.0323241821245481	3	ZEW 유로권 경기기대지수 & ZEW 독일경기지수 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.39119571699090167	0.08973525279244107	4.5003583990268385	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & RTSI P/B
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3319323992210663	0.08973525279244107	3.8185866967924866	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & IBOVESPA P/E
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3298924363663137	0.08973525279244107	3.795118740553839	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4011759198297858	0.08973525279244107	4.6151717462062205	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.25311625578826447	0.08973525279244107	2.9118771453559518	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.28449154110231584	0.08973525279244107	3.2728218659962303	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.25261822007252444	0.08973525279244107	2.906147687902822	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.31533456290993733	0.08973525279244107	3.627643368928293	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & IBOVESPA P/E
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27655742899986563	0.08973525279244107	3.181546970877906	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.22572820419109052	0.08973525279244107	2.5968019983517507	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.26311571242751186	0.08973525279244107	3.026911990364719	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4148457024974267	0.08973525279244107	4.772430424073137	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.30712069678583964	0.08973525279244107	3.533150152886961	1.0323241821245481	3	ZEW 유로권 경기기대지수 & RTSI P/B & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3013148777903898	0.08973525279244107	3.4663593749091692	1.0323241821245481	3	ZEW 유로권 경기기대지수 & IBOVESPA P/E & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.38120346533928107	0.08973525279244107	4.385406440985318	1.0323241821245481	3	ZEW 유로권 경기기대지수 & IBOVESPA P/E & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2549192963447271	0.08973525279244107	2.9326195215109836	1.0323241821245481	3	ZEW 유로권 경기기대지수 & IBOVESPA P/E & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.18187126971393833	0.08973525279244107	2.092267017887197	1.0323241821245481	3	ZEW 유로권 경기기대지수 & IBOVESPA P/E & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2529461157215569	0.08973525279244107	2.9099198353830613	1.0323241821245481	3	ZEW 유로권 경기기대지수 & IBOVESPA P/E & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4408984073827369	0.08973525279244107	5.072143596164691	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기동행지수 & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27453673672682954	0.08973525279244107	3.15830070552317	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기동행지수 & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.14313924731298222	0.08973525279244107	1.6466895875814036	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기동행지수 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.28411420329082376	0.08973525279244107	3.2684809304607367	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 한국 경기동행지수 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.26731176045173666	0.08973525279244107	3.07518378667628	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 인도 REER & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.292910374751798	0.08973525279244107	3.3696730509117803	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 인도 REER & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.45727894084354814	0.08973525279244107	5.260587048224818	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 인도 REER & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1801372794682075	0.08973525279244107	2.072319004073982	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 독일 제조업주문 증가율 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4240666163619868	0.08973525279244107	4.878508827682143	1.0323241821245481	3	ZEW 유로권 경기기대지수 & 독일 제조업주문 증가율 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.27908738548752743	0.08973525279244107	3.210651867567473	1.0323241821245481	3	ZEW 유로권 경기기대지수 & EU27소비자신뢰지수:주요구매현재 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.29903230543845527	0.08973525279244107	3.440100412427599	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기선행지수(원지수) & RTSI P/B
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.28418099475082886	0.08973525279244107	3.2692493067362474	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기선행지수(원지수) & IBOVESPA P/E
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3403920354451087	0.08973525279244107	3.9159072789972917	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기선행지수(원지수) & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.48360028802313626	0.08973525279244107	5.563390710709998	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기선행지수(원지수) & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2250990644100747	0.08973525279244107	2.58956430536412	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기선행지수(원지수) & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3131690612248063	0.08973525279244107	3.6027312002272924	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기선행지수(원지수) & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2596450177897911	0.08973525279244107	2.9869847389022817	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기선행지수(원지수) & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.314973939393283	0.08973525279244107	3.6234947164723157	1.0323241821245481	3	ZEW 독일경기지수 & RTSI P/B & IBOVESPA P/E
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.25189699012565875	0.08973525279244107	2.897850579555181	1.0323241821245481	3	ZEW 독일경기지수 & RTSI P/B & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2818716929239943	0.08973525279244107	3.24268284544617	1.0323241821245481	3	ZEW 독일경기지수 & RTSI P/B & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2630478676982585	0.08973525279244107	3.026131497164349	1.0323241821245481	3	ZEW 독일경기지수 & RTSI P/B & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2352781092696945	0.08973525279244107	2.706665152940951	1.0323241821245481	3	ZEW 독일경기지수 & RTSI P/B & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2651772356840868	0.08973525279244107	3.0506279798287137	1.0323241821245481	3	ZEW 독일경기지수 & RTSI P/B & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2027785130064752	0.08973525279244107	2.332786235929286	1.0323241821245481	3	ZEW 독일경기지수 & IBOVESPA P/E & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3638187451930467	0.08973525279244107	4.185410715248228	1.0323241821245481	3	ZEW 독일경기지수 & IBOVESPA P/E & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2416127736999161	0.08973525279244107	2.779539826756021	1.0323241821245481	3	ZEW 독일경기지수 & IBOVESPA P/E & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.17687209091855832	0.08973525279244107	2.034755917169935	1.0323241821245481	3	ZEW 독일경기지수 & IBOVESPA P/E & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2744144818377612	0.08973525279244107	3.1568942718815323	1.0323241821245481	3	ZEW 독일경기지수 & IBOVESPA P/E & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.5205865214199302	0.08973525279244107	5.988884392992567	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기동행지수 & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2183158948410178	0.08973525279244107	2.5115299792806405	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기동행지수 & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.19851194048818943	0.08973525279244107	2.2837031181093357	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기동행지수 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.20742247257517407	0.08973525279244107	2.3862108557346735	1.0323241821245481	3	ZEW 독일경기지수 & 한국 경기동행지수 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2681032366522666	0.08973525279244107	3.0842890156242944	1.0323241821245481	3	ZEW 독일경기지수 & 인도 REER & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3060315315797545	0.08973525279244107	3.520620276995586	1.0323241821245481	3	ZEW 독일경기지수 & 인도 REER & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.5248170515890584	0.08973525279244107	6.037552875677962	1.0323241821245481	3	ZEW 독일경기지수 & 인도 REER & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.15878493507841385	0.08973525279244107	1.8266792942308485	1.0323241821245481	3	ZEW 독일경기지수 & 독일 제조업주문 증가율 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.43521139489645727	0.08973525279244107	5.006719581288285	1.0323241821245481	3	ZEW 독일경기지수 & 독일 제조업주문 증가율 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.23920684650954696	0.08973525279244107	2.751861776694761	1.0323241821245481	3	ZEW 독일경기지수 & EU27소비자신뢰지수:주요구매현재 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.4431523697669647	0.08973525279244107	5.098073426442424	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & IBOVESPA P/E
27	상해종합	2007-01-31	2018-06-30	4168	SELL	0.3349915998402515	0.09040266949987046	3.8253287346141596	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3065359775511506	0.08973525279244107	3.5264234787322777	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.2603213993266825	0.08973525279244107	2.994765906226685	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-06-30	4168	SELL	0.25000126267048517	0.09040266949987046	2.8548089392070746	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.38623280920960196	0.08973525279244107	4.443264564030462	1.0323241821245481	3	한국 경기선행지수(원지수) & RTSI P/B & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.37079437872557836	0.08973525279244107	4.265659167859462	1.0323241821245481	3	한국 경기선행지수(원지수) & IBOVESPA P/E & 한국 경기동행지수
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.327023074607222	0.08973525279244107	3.7621092884266445	1.0323241821245481	3	한국 경기선행지수(원지수) & IBOVESPA P/E & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.14468270994155677	0.08973525279244107	1.6644457508071149	1.0323241821245481	3	한국 경기선행지수(원지수) & IBOVESPA P/E & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.1941831109653993	0.08973525279244107	2.2339037888868813	1.0323241821245481	3	한국 경기선행지수(원지수) & IBOVESPA P/E & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.29711917391653475	0.08973525279244107	3.4180915377411765	1.0323241821245481	3	한국 경기선행지수(원지수) & IBOVESPA P/E & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.25576039302241504	0.08973525279244107	2.942295589866084	1.0323241821245481	3	한국 경기선행지수(원지수) & 한국 경기동행지수 & 인도 REER
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.21625375755237083	0.08973525279244107	2.4878069259243976	1.0323241821245481	3	한국 경기선행지수(원지수) & 한국 경기동행지수 & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.3154210953879007	0.08973525279244107	3.6286388480377947	1.0323241821245481	3	한국 경기선행지수(원지수) & 한국 경기동행지수 & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.299832572238067	0.08973525279244107	3.449306769390803	1.0323241821245481	3	한국 경기선행지수(원지수) & 한국 경기동행지수 & ZEW 유로존 경기지수 NET CHANGE
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.22354889982111045	0.08973525279244107	2.571731042051624	1.0323241821245481	3	한국 경기선행지수(원지수) & 인도 REER & 독일 제조업주문 증가율
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.38663965277811513	0.08973525279244107	4.447944937028233	1.0323241821245481	3	한국 경기선행지수(원지수) & 인도 REER & EU27소비자신뢰지수:주요구매현재
27	상해종합	2007-01-31	2018-07-31	4199	SELL	0.6645054471930542	0.08973525279244107	7.644543487023656	1.0323241821245481	3	한국 경기선행지수(원지수) & 인도 REER & ZEW 유로존 경기지수 NET CHANGE
