Target Index	S&P500
BBA-10Y Spread	-0.9409687468988834	-0.9247226242541856	-0.922480454520922	-0.9293807163013178	
BOJ자산	0.95644158495879	0.9543697594816024	0.9584770518093509	0.9599442410302875	
BoK BSI	0.6734296319038496	0.756809521396599	0.7614795752061234	0.78930797719733	
Brent유가	0.8999556539344371	0.9085566003780916	0.9013491142130593	0.8769023989900189	
CHF/AUD	0.31232529195978687	0.4138945342828114	0.47621259667760074	0.49110434643882456	
CNY/USD	-0.3309311207292601	-0.3179810592260929	-0.23842601264354898	-0.10109302188239237	
CPI 주거비	0.9750125399229658	0.9765805994803183	0.9771449863629885	0.9773018433303835	
CRB 금속지수	0.9332045342302325	0.9373577812617411	0.9344143047453084	0.9440928183876053	
CRB 상품선물지수	0.6454579714204126	0.6699337545681547	0.6387588987756689	0.5709165833593489	
Citi G10 서프라이즈 지수	0.0729701731683185	0.19968058065321792	0.282328960696077	0.37441579058930424	
Citi Macro Risk Index	-0.08437445936292484	-0.20996881219539365	-0.33036112907747245	-0.436052799098587	
ECB 자산	0.9588076381756055	0.9623371289630674	0.9656955049235139	0.96854881734483	
EMBI+스프레드	-0.4759775864464136	-0.5674898549541033	-0.6949477090983305	-0.7982639813328118	
EU27소비자신뢰지수	0.9475985059489112	0.9061737193854634	0.874963262933084	0.8305731589894536	
EU27소비자신뢰지수: 일반경제상황과거1년	0.9255160012287649	0.8747581428531847	0.8157203223362377	0.7527141731208987	
EU27소비자신뢰지수:금융상황과거1년	0.8625754204424161	0.8807534906530244	0.8931879710156181	0.8982836136853208	
EU27소비자신뢰지수:주요구매현재	0.46122954868338306	0.42097340556053064	0.5112191634990494	0.5965755148666982	
FED 5Y FWD BEI	0.7690006291314249	0.7498890665618362	0.6995357713485041	0.6587689051862174	
FED자산	-0.7014567708268732	-0.6773838548916755	-0.6905695601474481	-0.6930454488286893	
FTSE100	0.8728725720527148	0.8894458644188662	0.8799003677720797	0.873895208231919	
FTSE100 P/B	0.500630364376454	0.5463172033898054	0.5027082843154371	0.4410510442829167	
IBOVESPA	0.9264189656335349	0.9076361586976317	0.9056702606291136	0.9237914461400693	
IBOVESPA P/B	0.8577362887280939	0.8452936623818894	0.8563465279687804	0.8824654972542595	
IBOVESPA P/E	-0.33069654085755623	-0.13310171236065785	-0.0541382617053926	0.05022335431241139	
ISM 고용(계조)	0.7996327751411743	0.8533626922539307	0.887667807694654	0.8670010343770327	
ISM 비제조업지수(계조)	0.6655966379493649	0.7186732071720314	0.6997789652328322	0.6719135347925567	
ISM 신규수주(계조)	0.8466861089538623	0.9024846948594956	0.9023461080293653	0.8723496702007556	
