Target Index	MSCI World
BBA-10Y Spread	-0.9346126916315247	-0.927036954338464	-0.9200927390190113	-0.9290123955969813	
BOJ자산	0.9233612424358204	0.926319795647562	0.9331230190733893	0.9373315537443744	
BoK BSI	0.7293013658956697	0.7822967201170665	0.788391269145411	0.7949724754099029	
Brent유가	0.8947552409822951	0.8891241324209126	0.8599431604707026	0.8173991651788132	
CHF/AUD	0.38061775976585055	0.45514477662554903	0.49180276767473335	0.5779344357676922	
CNY/USD	-0.24975363230738504	-0.16250571569777514	-0.04226235723388683	0.09541210861329119	
CPI 주거비	0.9557984266377906	0.956954504847621	0.9578878441800666	0.9588899098013801	
CRB 금속지수	0.9102894696096314	0.9270316638223141	0.9351537041107276	0.9418746261223909	
CRB 상품선물지수	0.6697060247873221	0.5902938867400618	0.4766549871144058	0.3083885257905854	
Citi G10 서프라이즈 지수	0.18594389777971837	0.24437676090823804	0.3094274984207119	0.3794941226618392	
Citi Macro Risk Index	-0.23430640422750634	-0.29650940228385747	-0.41045754293478004	-0.5304890309305826	
ECB 자산	0.9484395135767854	0.9541356096925004	0.9594633554155225	0.9628491549192973	
EMBI+스프레드	-0.6083943578324972	-0.6524150064401849	-0.7195401455225086	-0.8091864114795703	
EU27소비자신뢰지수	0.9046984401095074	0.8664121105751519	0.8550107304516954	0.8343224484095825	
EU27소비자신뢰지수: 일반경제상황과거1년	0.8446655014173614	0.7940033352679217	0.754445251026114	0.7162694375424246	
EU27소비자신뢰지수:금융상황과거1년	0.8676204000739849	0.8913366255044916	0.8871366605565084	0.8663520651190214	
EU27소비자신뢰지수:주요구매현재	0.4748318542862992	0.4991414212526823	0.5882713170839228	0.6470118443238672	
FED 5Y FWD BEI	0.747454710937283	0.6910499107200028	0.63815027922934	0.6069214903341138	
FED자산	-0.6802215040253419	-0.6584227147202092	-0.6675343580459274	-0.6784295864718097	
FTSE100	0.882894562648306	0.8980530780892613	0.8839654493312581	0.890090971437196	
FTSE100 P/B	0.5010022586577699	0.4894954041079812	0.4689881297517043	0.4470617583712766	
IBOVESPA	0.9278824331715301	0.9127739595160027	0.9015817000894555	0.9117014711031766	
IBOVESPA P/B	0.847423125673275	0.8483613705083767	0.8564588701190575	0.8776796435866525	
IBOVESPA P/E	-0.15047409023054897	-0.08666175076472157	-0.04185525840164142	0.059852197866907854	
ISM 고용(계조)	0.8316003505046689	0.8688381937545006	0.8830623649201015	0.8871110541507948	
ISM 비제조업지수(계조)	0.6890428234470348	0.6674076205194998	0.6211396247345511	0.5401579625902644	
ISM 신규수주(계조)	0.8622613245554158	0.9174235384144457	0.9164960253370382	0.8941036896801928	
ISM 재고(계조)	0.671540246776401	0.637092055604555	0.6201783917641049	0.6370673619168472	
ISM 제조업지수(계조)	0.9164261838906406	0.947188688289767	0.9483747933018355	0.9400266810117975	
ISM 종합지수	0.7540352086865098	0.7517008073822907	0.7185122273107492	0.657600101628633	
JPM 글로벌 금리	0.6835045031370942	0.5892339906687151	0.5146815255603635	0.43741220767254374	
JPM 이머징통화지수	0.42821170144194387	0.46977955697337653	0.5355736390083159	0.573276223011355	
JPY/USD	-0.12637158632117695	-0.1902350429898674	-0.23512157983476198	-0.2804677262501069	
KOSPI	0.9465798447627819	0.9465343490596434	0.937324688859409	0.9279369415594964	
KOSPI & KOSDAQ 외국인 순매수	-0.04630296012550098	0.0519410232951812	0.0647928983836907	-0.06607896110874349	
