Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2187013185026909	0.17021310724009192	2.515963935322737	1.958150239181222	2	유럽 소비자심리 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21848130780662547	0.17021310724009192	2.513432908164439	1.958150239181222	2	유럽 소비자심리 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.17885912770187518	0.17021310724009192	2.0576150060826683	1.958150239181222	2	유로존 소비자신뢰지수 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2187013185026909	0.17021310724009192	2.515963935322737	1.958150239181222	2	유로존 소비자신뢰지수 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21848130780662547	0.17021310724009192	2.513432908164439	1.958150239181222	2	유로존 소비자신뢰지수 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2428124447794646	0.17021310724009192	2.7933409743259503	1.958150239181222	2	FED자산 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2319441996907032	0.17021310724009192	2.6683114917842814	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.25579807747928557	0.17021310724009192	2.9427291159877265	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & 미국 산업생산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21564039149019945	0.17021310724009192	2.480750695526979	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & 미국 설비가동률
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1998566367262801	0.17021310724009192	2.2991726509963017	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1998566367262801	0.17021310724009192	2.2991726509963017	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24434292719747466	0.17021310724009192	2.8109478117868387	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & FED자산
27	S&P500	2007-01-31	2018-06-30	4168	BUY	0.2738238563044209	0.1714790876442289	3.1268433782926746	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1729983625135593	0.17021310724009192	1.9901921210806452	1.958150239181222	3	중국 기준금리 & 중국 대출금리(1년 기준) & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21994121327962612	0.17021310724009192	2.5302278207154796	1.958150239181222	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2102870330251314	0.17021310724009192	2.419165073075416	1.958150239181222	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2576888616388726	0.17021310724009192	2.9644809041688385	1.958150239181222	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2576888616388726	0.17021310724009192	2.9644809041688385	1.958150239181222	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1882868275062153	0.17021310724009192	2.1660722978043783	1.958150239181222	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2443339812070398	0.17021310724009192	2.8108448961324934	1.958150239181222	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.23238433825858598	0.17021310724009192	2.673374894103569	1.958150239181222	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2271157333132148	0.17021310724009192	2.612764285430655	1.958150239181222	3	중국 기준금리 & 미국 산업생산 & 미국 설비가동률
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24761373651029722	0.17021310724009192	2.8485755605664056	1.958150239181222	3	중국 기준금리 & 미국 산업생산 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24761373651029722	0.17021310724009192	2.8485755605664056	1.958150239181222	3	중국 기준금리 & 미국 산업생산 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2590386524444721	0.17021310724009192	2.9800090455187354	1.958150239181222	3	중국 기준금리 & 미국 산업생산 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2583940897265488	0.17021310724009192	2.9725939253747358	1.958150239181222	3	중국 기준금리 & 미국 산업생산 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.20415025385077654	0.17021310724009192	2.3485668929298926	1.958150239181222	3	중국 기준금리 & 미국 산업생산 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.26033043983119575	0.17021310724009192	2.994869909181345	1.958150239181222	3	중국 기준금리 & 미국 설비가동률 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.26033043983119575	0.17021310724009192	2.994869909181345	1.958150239181222	3	중국 기준금리 & 미국 설비가동률 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21270933195569586	0.17021310724009192	2.447031465430046	1.958150239181222	3	중국 기준금리 & 미국 설비가동률 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1932816515210563	0.17021310724009192	2.2235333006490836	1.958150239181222	3	중국 기준금리 & 미국 설비가동률 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.243067446399052	0.17021310724009192	2.7962745409030667	1.958150239181222	3	중국 기준금리 & 미국 설비가동률 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2312274733142773	0.17021310724009192	2.6600661930045217	1.958150239181222	3	중국 기준금리 & 유럽 소비자심리 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.22098095994734301	0.17021310724009192	2.5421891803257353	1.958150239181222	3	중국 기준금리 & 유럽 소비자심리 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24110010493272718	0.17021310724009192	2.7736420290754014	1.958150239181222	3	중국 기준금리 & 유럽 소비자심리 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.19974626021319752	0.17021310724009192	2.2979028674937436	1.958150239181222	3	중국 기준금리 & 유럽 소비자심리 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.22098095994734301	0.17021310724009192	2.5421891803257353	1.958150239181222	3	중국 기준금리 & 유로존 소비자신뢰지수 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24110010493272718	0.17021310724009192	2.7736420290754014	1.958150239181222	3	중국 기준금리 & 유로존 소비자신뢰지수 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.19974626021319752	0.17021310724009192	2.2979028674937436	1.958150239181222	3	중국 기준금리 & 유로존 소비자신뢰지수 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2511336796605052	0.17021310724009192	2.889069372313593	1.958150239181222	3	중국 기준금리 & FED자산 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21994121327962612	0.17021310724009192	2.5302278207154796	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2102870330251314	0.17021310724009192	2.419165073075416	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2576888616388726	0.17021310724009192	2.9644809041688385	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2576888616388726	0.17021310724009192	2.9644809041688385	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1882868275062153	0.17021310724009192	2.1660722978043783	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2443339812070398	0.17021310724009192	2.8108448961324934	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.23238433825858598	0.17021310724009192	2.673374894103569	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2271157333132148	0.17021310724009192	2.612764285430655	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 산업생산 & 미국 설비가동률
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24761373651029722	0.17021310724009192	2.8485755605664056	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 산업생산 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24761373651029722	0.17021310724009192	2.8485755605664056	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 산업생산 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2590386524444721	0.17021310724009192	2.9800090455187354	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 산업생산 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2583940897265488	0.17021310724009192	2.9725939253747358	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 산업생산 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.20415025385077654	0.17021310724009192	2.3485668929298926	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 산업생산 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.26033043983119575	0.17021310724009192	2.994869909181345	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 설비가동률 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.26033043983119575	0.17021310724009192	2.994869909181345	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 설비가동률 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21270933195569586	0.17021310724009192	2.447031465430046	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 설비가동률 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1932816515210563	0.17021310724009192	2.2235333006490836	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 설비가동률 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.243067446399052	0.17021310724009192	2.7962745409030667	1.958150239181222	3	중국 대출금리(1년 기준) & 미국 설비가동률 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2312274733142773	0.17021310724009192	2.6600661930045217	1.958150239181222	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.22098095994734301	0.17021310724009192	2.5421891803257353	1.958150239181222	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24110010493272718	0.17021310724009192	2.7736420290754014	1.958150239181222	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.19974626021319752	0.17021310724009192	2.2979028674937436	1.958150239181222	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.22098095994734301	0.17021310724009192	2.5421891803257353	1.958150239181222	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24110010493272718	0.17021310724009192	2.7736420290754014	1.958150239181222	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.19974626021319752	0.17021310724009192	2.2979028674937436	1.958150239181222	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2511336796605052	0.17021310724009192	2.889069372313593	1.958150239181222	3	중국 대출금리(1년 기준) & FED자산 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2534698700513115	0.17021310724009192	2.915945162590293	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 미국 설비가동률
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.20947342701335833	0.17021310724009192	2.409805260353676	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.20947342701335833	0.17021310724009192	2.409805260353676	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.17646250955455087	0.17021310724009192	2.0300440482727646	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21702531459287228	0.17021310724009192	2.4966830026725226	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2174928865587032	0.17021310724009192	2.5020620018082047	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.28470938256912276	0.17021310724009192	3.2753279381034153	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.28470938256912276	0.17021310724009192	3.2753279381034153	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.17277937637308638	0.17021310724009192	1.9876728805221635	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.2202403506088121	0.17021310724009192	2.5336691293326083	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.19212668793896928	0.17021310724009192	2.210246473029403	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.22994419501384986	0.17021310724009192	2.6453032188031655	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.18991145217242866	0.17021310724009192	2.184762158005556	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.25836346229203067	0.17021310724009192	2.9722415840116074	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.23727487707314068	0.17021310724009192	2.729636188575665	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.18991145217242866	0.17021310724009192	2.184762158005556	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.25836346229203067	0.17021310724009192	2.9722415840116074	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.23727487707314068	0.17021310724009192	2.729636188575665	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유로존 소비자신뢰지수 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21856632144575297	0.17021310724009192	2.5144109143855253	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & FED자산 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.19227074545517459	0.17021310724009192	2.2119037264829537	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & FED자산 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.23609457158671457	0.17021310724009192	2.7160578249112723	1.958150239181222	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 기준금리 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24735877203031653	0.17021310724009192	2.845642421247395	1.958150239181222	3	미국 산업생산 & 미국 설비가동률 & 유럽 소비자심리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.24735877203031653	0.17021310724009192	2.845642421247395	1.958150239181222	3	미국 산업생산 & 미국 설비가동률 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1988813384336243	0.17021310724009192	2.2879527125555845	1.958150239181222	3	미국 산업생산 & 미국 설비가동률 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.23377038635683609	0.17021310724009192	2.68932014332152	1.958150239181222	3	미국 산업생산 & 미국 설비가동률 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.22789016567332657	0.17021310724009192	2.6216734401706803	1.958150239181222	3	미국 산업생산 & 미국 설비가동률 & Nikkei225
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.1847475418125043	0.17021310724009192	2.1253559673170015	1.958150239181222	3	미국 산업생산 & 유럽 소비자심리 & 유로존 소비자신뢰지수
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.18618501098533582	0.17021310724009192	2.1418927702121238	1.958150239181222	3	미국 산업생산 & 유럽 소비자심리 & FED자산
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.22148400250509168	0.17021310724009192	2.5479762370380272	1.958150239181222	3	미국 산업생산 & 유럽 소비자심리 & 한국 기준금리
27	S&P500	2007-01-31	2018-07-31	4199	SELL	0.21244298464152575	0.17021310724009192	2.4439673767390864	1.958150239181222	3	미국 산업생산 & 유럽 소비자심리 & Nikkei225
