Target Index	상해종합
BBA-10Y Spread	-0.5173278543179326	-0.440589925569356	-0.34141961076846306	-0.3448185824332289	
BOJ자산	0.35132512613364514	0.35318668389417585	0.35675461697156147	0.3714148908005895	
BoK BSI	0.6781363805519769	0.7413250420884735	0.7800715874293194	0.7235128841959813	
Brent유가	0.0297582903685748	-0.06344611225352427	-0.05069009768957057	-0.028744249015627794	
CHF/AUD	0.6396886822604589	0.6242413410271164	0.3731025386677959	0.4575089484580986	
CNY/USD	-0.17083448646289348	0.1607146389656445	0.4192354956721111	0.576708399627521	
CPI 주거비	0.2273263517637392	0.21623820496742283	0.21751978460128096	0.22273330649750714	
CRB 금속지수	0.45059933666695096	0.31485075071232016	0.2446759381482196	0.2469371314834324	
CRB 상품선물지수	-0.14817941253540692	-0.2984293494107605	-0.2648399089748348	-0.14982310850852193	
Citi G10 서프라이즈 지수	0.5111760279421003	0.5441820042068068	0.4204464984421271	0.3656449254951978	
Citi Macro Risk Index	-0.4942257647940411	-0.6631711703155201	-0.7430049315076798	-0.8628980147244079	
ECB 자산	0.39299600341025887	0.3836891276609866	0.37438600690150975	0.36931563358007025	
EMBI+스프레드	-0.7984172464905502	-0.8042633885372084	-0.6746476403119968	-0.5544678745740419	
EU27소비자신뢰지수	0.3870072600694897	0.3239238845821838	0.2834685765414703	0.18953014584821118	
EU27소비자신뢰지수: 일반경제상황과거1년	0.4194145776458895	0.3474502960406714	0.24108245822285865	0.11206404076871633	
EU27소비자신뢰지수:금융상황과거1년	0.3665739693816655	0.3771091670789628	0.4429310205419596	0.2752213083540712	
EU27소비자신뢰지수:주요구매현재	0.22662352376793027	0.3373006791018081	0.15078710083799354	0.22340920597671882	
FED 5Y FWD BEI	0.2792062011745843	0.15062594565992132	0.03131219122553742	0.06201142982694449	
FED자산	0.3874550754975557	0.42222477599769626	0.3529859309133553	0.296077765836522	
FTSE100	0.35262982571868295	0.46980340395908526	0.4560332913098465	0.5360145506997113	
FTSE100 P/B	0.33539150029701176	0.6084585935287212	0.5953027648074789	0.6984953185328359	
IBOVESPA	0.41415097537600165	0.3155567574129987	0.1141467115971461	0.08127759687335892	
IBOVESPA P/B	0.47483112642865466	0.3566866968979366	0.12694548106586076	0.10593862684572335	
IBOVESPA P/E	0.2819725634260354	0.25172284509040116	0.05628398387852806	0.053749175879266926	
ISM 고용(계조)	0.5794529709981718	0.5616051076763476	0.5181097225306152	0.4549947406120897	
ISM 비제조업지수(계조)	0.3577285090289489	0.12104905956520666	0.16052946335338647	0.09941612669580795	
ISM 신규수주(계조)	0.5240997185609025	0.47117541976438404	0.3584725696451953	0.26865306289574026	
ISM 재고(계조)	0.19726432165713004	0.18450456116071273	0.06593688603432873	-0.014126383818285498	
ISM 제조업지수(계조)	0.4731313941015262	0.4195673764012403	0.37179779772667876	0.2958448418554323	
ISM 종합지수	0.39458473906164676	0.18625383728309175	0.22289405421308553	0.13957702627505456	
JPM 글로벌 금리	0.26120273566100183	0.16933892847865417	0.10080245377648928	0.0904780486817856	
JPM 이머징통화지수	0.6201116778898328	0.470105877927501	0.16512420588821644	-0.005354507378648972	
JPY/USD	0.3662696610775504	0.39610991225606534	0.35224001247240677	0.33092916726511734	
KOSPI	0.5280124177075759	0.4316957456531316	0.3331718909572666	0.2990542424857091	
KOSPI & KOSDAQ 외국인 순매수	-0.2966564664017349	-0.43529800338876645	-0.4381923730725661	-0.05198547036185481	
KOSPI P/B	0.5818413794227353	0.4363360171671544	0.3050774506517549	0.28627014125122513	
KOSPI외국인수매수(대금)	-0.266365466008258	-0.4089505057727066	-0.44545698679272505	-0.07273601137000167	
KRW/JPY	-0.535452399152956	-0.4369217074822425	-0.2608154591284518	-0.24595654884420035	
KRW/USD	-0.2549218944788701	-0.10128160622802239	0.07318067082143645	0.048201170487365066	
LME Index	0.5544574328557198	0.4089790819329582	0.29208140151658823	0.2531140223576657	
MBA 주택융자 신청지수	-0.018024047819366906	0.09375815974452421	0.10116511133282725	0.07922864274140005	
MOVE 지수	-0.20580574313728076	-0.4442290362397669	-0.429958973735895	-0.39649752284518197	
MS 금융환경지수	-0.7024924829525648	-0.5574440439734344	-0.3705784159262723	-0.3132199449844068	
MSCI AC ASIA(일본 제외, LOCAL)	0.455394931785488	0.35907746151532643	0.2576392231505176	0.2241629682318593	
MSCI ACWI	0.39805813313201655	0.34082238469849396	0.2619679960698541	0.2299010184198444	
MSCI ACWI(Local)	0.38887996159647104	0.3514002211163233	0.2943380052019218	0.2821212222581152	
MSCI CHINA	0.4319586009810465	0.2970527548746208	0.20356863608652284	0.1592872311961134	
MSCI EM	0.5061371668465715	0.3949184121303899	0.25085576658425146	0.1947772402496794	
MSCI EM(Local)	0.46470683641352184	0.3696125956641295	0.2522728279135974	0.21315783842018854	
MSCI World	0.3760174049659252	0.3295559290651292	0.26349131210599774	0.23626140969953702	
MSCI World(Local)	0.3734837606007629	0.3468145357584998	0.30078093833260583	0.29339431988985637	
MSCI 선진유럽	0.45653994739110404	0.38759778049919136	0.2707546103222638	0.2263027105241572	
Nikkei225	0.390151067527249	0.33704524277229997	0.26254796544917536	0.23945031475942102	
Nikkei225 EPS	0.004572302408664169	-0.04953695309331844	-0.033143966190098184	-0.010873770751459571	
Nikkei225 P/B	0.4631749982842306	0.4492874391967287	0.39061939776451765	0.4190828831616156	
Nikkei225 P/E	0.6661305211087685	0.6663679931769536	0.5129430742305309	0.46422928102378214	
OECD 소비자물가	0.32388498092378065	0.36315839860508214	0.3972991030277352	0.37256286364127794	
OITP 인덱스	-0.5060508472661942	-0.28561395827265784	0.00913867084692552	0.2049396476489097	
RTSI	0.41860582396518253	0.2694501455311765	0.20415517686512322	0.13978946797566388	
RTSI P/B	-0.08942990591958233	-0.10540690421443318	-0.15789165807920316	-0.3399849646385487	
S&P/TSX	0.3246566754667971	0.3863658332715104	0.43625580379795914	0.492461912790057	
S&P/TSX EPS	0.211487708386253	0.1447421420963887	0.1161459537074932	0.08025477978071982	
S&P/TSX P/B	0.14139910787263452	0.25885693044810654	0.3950740127075552	0.45909468066407916	
S&P/TSX P/E	-0.18341829244219163	-0.07025147807668061	0.023331939327172185	0.16572852701457041	
S&P500	0.322905451010235	0.28810346462072306	0.2506263135268222	0.23119468580239094	
S&P500 EPS	0.0370563184102377	-0.06797220663494684	-0.1301405744845124	-0.15728357397865222	
S&P500 P/B	0.3728121245752673	0.3096028827585282	0.26050558247353084	0.24102014269548877	
S&P500 P/E	0.5441806369652854	0.719626548571422	0.8049004957375715	0.7784901213176637	
SENSEX	0.19179647681086645	0.2251665337010249	0.1899629404622104	0.25562527139093383	
SENSEX P/B	0.3443503605825387	0.3454611428213134	0.20473075738655191	0.213636135492271	
SENTIX 경제전망 6개월 선행주요지수	0.7581877265369098	0.7557431032537627	0.8275448572472536	0.7369957507273717	
SENTIX 투자자신뢰지수	0.7967168163201777	0.6813253384655003	0.5815308542782968	0.45736910296703376	
STOXX50	0.5445157381253336	0.5204118448901326	0.44704532278525994	0.4819576479267219	
STOXX50 P/B	0.6119566525558869	0.6767767082992135	0.6155654895393969	0.5833607798238204	
St Louis 연방 스트레스지수	-0.6672174214372113	-0.7746595043964077	-0.7797761485547258	-0.799733012736202	
TED Spread	-0.4339932064178164	-0.4855631191483661	-0.5757694111561746	-0.5853630343001299	
TIPS 10년물 금리	0.1736316216317797	0.08232717474540342	0.08369292202831596	0.08885623595169527	
TOPIX	0.4722438726162958	0.40674990212758794	0.30269721271223476	0.26296853554527116	
TOPIX EPS	0.0415016484087951	-0.003328379124250325	0.03531726079326846	0.05919996477340726	
TOPIX P/B	0.5982655726809165	0.5553084727057256	0.43231489641408877	0.4236193044276944	
TOPIX P/E	0.7238249944039972	0.6774628862968448	0.4661628545713407	0.3883257434156625	
USD/AUD	0.7026666569991034	0.6081766119654977	0.31137025660686307	0.22778723136726517	
USD/EUR	0.30990359330255285	0.2127927893870703	0.05849900987807764	-0.09711849338353497	
VIX 지수	-0.3434765777908003	-0.5608344318277506	-0.6248091739600089	-0.77079937711998	
WTI 유가	-0.0718895906597546	-0.14020737994933788	-0.10358547121893756	-0.08830817114727317	
ZEW 독일경기지수	0.676550328393875	0.6123356022991729	0.6635157153494389	0.5566052424049838	
ZEW 미국경기지수	0.20811323631964668	0.0645091405161215	0.07224771870736206	0.058740296362042935	
ZEW 유로권 경기기대지수	0.7399994673521879	0.6564665044885861	0.6764013690584815	0.5427471841540434	
ZEW 유로존 경기지수 NET CHANGE	0.2501248907921881	0.04443058393131613	0.1632142443200147	0.2873978910195078	
ZEW 일본 경기지수	0.7073767461351133	0.5804346814512676	0.6083622461569475	0.4556521939672976	
개인근로소득(원지수)	0.24102186557984218	0.22298993150807744	0.20644040783051235	0.1927626127173805	
개인소비지출 YoY	-0.3931349651772272	-0.28022211081844384	-0.07811772200120555	-0.11328208010189564	
경기동행지수 YoY	0.1615717126390908	0.17573037909652048	0.18903683705414343	0.08705540220768347	
경기동행지수(원지수)	0.16810439309151756	0.16988208175036804	0.17160188467777124	0.1525709540352345	
교역조건대용치	0.4683193009159732	0.4900711112963584	0.41443102549615357	0.2797426444121106	
구리	0.5936622248171075	0.4706282281899192	0.3435931531296628	0.26422510477949757	
금	0.14686837647837964	-1.8008505982394202e-05	-0.14295366536252957	-0.21211671022648756	
나스닥 은행주지수	0.41316362120033223	0.3311440650520825	0.32008458651294114	0.3294673356183993	
납	0.690398773575773	0.5041967077750822	0.4590836941712256	0.38585504648330776	
뉴욕 엠파이어 스테이트지수	0.4177713778752352	0.34435783955380594	0.3845851038847646	0.3403646838486622	
달러 리보 3M	0.029692511157627475	-0.007110955077657056	-0.043178603954063394	-0.05934360826243954	
달러 인덱스	-0.24184220416402963	-0.1111247607924587	0.05009632095223481	0.1960656785010231	
도소매판매액지수	-0.03696286087426757	-0.10950872873220263	-0.12691456376271912	-0.17078269310162147	
독일 10년 국채금리	0.560253751478473	0.4273832610423701	0.20471837968905818	0.1455479161399611	
독일 ZEW경기판단지수	0.6245311652276266	0.5073171106846499	0.4300457347177777	0.36008197165439876	
독일 국채 2년물 금리	-0.21327339403812962	-0.2841262599509934	-0.4820933578023722	-0.5176724022095824	
독일 산업생산 YoY	0.5417546363369938	0.49320396568748787	0.5275917198749525	0.2964288389957645	
독일 제조업주문 증가율	0.7369647998006187	0.7065693871770984	0.43421201054325054	0.37430292374235896	
돼지	-0.16448498196474132	-0.2233343431534515	-0.07114010874391127	0.07894041193083437	
두바이유가	0.019553989748773648	-0.04386752517754042	-0.009614973145229506	0.045520054634791855	
미국 10년 투기적포지션	0.25324449397039056	0.386666535524214	0.5417926301163031	0.5277232985992367	
미국 CPI YoY	0.14460913335043646	0.1485057536874876	0.19438193188130176	0.19223501890993644	
미국 Core CPI	-0.7432684337596577	-0.7229185082738042	-0.6661530760786158	-0.6138937106077126	
미국 ESI	0.31187726523364884	0.17673493979757515	-0.07289079817794145	-0.19855743540004175	
미국 M1 YoY	0.22934037931790058	0.3744305330375649	0.4188866532960248	0.4828821214670587	
미국 M2 YoY	-0.24633093808790027	-0.13383305275508867	-0.030383751934322432	0.08084386770666528	
미국 NAHB 주택시장지수	0.43732860467304613	0.3929455961409548	0.35357038882106173	0.25934535071920245	
미국 PD 일평균 국채거래량	0.16681819942277598	-0.2922855106133153	-0.26254444395960147	-0.2613278309742635	
미국 REER	-0.5183597342543036	-0.3220240306461985	-0.06789644956732489	0.07774806588065897	
미국 개인근로소득 YoY	0.24102186557984218	0.22298993150807744	0.20644040783051235	0.1927626127173805	
미국 경기기대지수 원지표	0.1624978119589516	0.12052115411018331	0.08668202207236152	0.056206916282608016	
미국 경기선행지수 YOY	0.3508989510990126	0.2857706908585733	0.2015456260955859	0.11594893064500943	
미국 국채 10년물 금리	0.2242837585228698	0.12025412666534097	0.05988408536726326	0.07941385145184122	
미국 국채 2년물 금리	0.09190866030732298	0.03555076927976923	-0.00721881912730202	-0.02831859883907174	
미국 국채 30년물 금리	0.2973366428289185	0.1671882779239923	0.09460107516310605	0.1326409682944887	
미국 금융환경지수(Bloomberg)	0.5527040495436399	0.6159286109029425	0.6451238294176724	0.6997226561431633	
미국 금융환경지수(Chicago Fed)	-0.5644697150879753	-0.5687301205235803	-0.5340970144767401	-0.5303655727517849	
미국 나스닥지수	0.2607228553792603	0.22742853543871278	0.21894920207585172	0.22267686538730155	
미국 내구재 신규수주 YoY	0.4312380279390282	0.29131011954997277	0.19945061958889607	0.15085797700899553	
미국 내구재주문	0.4372872173235061	0.45441913439593085	0.39776215985315444	0.41035959855726134	
미국 다우 운송지수	0.36322709828988614	0.3156045174330552	0.23134001411394586	0.1922533242603309	
미국 명목 PCE	-0.015141443617967133	0.055512576579227764	0.20039664608511112	0.1676986203076715	
미국 무역수지	-0.5155307829090495	-0.4463047413468885	-0.34009545826123716	-0.1305549200756587	
미국 민간소비 YoY	-0.4617711380176365	-0.42968143819152244	-0.35234039815406487	-0.3018398931992123	
미국 비농가취업자수(단위: 천)	-0.09335726267032189	-0.1285132377677631	-0.031080919503782035	-0.09772654729584265	
미국 산업생산	-0.013337709813580508	-0.010717950437412383	-0.02128346625807037	-0.054998078762915105	
미국 산업생산 YoY	0.28198866207535983	0.27394175456398134	0.30661988234018894	0.28078632222371736	
미국 설비가동률	-0.05569448674441304	-0.017157485769674703	-0.1234046249639082	-0.3094421654451677	
미국 소매판매(자동차 제외)	0.1301238178017059	0.15190482146084147	0.21068502810720807	0.16952646607885796	
미국 소비자기대지수	0.44074302322744174	0.3550362994084812	0.36859233005125697	0.3540837407165463	
미국 수입 YoY	0.40776986028048534	0.3972684039683033	0.3926709763664313	0.3396907103419129	
미국 수입 가격 지수 YoY	0.4043443331586367	0.39155050351199466	0.3944240579202096	0.39600069572352997	
미국 수출 YoY	0.25959882785513977	0.27022069509358604	0.30258280651982017	0.3083637457194341	
미국 신용스프레드	-0.3211208651055123	-0.23369455927433533	-0.14104690157451924	-0.15682579762233959	
미국 연방기금 목표금리	0.11628132866285362	0.13424252960019192	0.13233132820793272	0.09865850868490496	
미국 제조업체 신규수주 합계 MoM(계조)	0.01805314230002923	0.09708098460548324	0.039499458089258324	0.00875947793403095	
미국 총 설비가동률 대비 설비가동률(%) 계절조정	0.002004411365036833	0.010095812320706783	-0.012477747495553457	-0.07025717405029797	
미국 하이일드 스프레드	-0.5543259915672324	-0.538559144013392	-0.4952942162907138	-0.49347083088819454	
미국장단기스프레드	-0.030930877726532753	0.0089657289884718	0.03420241153445538	0.0671931761328676	
미국회사채 Baa 10년 스프레드(역측)	-0.528491188481604	-0.4509021518922937	-0.36604692491917157	-0.3673927715502312	
미시간 소비자기대지수	0.2275822902783955	0.14358771478180232	0.24276426039573454	0.16129441770803696	
민간주택허가	0.45807698505935596	0.39117964903596064	0.32127462919264316	0.13857340268626095	
발틱 해운임지수	0.3036175464336298	0.405011555894266	0.44253623541795156	0.43327463420604023	
브라질 REER	0.4113708803485908	0.4416382144708754	0.4124346466739841	0.46357871126200934	
상해종합	1.0	0.7971991711272226	0.6270083822269985	0.5643909479065201	
상해종합 P/B	0.9473026094489131	0.8308520141965942	0.7221817442899469	0.6417275185390339	
선진국 CPI	-0.7063609110427695	-0.4504284014623497	-0.08196882366162177	0.08104147198496162	
선진국 ESI	0.5111760279421003	0.5441820042068068	0.4204464984421271	0.3656449254951978	
시카고 제조업 PMI	0.44402170477728065	0.4579692164591414	0.48390902793507173	0.48031896270675345	
신흥국 CPI	0.705097315611705	0.4481619621542963	0.07978010937194367	-0.08406343370305384	
신흥국 ESI	0.37819676932556917	0.26476646554477873	0.2492009817574098	0.22196229815321508	
아틀란타 연준 임금상승률	-0.21828070541081987	-0.16480268223702418	-0.0026770823993283724	0.16273770236458732	
유럽 CPI	0.27350088414818463	0.35795371327479064	0.43511432077211004	0.4602887473355185	
유럽 M1 YoY	0.5041319208222192	0.42241408935016905	0.4192912257827872	0.3000712668893442	
유럽 M2 YoY	0.3706586228216453	0.3268253822283951	0.42822017630573783	0.3232503963717571	
유럽 M3 YoY	0.08977696732383332	0.2251774244613989	0.35852054610375234	0.38411599269776314	
유럽 소매판매 YoY	0.37749451494821024	0.45215119413547045	0.3939844034298633	0.24448511482841323	
유럽 소비자심리	0.4249693184102607	0.374510615710906	0.34148704785872497	0.27632580692777264	
유럽 은행주지수	0.7189793814392529	0.6486427863280826	0.5223649606437756	0.4861794316667863	
유럽 정책불확실성지수	-0.2826290636026314	-0.23306264117208036	-0.058144890131934995	0.012554197362825502	
유로 리보 3M	-0.6660788813981784	-0.6551755689254427	-0.6223940383829445	-0.55881483206061	
유로존 CPI	-0.026232501561057272	0.02659386373105065	0.10807845791553664	0.22901135731434955	
유로존 Core CPI	0.2562671046248109	0.3488169916202371	0.3626478172174385	0.379258728239589	
유로존 ESI	0.5107645282066597	0.6513706237166333	0.6926379207136579	0.7345889322263022	
유로존 REER	0.055051254905678706	0.011220436393232325	-0.04965284132247465	-0.13214493461432025	
유로존 소비자신뢰지수	0.4249693184102607	0.374510615710906	0.34148704785872497	0.27632580692777264	
인도 REER	0.6981802326646218	0.8064830216470154	0.8292483811682116	0.7822794247448965	
일본 2년 국채금리	0.34998739799531947	0.3390362168849144	0.2830540936569352	0.3400074969243915	
일본 CPI	0.5171778699910735	0.391914201383691	0.228564865762818	0.04313327223828011	
일본 Core CPI	-0.2995960023193805	-0.42705894501686886	-0.5730837291409698	-0.6883544690445895	
일본 ESI	-0.03006433809480728	0.10520377707840176	0.2242718505760018	0.3774882449045443	
일본 REER	-0.45543112594896945	-0.36099275822041604	-0.203054415365609	-0.06982031683321645	
일본 산업생산 YoY	0.5949562424147284	0.5744922464888588	0.6254413724955976	0.64594377083909	
일본 소매판매 YoY	0.43472263029821245	0.5385944332817734	0.4609501872404054	0.34082194429900886	
일본 전년대비 시간당 평균임금	-0.41976724875048155	-0.26699429694647736	0.01935629510345606	0.23410267873025206	
자본재수주(국방, 항공제외) YoY(3개월 이평)	0.5296300029503798	0.480112165702641	0.45446160478043846	0.484086505298132	
자본재수주(국방,항공제외)(YoY)	0.2635399730954082	0.23012005301536329	0.16085359950575528	0.21134656536572516	
전경련 BSI	0.15991255463292886	0.12269113408596515	0.12502872020324377	-0.07929283528501922	
존슨 레드북 소매판매지수	0.3285407541531321	0.2938017738413822	0.2840733095453951	0.24721365480767832	
주간신규실업수당청구건수	-0.13122269411473567	-0.12186933529533713	-0.11217699002060443	-0.15870707901465814	
중국 1년물 예금	nan	nan	nan	nan	
중국 CPI YoY	-0.15415453525586292	-0.17094436624965695	-0.24777262053377472	-0.3771301082178506	
중국 ESI	0.2577495341098878	0.05327891227426108	0.027159116475273415	-0.060590864615167134	
중국 M1 YoY	0.41927208373386077	0.44895334848103685	0.46581418157535387	0.4225796960741156	
중국 PPI	0.6460707165961349	0.6359087015598657	0.6248483738638311	0.6130834450949473	
중국 REER	-0.3965024133760873	-0.602704703506991	-0.751716870226925	-0.803359574232822	
중국 금융기관 대출증가율	-0.17532371570406444	-0.28904594449328685	-0.2759386884626706	-0.4040355184485431	
중국 기준금리	-7.355238558278199e-16	-7.355238558278199e-16	-7.355238558278199e-16	-7.355238558278199e-16	
중국 대출금리(1년 기준)	-7.355238558278199e-16	-7.355238558278199e-16	-7.355238558278199e-16	-7.355238558278199e-16	
중국 수입 YoY	0.4168000151860509	0.2912363005616961	0.2582125616720885	0.30381917863557406	
중국 수출 YoY	0.3199211319884697	0.232681909207648	0.054760029444102236	0.22806521633520643	
중국 예금금리	nan	nan	nan	nan	
중국 위안화 월간 신규대출	0.007900637645643905	-0.010556877890305929	0.10148517705605009	-0.08602163968858828	
