Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.21756511391018662	0.10485863140376521	2.5028929131749966	1.2063051870257813	2	S&P500 EPS & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.21075279663502133	0.10485863140376521	2.424523268686177	1.2063051870257813	2	S&P500 EPS & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.20921812394140227	0.10485863140376521	2.4068682258354746	1.2063051870257813	2	S&P500 EPS & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.19906900062410254	0.10485863140376521	2.290111598960566	1.2063051870257813	2	S&P500 EPS & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18567111948944942	0.10485863140376521	2.13598090612657	1.2063051870257813	2	S&P500 EPS & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.20002357176091007	0.10485863140376521	2.3010930899289352	1.2063051870257813	2	SENSEX & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18021564480926527	0.10485863140376521	2.073220527545493	1.2063051870257813	2	SENSEX & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.170180616531959	0.10485863140376521	1.9577764625142353	1.2063051870257813	2	SENSEX & Nikkei225
24	MSCI EM	2007-01-31	2018-06-30	4168	SELL	0.16454714620928457	0.1056385300538412	1.8789931654802685	1.2063051870257813	2	SENSEX & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2811518522163896	0.10485863140376521	3.2344017190592327	1.2063051870257813	2	독일 제조업주문 증가율 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.1927965967534495	0.10485863140376521	2.217953177445848	1.2063051870257813	2	독일 제조업주문 증가율 & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24159611221884808	0.10485863140376521	2.779348151251899	1.2063051870257813	2	독일 제조업주문 증가율 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18050348447355108	0.10485863140376521	2.0765318665875094	1.2063051870257813	2	CHF/AUD & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18968623250139238	0.10485863140376521	2.1821712062283467	1.2063051870257813	2	CHF/AUD & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.14528706439451902	0.10485863140376521	1.6713983106646175	1.2063051870257813	2	Nikkei225 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.19408643057889782	0.10485863140376521	2.2327915671254575	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & SENSEX P/B
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24332355644664605	0.10485863140376521	2.7992208589574434	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 미국 설비가동률
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.264012687285782	0.10485863140376521	3.0372308874328726	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & S&P500 EPS
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.21999577766467793	0.10485863140376521	2.5308555353807742	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.3684564277139341	0.10485863140376521	4.238763123207696	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.29100370744576887	0.10485863140376521	3.3477385412733796	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2906548863066831	0.10485863140376521	3.343725664662363	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2145489331804915	0.10485863140376521	2.4681944395202295	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2002707937991884	0.10485863140376521	2.3039371593501152	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B & 미국 설비가동률
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2138573185953101	0.10485863140376521	2.4602380295389237	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B & S&P500 EPS
24	MSCI EM	2007-01-31	2018-06-30	4168	SELL	0.2032173211572087	0.1056385300538412	2.3205747796801255	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24028620537869624	0.10485863140376521	2.7642788394113578	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.21808774349925633	0.10485863140376521	2.50890530124213	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.1565386962812033	0.10485863140376521	1.8008383169445825	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.20858565057538803	0.10485863140376521	2.399592182920697	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.26599056568891755	0.10485863140376521	3.0599846173363416	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & S&P500 EPS
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2037588494385032	0.10485863140376521	2.3440641336774655	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.30806018556218695	0.10485863140376521	3.5439581347277347	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2896167934788442	0.10485863140376521	3.331783331007306	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.23644229423640523	0.10485863140376521	2.7200580643799057	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18704674917946268	0.10485863140376521	2.151806300834421	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24583679105712278	0.10485863140376521	2.8281333853393384	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & S&P500 EPS & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.30122439130706313	0.10485863140376521	3.4653184084886526	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & S&P500 EPS & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.27943540002008016	0.10485863140376521	3.214655464888539	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & S&P500 EPS & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.22763983406765242	0.10485863140376521	2.6187935979454044	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & S&P500 EPS & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.19129879130024977	0.10485863140376521	2.200722259369175	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & S&P500 EPS & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.3139505608685264	0.10485863140376521	3.611721657772445	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24852572921254162	0.10485863140376521	2.859067224557431	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18785857657584026	0.10485863140376521	2.161145652169735	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.23175121203121576	0.10485863140376521	2.6660913406002056	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.3365965587611467	0.10485863140376521	3.872243699282342	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 독일 제조업주문 증가율 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.29364352006566385	0.10485863140376521	3.378107234947185	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 독일 제조업주문 증가율 & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.32270579947791306	0.10485863140376521	3.7124428822130326	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 독일 제조업주문 증가율 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.21958535915741806	0.10485863140376521	2.526134035895886	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & CHF/AUD & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2686498415133884	0.10485863140376521	3.0905772178485424	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & CHF/AUD & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.26398805063620834	0.10485863140376521	3.0369474647162704	1.2063051870257813	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.194756458126132	0.10485863140376521	2.240499637456516	1.2063051870257813	3	미국 산업생산 & SENSEX P/B & 미국 설비가동률
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.20857621329500856	0.10485863140376521	2.399483615412989	1.2063051870257813	3	미국 산업생산 & SENSEX P/B & S&P500 EPS
24	MSCI EM	2007-01-31	2018-06-30	4168	SELL	0.21500536853045876	0.1056385300538412	2.455184591876581	1.2063051870257813	3	미국 산업생산 & SENSEX P/B & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24149889386646112	0.10485863140376521	2.778229740671973	1.2063051870257813	3	미국 산업생산 & SENSEX P/B & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.19323007226573444	0.10485863140376521	2.222939927243339	1.2063051870257813	3	미국 산업생산 & SENSEX P/B & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.19740113912743332	0.10485863140376521	2.270924337523541	1.2063051870257813	3	미국 산업생산 & SENSEX P/B & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.20563779993988351	0.10485863140376521	2.3656797861577283	1.2063051870257813	3	미국 산업생산 & SENSEX P/B & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2294084973341577	0.10485863140376521	2.6391404939893923	1.2063051870257813	3	미국 산업생산 & 미국 설비가동률 & S&P500 EPS
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2170901566533338	0.10485863140376521	2.4974289528420512	1.2063051870257813	3	미국 산업생산 & 미국 설비가동률 & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.28795437900545195	0.10485863140376521	3.312658732722994	1.2063051870257813	3	미국 산업생산 & 미국 설비가동률 & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2210517361921581	0.10485863140376521	2.5430033980023885	1.2063051870257813	3	미국 산업생산 & 미국 설비가동률 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.27051046851157695	0.10485863140376521	3.1119820747400317	1.2063051870257813	3	미국 산업생산 & 미국 설비가동률 & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18887553156209827	0.10485863140376521	2.172844813778769	1.2063051870257813	3	미국 산업생산 & 미국 설비가동률 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.22497862469841295	0.10485863140376521	2.5881787537222904	1.2063051870257813	3	미국 산업생산 & S&P500 EPS & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.31142940593285784	0.10485863140376521	3.5827180151015616	1.2063051870257813	3	미국 산업생산 & S&P500 EPS & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24461363843466855	0.10485863140376521	2.8140621035265023	1.2063051870257813	3	미국 산업생산 & S&P500 EPS & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24209291462148294	0.10485863140376521	2.7850634205359093	1.2063051870257813	3	미국 산업생산 & S&P500 EPS & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18604787990263366	0.10485863140376521	2.140315199208654	1.2063051870257813	3	미국 산업생산 & S&P500 EPS & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.3115615596575479	0.10485863140376521	3.584238326032996	1.2063051870257813	3	미국 산업생산 & SENSEX & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.202949548906211	0.10485863140376521	2.334753851663507	1.2063051870257813	3	미국 산업생산 & SENSEX & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.20996607935722722	0.10485863140376521	2.4154727869068413	1.2063051870257813	3	미국 산업생산 & SENSEX & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2322383404109996	0.10485863140376521	2.671695318865171	1.2063051870257813	3	미국 산업생산 & SENSEX & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.31501642953673364	0.10485863140376521	3.623983527739026	1.2063051870257813	3	미국 산업생산 & 독일 제조업주문 증가율 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.29364352006566385	0.10485863140376521	3.378107234947185	1.2063051870257813	3	미국 산업생산 & 독일 제조업주문 증가율 & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.3355010969874542	0.10485863140376521	3.859641386987178	1.2063051870257813	3	미국 산업생산 & 독일 제조업주문 증가율 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24857170127281816	0.10485863140376521	2.8595960921768864	1.2063051870257813	3	미국 산업생산 & CHF/AUD & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.21044438538269128	0.10485863140376521	2.4209752718408786	1.2063051870257813	3	미국 산업생산 & CHF/AUD & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2695183986329006	0.10485863140376521	3.1005691941357525	1.2063051870257813	3	미국 산업생산 & Nikkei225 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.17213464565244893	0.10485863140376521	1.980255827656529	1.2063051870257813	3	SENSEX P/B & 미국 설비가동률 & S&P500 EPS
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.22523182603795247	0.10485863140376521	2.591091609680445	1.2063051870257813	3	SENSEX P/B & 미국 설비가동률 & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2650646581020801	0.10485863140376521	3.0493328749880386	1.2063051870257813	3	SENSEX P/B & 미국 설비가동률 & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18798417015297397	0.10485863140376521	2.162590494444761	1.2063051870257813	3	SENSEX P/B & 미국 설비가동률 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.17190219935680698	0.10485863140376521	1.9775817399978974	1.2063051870257813	3	SENSEX P/B & 미국 설비가동률 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-06-30	4168	SELL	0.24156450727398576	0.1056385300538412	2.758468126898555	1.2063051870257813	3	SENSEX P/B & S&P500 EPS & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2084237904207561	0.10485863140376521	2.397730125963712	1.2063051870257813	3	SENSEX P/B & S&P500 EPS & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18941137126733096	0.10485863140376521	2.179009172469925	1.2063051870257813	3	SENSEX P/B & S&P500 EPS & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18785671446660498	0.10485863140376521	2.1611242302610254	1.2063051870257813	3	SENSEX P/B & S&P500 EPS & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.23017517510825697	0.10485863140376521	2.6479604391221123	1.2063051870257813	3	SENSEX P/B & S&P500 EPS & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.19901657977195297	0.10485863140376521	2.2895085437326865	1.2063051870257813	3	SENSEX P/B & SENSEX & 독일 제조업주문 증가율
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.22025884915887298	0.10485863140376521	2.533881938679747	1.2063051870257813	3	SENSEX P/B & SENSEX & CHF/AUD
24	MSCI EM	2007-01-31	2018-06-30	4168	SELL	0.2063815339073878	0.1056385300538412	2.3567074885643624	1.2063051870257813	3	SENSEX P/B & SENSEX & Nikkei225
24	MSCI EM	2007-01-31	2018-06-30	4168	SELL	0.16378985414338076	0.1056385300538412	1.8703455125194823	1.2063051870257813	3	SENSEX P/B & SENSEX & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.18857920381707766	0.10485863140376521	2.169435826925778	1.2063051870257813	3	SENSEX P/B & 독일 제조업주문 증가율 & CHF/AUD
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.2156303667796442	0.10485863140376521	2.4806353701581534	1.2063051870257813	3	SENSEX P/B & 독일 제조업주문 증가율 & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.24441872068681147	0.10485863140376521	2.8118197483943055	1.2063051870257813	3	SENSEX P/B & 독일 제조업주문 증가율 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.14972704968091677	0.10485863140376521	1.7224763879730671	1.2063051870257813	3	SENSEX P/B & CHF/AUD & Nikkei225
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.20823623324890025	0.10485863140376521	2.3955724477044718	1.2063051870257813	3	SENSEX P/B & CHF/AUD & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.17690703961913937	0.10485863140376521	2.0351579708514143	1.2063051870257813	3	SENSEX P/B & Nikkei225 & 중국 CPI YoY
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.22518266961222058	0.10485863140376521	2.59052610877182	1.2063051870257813	3	미국 설비가동률 & S&P500 EPS & SENSEX
24	MSCI EM	2007-01-31	2018-07-31	4199	SELL	0.27543068133824017	0.10485863140376521	3.1685847422993714	1.2063051870257813	3	미국 설비가동률 & S&P500 EPS & 독일 제조업주문 증가율
