Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.25289267439791285	0.10626273195161494	2.889905054558067	1.214306451973112	2	중국 대출금리(1년 기준) & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.25289267439791285	0.10626273195161494	2.889905054558067	1.214306451973112	2	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.24432959634578183	0.10626273195161494	2.792051359885633	1.214306451973112	2	중국 대출금리(1년 기준) & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3369423808906583	0.10626273195161494	3.850374440260098	1.214306451973112	2	중국 대출금리(1년 기준) & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.20611734212720073	0.10626273195161494	2.3553847507193266	1.214306451973112	2	중국 대출금리(1년 기준) & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28944665327508495	0.10626273195161494	3.3076218926311762	1.214306451973112	2	미국 경기선행지수 YOY & 미국 산업생산
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.29720875452532575	0.10626273195161494	3.3963225071921475	1.214306451973112	2	미국 경기선행지수 YOY & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.29720875452532575	0.10626273195161494	3.3963225071921475	1.214306451973112	2	미국 경기선행지수 YOY & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.26007785233462266	0.10626273195161494	2.9720129372266055	1.214306451973112	2	미국 경기선행지수 YOY & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2716209536611468	0.10626273195161494	3.103920541700393	1.214306451973112	2	미국 경기선행지수 YOY & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2641631633062959	0.10626273195161494	3.018697408631672	1.214306451973112	2	미국 경기선행지수 YOY & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.31284101827879734	0.10626273195161494	3.5749585951804486	1.214306451973112	2	미국 산업생산 & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.31284101827879734	0.10626273195161494	3.5749585951804486	1.214306451973112	2	미국 산업생산 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22203126245498056	0.10626273195161494	2.537239440273216	1.214306451973112	2	미국 산업생산 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3549388382340896	0.10626273195161494	4.0560271076010626	1.214306451973112	2	미국 산업생산 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3371004885269842	0.10626273195161494	3.8521811990302774	1.214306451973112	2	미국 산업생산 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.25060531898112015	0.10626273195161494	2.8637665355349378	1.214306451973112	2	유럽 소비자심리 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3035912155706378	0.10626273195161494	3.469257425055151	1.214306451973112	2	유럽 소비자심리 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2739223059219804	0.10626273195161494	3.130219008220768	1.214306451973112	2	유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22301847722411214	0.10626273195161494	2.5485207356212927	1.214306451973112	2	유럽 소비자심리 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3035912155706378	0.10626273195161494	3.469257425055151	1.214306451973112	2	유로존 소비자신뢰지수 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2739223059219804	0.10626273195161494	3.130219008220768	1.214306451973112	2	유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22301847722411214	0.10626273195161494	2.5485207356212927	1.214306451973112	2	유로존 소비자신뢰지수 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.23286434470781736	0.10626273195161494	2.661033374729606	1.214306451973112	2	미국 설비가동률 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2596667524244637	0.10626273195161494	2.967315135239556	1.214306451973112	2	미국 설비가동률 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.21337425992574613	0.10626273195161494	2.438312433288458	1.214306451973112	2	EU27소비자신뢰지수:금융상황과거1년 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3017964622679979	0.10626273195161494	3.4487480660816963	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & 중국 대출금리(1년 기준)
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.32807946506523095	0.10626273195161494	3.749094380238571	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & 미국 경기선행지수 YOY
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.34333153274881817	0.10626273195161494	3.9233858166995086	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & 미국 산업생산
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2782514833631782	0.10626273195161494	3.179690238651551	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2782514833631782	0.10626273195161494	3.179690238651551	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22558631034144605	0.10626273195161494	2.577864384751155	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.47523877256329944	0.10626273195161494	5.430742247565814	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28176531039263647	0.10626273195161494	3.2198441360210595	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 기준금리 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.32807946506523095	0.10626273195161494	3.749094380238571	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 대출금리(1년 기준) & 미국 경기선행지수 YOY
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.34333153274881817	0.10626273195161494	3.9233858166995086	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 대출금리(1년 기준) & 미국 산업생산
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2782514833631782	0.10626273195161494	3.179690238651551	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 대출금리(1년 기준) & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2782514833631782	0.10626273195161494	3.179690238651551	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 대출금리(1년 기준) & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22558631034144605	0.10626273195161494	2.577864384751155	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 대출금리(1년 기준) & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.47523877256329944	0.10626273195161494	5.430742247565814	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 대출금리(1년 기준) & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28176531039263647	0.10626273195161494	3.2198441360210595	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 대출금리(1년 기준) & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3255846684001099	0.10626273195161494	3.7205853476626256	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY & 미국 산업생산
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3063760452360097	0.10626273195161494	3.501080779943552	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3063760452360097	0.10626273195161494	3.501080779943552	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.27745002924152656	0.10626273195161494	3.170531704017554	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.317321426604277	0.10626273195161494	3.6261580010039434	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.25282063689045847	0.10626273195161494	2.889081853342746	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 경기선행지수 YOY & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3530537540001028	0.10626273195161494	4.034485501190216	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3530537540001028	0.10626273195161494	4.034485501190216	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22468500809116435	0.10626273195161494	2.567564845885607	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3213270596246134	0.10626273195161494	3.671931960806198	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.37153827728003996	0.10626273195161494	4.24571549187684	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 산업생산 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.27403218060383083	0.10626273195161494	3.131474589859119	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3521344079656963	0.10626273195161494	4.023979768835395	1.214306451973112	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 소비자심리 & 미국 설비가동률
