Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.15465284206475752	0.14171326984258284	1.7672794637043936	1.6194138315435973	2	유럽 소비자심리 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.233860167466822	0.14171326984258284	2.672413036997574	1.6194138315435973	2	유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20629043973104572	0.14171326984258284	2.3573628058032647	1.6194138315435973	2	유로존 소비자신뢰지수 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.18416433713050806	0.14171326984258284	2.1045190415653403	1.6194138315435973	2	유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23517923469039775	0.14171326984258284	2.687486542174381	1.6194138315435973	2	유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.15465284206475752	0.14171326984258284	1.7672794637043936	1.6194138315435973	2	유로존 소비자신뢰지수 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2620380224743369	0.14171326984258284	2.9944125801108465	1.6194138315435973	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.19123327573900295	0.14171326984258284	2.1852986112530997	1.6194138315435973	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2404423315683088	0.14171326984258284	2.7476300410175782	1.6194138315435973	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20956556691412828	0.14171326984258284	2.3947889852022715	1.6194138315435973	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.17338366839146407	0.14171326984258284	1.9813240571528676	1.6194138315435973	2	유럽 은행주지수 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.21861377906998813	0.14171326984258284	2.4981865000025216	1.6194138315435973	2	유럽 은행주지수 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.1688225354649448	0.14171326984258284	1.929202179244616	1.6194138315435973	2	한국 경기선행지수(원지수) & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.16039385004222423	0.14171326984258284	1.8328842425373075	1.6194138315435973	2	한국 경기선행지수(원지수) & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20211436094039817	0.14171326984258284	2.309641094472331	1.6194138315435973	2	EU27소비자신뢰지수:금융상황과거1년 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.21478825412883978	0.14171326984258284	2.4544707067709335	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & 중국 대출금리(1년 기준)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23041443472290546	0.14171326984258284	2.633037280080106	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & 유럽 소비자심리
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23041443472290546	0.14171326984258284	2.633037280080106	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & 유로존 소비자신뢰지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.18205424716435045	0.14171326984258284	2.080406205267139	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2121985039458535	0.14171326984258284	2.424876602625082	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2009681264077939	0.14171326984258284	2.2965426171148176	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2508566331021226	0.14171326984258284	2.8666384018327484	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.25324383696923747	0.14171326984258284	2.893917928763533	1.6194138315435973	3	미국 설비가동률 & 중국 기준금리 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23041443472290546	0.14171326984258284	2.633037280080106	1.6194138315435973	3	미국 설비가동률 & 중국 대출금리(1년 기준) & 유럽 소비자심리
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23041443472290546	0.14171326984258284	2.633037280080106	1.6194138315435973	3	미국 설비가동률 & 중국 대출금리(1년 기준) & 유로존 소비자신뢰지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.18205424716435045	0.14171326984258284	2.080406205267139	1.6194138315435973	3	미국 설비가동률 & 중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2121985039458535	0.14171326984258284	2.424876602625082	1.6194138315435973	3	미국 설비가동률 & 중국 대출금리(1년 기준) & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2009681264077939	0.14171326984258284	2.2965426171148176	1.6194138315435973	3	미국 설비가동률 & 중국 대출금리(1년 기준) & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2508566331021226	0.14171326984258284	2.8666384018327484	1.6194138315435973	3	미국 설비가동률 & 중국 대출금리(1년 기준) & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.25324383696923747	0.14171326984258284	2.893917928763533	1.6194138315435973	3	미국 설비가동률 & 중국 대출금리(1년 기준) & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2085818254880845	0.14171326984258284	2.3835473811254806	1.6194138315435973	3	미국 설비가동률 & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.253366837038038	0.14171326984258284	2.895323499412757	1.6194138315435973	3	미국 설비가동률 & 유럽 소비자심리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2672347438623283	0.14171326984258284	3.0537975798623873	1.6194138315435973	3	미국 설비가동률 & 유럽 소비자심리 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22964256069560393	0.14171326984258284	2.624216768935244	1.6194138315435973	3	미국 설비가동률 & 유럽 소비자심리 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2663615031081686	0.14171326984258284	3.043818710860743	1.6194138315435973	3	미국 설비가동률 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.25363558494921207	0.14171326984258284	2.8983945885566125	1.6194138315435973	3	미국 설비가동률 & 유럽 소비자심리 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.253366837038038	0.14171326984258284	2.895323499412757	1.6194138315435973	3	미국 설비가동률 & 유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2672347438623283	0.14171326984258284	3.0537975798623873	1.6194138315435973	3	미국 설비가동률 & 유로존 소비자신뢰지수 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22964256069560393	0.14171326984258284	2.624216768935244	1.6194138315435973	3	미국 설비가동률 & 유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2663615031081686	0.14171326984258284	3.043818710860743	1.6194138315435973	3	미국 설비가동률 & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.25363558494921207	0.14171326984258284	2.8983945885566125	1.6194138315435973	3	미국 설비가동률 & 유로존 소비자신뢰지수 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2589466684338017	0.14171326984258284	2.9590864494174984	1.6194138315435973	3	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2167821733183608	0.14171326984258284	2.4772560134544737	1.6194138315435973	3	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2174473781114946	0.14171326984258284	2.4848575728850517	1.6194138315435973	3	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2392222159385832	0.14171326984258284	2.7336872950132345	1.6194138315435973	3	미국 설비가동률 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.21119815054060634	0.14171326984258284	2.413445166862655	1.6194138315435973	3	미국 설비가동률 & 유럽 은행주지수 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.24902526022345028	0.14171326984258284	2.845710576416469	1.6194138315435973	3	미국 설비가동률 & 유럽 은행주지수 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2217143163989238	0.14171326984258284	2.5336175717805784	1.6194138315435973	3	미국 설비가동률 & 유럽 은행주지수 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.24071984529938675	0.14171326984258284	2.7508013006677867	1.6194138315435973	3	미국 설비가동률 & 한국 경기선행지수(원지수) & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.24813071013681262	0.14171326984258284	2.8354881972072477	1.6194138315435973	3	미국 설비가동률 & 한국 경기선행지수(원지수) & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23978255469631665	0.14171326984258284	2.740090508598183	1.6194138315435973	3	미국 설비가동률 & EU27소비자신뢰지수:금융상황과거1년 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.24185457051533654	0.14171326984258284	2.763768256491695	1.6194138315435973	3	중국 기준금리 & 중국 대출금리(1년 기준) & 유럽 소비자심리
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.24185457051533654	0.14171326984258284	2.763768256491695	1.6194138315435973	3	중국 기준금리 & 중국 대출금리(1년 기준) & 유로존 소비자신뢰지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22211549704766326	0.14171326984258284	2.538202022426859	1.6194138315435973	3	중국 기준금리 & 중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.26282281197707824	0.14171326984258284	3.0033806815243653	1.6194138315435973	3	중국 기준금리 & 중국 대출금리(1년 기준) & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.25180518181411693	0.14171326984258284	2.877477844785429	1.6194138315435973	3	중국 기준금리 & 중국 대출금리(1년 기준) & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.26188670730318736	0.14171326984258284	2.9926834415386145	1.6194138315435973	3	중국 기준금리 & 중국 대출금리(1년 기준) & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.21685771336361162	0.14171326984258284	2.4781192395606135	1.6194138315435973	3	중국 기준금리 & 중국 대출금리(1년 기준) & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22399584769973574	0.14171326984258284	2.5596895363167063	1.6194138315435973	3	중국 기준금리 & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22211378079549557	0.14171326984258284	2.53818241013154	1.6194138315435973	3	중국 기준금리 & 유럽 소비자심리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20759975808767056	0.14171326984258284	2.372324906804586	1.6194138315435973	3	중국 기준금리 & 유럽 소비자심리 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.18738442893734275	0.14171326984258284	2.1413163098565935	1.6194138315435973	3	중국 기준금리 & 유럽 소비자심리 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2688529103165931	0.14171326984258284	3.07228901076852	1.6194138315435973	3	중국 기준금리 & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2318952620768735	0.14171326984258284	2.6499592825277793	1.6194138315435973	3	중국 기준금리 & 유럽 소비자심리 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22211378079549557	0.14171326984258284	2.53818241013154	1.6194138315435973	3	중국 기준금리 & 유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20759975808767056	0.14171326984258284	2.372324906804586	1.6194138315435973	3	중국 기준금리 & 유로존 소비자신뢰지수 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.18738442893734275	0.14171326984258284	2.1413163098565935	1.6194138315435973	3	중국 기준금리 & 유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2688529103165931	0.14171326984258284	3.07228901076852	1.6194138315435973	3	중국 기준금리 & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2318952620768735	0.14171326984258284	2.6499592825277793	1.6194138315435973	3	중국 기준금리 & 유로존 소비자신뢰지수 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2028871018132949	0.14171326984258284	2.3184715114061727	1.6194138315435973	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20629449561482366	0.14171326984258284	2.3574091539984368	1.6194138315435973	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.29779554983961615	0.14171326984258284	3.4030280503590107	1.6194138315435973	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23187036582520346	0.14171326984258284	2.6496747831696537	1.6194138315435973	3	중국 기준금리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.222866706124123	0.14171326984258284	2.546786386969088	1.6194138315435973	3	중국 기준금리 & 유럽 은행주지수 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.24242677471621424	0.14171326984258284	2.770307061209122	1.6194138315435973	3	중국 기준금리 & 유럽 은행주지수 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.19602387459899243	0.14171326984258284	2.240042687540815	1.6194138315435973	3	중국 기준금리 & 유럽 은행주지수 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2296116305694159	0.14171326984258284	2.623863318095983	1.6194138315435973	3	중국 기준금리 & 한국 경기선행지수(원지수) & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.21591607938511712	0.14171326984258284	2.467358814014585	1.6194138315435973	3	중국 기준금리 & 한국 경기선행지수(원지수) & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23043870803383693	0.14171326984258284	2.633314660846942	1.6194138315435973	3	중국 기준금리 & EU27소비자신뢰지수:금융상황과거1년 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22399584769973574	0.14171326984258284	2.5596895363167063	1.6194138315435973	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & 유로존 소비자신뢰지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22211378079549557	0.14171326984258284	2.53818241013154	1.6194138315435973	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20759975808767056	0.14171326984258284	2.372324906804586	1.6194138315435973	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.18738442893734275	0.14171326984258284	2.1413163098565935	1.6194138315435973	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2688529103165931	0.14171326984258284	3.07228901076852	1.6194138315435973	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2318952620768735	0.14171326984258284	2.6499592825277793	1.6194138315435973	3	중국 대출금리(1년 기준) & 유럽 소비자심리 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.22211378079549557	0.14171326984258284	2.53818241013154	1.6194138315435973	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20759975808767056	0.14171326984258284	2.372324906804586	1.6194138315435973	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.18738442893734275	0.14171326984258284	2.1413163098565935	1.6194138315435973	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2688529103165931	0.14171326984258284	3.07228901076852	1.6194138315435973	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2318952620768735	0.14171326984258284	2.6499592825277793	1.6194138315435973	3	중국 대출금리(1년 기준) & 유로존 소비자신뢰지수 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.2028871018132949	0.14171326984258284	2.3184715114061727	1.6194138315435973	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 유럽 은행주지수
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.20629449561482366	0.14171326984258284	2.3574091539984368	1.6194138315435973	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 한국 경기선행지수(원지수)
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.29779554983961615	0.14171326984258284	3.4030280503590107	1.6194138315435973	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & EU27소비자신뢰지수:금융상황과거1년
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.23187036582520346	0.14171326984258284	2.6496747831696537	1.6194138315435973	3	중국 대출금리(1년 기준) & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread
30	KOSPI	2007-02-28	2018-07-31	4171	SELL	0.222866706124123	0.14171326984258284	2.546786386969088	1.6194138315435973	3	중국 대출금리(1년 기준) & 유럽 은행주지수 & 한국 경기선행지수(원지수)
