Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.36294341113164047	0.08736708449034708	4.147498542000198	0.9983783819431169	2	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1948389158549488	0.08736708449034708	2.226501693235593	0.9983783819431169	2	SENTIX 경제전망 6개월 선행주요지수 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1951814026331832	0.08736708449034708	2.2304154257068687	0.9983783819431169	2	SENTIX 경제전망 6개월 선행주요지수 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.27488563063632054	0.08736708449034708	3.1412273024221724	0.9983783819431169	2	SENTIX 경제전망 6개월 선행주요지수 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.25176067206991526	0.08736708449034708	2.8769692142564836	0.9983783819431169	2	신흥국 ESI & ZEW 독일경기지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2464898172879777	0.08736708449034708	2.8167370627620683	0.9983783819431169	2	신흥국 ESI & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.3214488419850976	0.08736708449034708	3.6733236162187457	0.9983783819431169	2	신흥국 ESI & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.12917708684537496	0.08736708449034708	1.4761578883070108	0.9983783819431169	2	신흥국 ESI & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1914764251293458	0.08736708449034708	2.1880771759301405	0.9983783819431169	2	신흥국 ESI & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1605005957037508	0.08736708449034708	1.8341040676173823	0.9983783819431169	2	신흥국 ESI & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2717683022350221	0.08736708449034708	3.1056043523898	0.9983783819431169	2	ZEW 독일경기지수 & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.39029169523922785	0.08736708449034708	4.460018248884436	0.9983783819431169	2	ZEW 독일경기지수 & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.18727481364714363	0.08736708449034708	2.140063692389688	0.9983783819431169	2	ZEW 독일경기지수 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.16900174169371127	0.08736708449034708	1.9312500400122457	0.9983783819431169	2	ZEW 독일경기지수 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.17909252717600396	0.08736708449034708	2.0465614543866097	0.9983783819431169	2	ZEW 독일경기지수 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2891119084259424	0.08736708449034708	3.3037966302591943	0.9983783819431169	2	한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.30486429762599343	0.08736708449034708	3.4838054394466265	0.9983783819431169	2	한국 경기선행지수(원지수) & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.21905492891365655	0.08736708449034708	2.5032276945174288	0.9983783819431169	2	한국 경기선행지수(원지수) & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2357675234186098	0.08736708449034708	2.694209151175401	0.9983783819431169	2	한국 경기선행지수(원지수) & 독일 제조업주문 증가율
