Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1843787948865838	0.12475367415164168	2.12111386227059	1.4351799390760094	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15704623670039786	0.12475367415164168	1.8066771175478644	1.4351799390760094	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.14794389527530324	0.12475367415164168	1.7019627842767076	1.4351799390760094	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.13727887147474083	0.12475367415164168	1.5792711817053062	1.4351799390760094	2	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.20005837252955908	0.12475367415164168	2.3014934417852566	1.4351799390760094	2	미국 설비가동률 & ISM 신규수주(계조)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22430167130186263	0.12475367415164168	2.5803910076617016	1.4351799390760094	2	미국 설비가동률 & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22440907317372735	0.12475367415164168	2.5816265705657018	1.4351799390760094	2	미국 설비가동률 & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15706036398019385	0.12475367415164168	1.8068396393228328	1.4351799390760094	2	미국 설비가동률 & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1634392349412803	0.12475367415164168	1.8802228699135233	1.4351799390760094	2	미국 설비가동률 & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1454991139532856	0.12475367415164168	1.673837752026976	1.4351799390760094	2	미국 설비가동률 & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.14112309948845284	0.12475367415164168	1.6234956020603106	1.4351799390760094	2	미국 설비가동률 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18735140855653623	0.12475367415164168	2.1553111356956047	1.4351799390760094	2	ISM 신규수주(계조) & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.23792810350940874	0.12475367415164168	2.7371509770849514	1.4351799390760094	2	ISM 신규수주(계조) & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.19565258674908345	0.12475367415164168	2.2508087993408257	1.4351799390760094	2	ISM 신규수주(계조) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2316618831147029	0.12475367415164168	2.6650636909551713	1.4351799390760094	2	ISM 신규수주(계조) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.20067893871248801	0.12475367415164168	2.308632503160924	1.4351799390760094	2	ISM 신규수주(계조) & OITP 인덱스
24	MSCI World	2007-01-31	2018-06-30	4168	SELL	0.17133199916949568	0.1256815445687964	1.9564706096944056	1.4351799390760094	2	ISM 신규수주(계조) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.24120564771882896	0.12475367415164168	2.774856204853049	1.4351799390760094	2	TED Spread & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18239012516551564	0.12475367415164168	2.0982359878630144	1.4351799390760094	2	TED Spread & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1925041947220483	0.12475367415164168	2.2145893524325504	1.4351799390760094	2	TED Spread & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18484068122208006	0.12475367415164168	2.1264274532918197	1.4351799390760094	2	TED Spread & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.13526935488381975	0.12475367415164168	1.5561534826223538	1.4351799390760094	2	TED Spread & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18418663541240293	0.12475367415164168	2.1189032386210407	1.4351799390760094	2	경기동행지수(원지수) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2056227248242692	0.12475367415164168	2.3655063603756337	1.4351799390760094	2	경기동행지수(원지수) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15542859531008552	0.12475367415164168	1.7880675937179427	1.4351799390760094	2	경기동행지수(원지수) & OITP 인덱스
24	MSCI World	2007-01-31	2018-06-30	4168	SELL	0.18068277030846977	0.1256815445687964	2.06324873053617	1.4351799390760094	2	경기동행지수(원지수) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.16678628854548236	0.12475367415164168	1.9187277413766586	1.4351799390760094	2	Nikkei225 P/B & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15886986147496338	0.12475367415164168	1.8276562968037569	1.4351799390760094	2	Nikkei225 P/B & OITP 인덱스
24	MSCI World	2007-01-31	2018-06-30	4168	SELL	0.1605518143735011	0.1256815445687964	1.8333697597500072	1.4351799390760094	2	Nikkei225 P/B & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.14794949584310846	0.12475367415164168	1.7020272138224999	1.4351799390760094	2	중국 CPI YoY & OITP 인덱스
24	MSCI World	2007-01-31	2018-06-30	4168	SELL	0.148682529861489	0.1256815445687964	1.6978322861991402	1.4351799390760094	2	중국 CPI YoY & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15604491007023394	0.12475367415164168	1.7951577462600337	1.4351799390760094	2	OITP 인덱스 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22163572542801196	0.12475367415164168	2.549721674170472	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.30684728557552254	0.12475367415164168	3.5300048003606004	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & ISM 신규수주(계조)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.25373239961113936	0.12475367415164168	2.9189653314169157	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.20494384472849445	0.12475367415164168	2.3576964493560224	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22960684369881926	0.12475367415164168	2.6414222923050468	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17952530240905823	0.12475367415164168	2.0652787529195495	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.16536706938837362	0.12475367415164168	1.9024008886624133	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15980049104785307	0.12475367415164168	1.8383623613970823	1.4351799390760094	3	미국 산업생산 & 미국 총 설비가동률 대비 설비가동률(%) 계절조정 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.27638419739881753	0.12475367415164168	3.1795540955551638	1.4351799390760094	3	미국 산업생산 & 미국 설비가동률 & ISM 신규수주(계조)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2463513398458179	0.12475367415164168	2.8340528109933953	1.4351799390760094	3	미국 산업생산 & 미국 설비가동률 & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2110435284238918	0.12475367415164168	2.4278678790463606	1.4351799390760094	3	미국 산업생산 & 미국 설비가동률 & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2296482616408657	0.12475367415164168	2.6418987688493014	1.4351799390760094	3	미국 산업생산 & 미국 설비가동률 & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17229889648977206	0.12475367415164168	1.982145387289186	1.4351799390760094	3	미국 산업생산 & 미국 설비가동률 & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17135459891202343	0.12475367415164168	1.9712820844700996	1.4351799390760094	3	미국 산업생산 & 미국 설비가동률 & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1549946125738633	0.12475367415164168	1.7830750087606904	1.4351799390760094	3	미국 산업생산 & 미국 설비가동률 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2667086645658444	0.12475367415164168	3.068245705512276	1.4351799390760094	3	미국 산업생산 & ISM 신규수주(계조) & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2681235224719377	0.12475367415164168	3.084522385916894	1.4351799390760094	3	미국 산업생산 & ISM 신규수주(계조) & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2070883007328443	0.12475367415164168	2.3823665062389403	1.4351799390760094	3	미국 산업생산 & ISM 신규수주(계조) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2403535497373402	0.12475367415164168	2.7650535762934014	1.4351799390760094	3	미국 산업생산 & ISM 신규수주(계조) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2385338395865984	0.12475367415164168	2.7441194312989774	1.4351799390760094	3	미국 산업생산 & ISM 신규수주(계조) & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22338711252124088	0.12475367415164168	2.5698698232238093	1.4351799390760094	3	미국 산업생산 & ISM 신규수주(계조) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.26695705129623026	0.12475367415164168	3.0711031736790986	1.4351799390760094	3	미국 산업생산 & TED Spread & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.23485328384181378	0.12475367415164168	2.7017779146624004	1.4351799390760094	3	미국 산업생산 & TED Spread & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.21509002067253466	0.12475367415164168	2.4744191693259534	1.4351799390760094	3	미국 산업생산 & TED Spread & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22628176685964108	0.12475367415164168	2.6031702439551587	1.4351799390760094	3	미국 산업생산 & TED Spread & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1668149387292306	0.12475367415164168	1.9190573362302445	1.4351799390760094	3	미국 산업생산 & TED Spread & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.24080852574915773	0.12475367415164168	2.770287670193735	1.4351799390760094	3	미국 산업생산 & 경기동행지수(원지수) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18190868643517855	0.12475367415164168	2.0926974639488076	1.4351799390760094	3	미국 산업생산 & 경기동행지수(원지수) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15947533688164	0.12475367415164168	1.834621752235634	1.4351799390760094	3	미국 산업생산 & 경기동행지수(원지수) & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1807997686887739	0.12475367415164168	2.079940352668936	1.4351799390760094	3	미국 산업생산 & 경기동행지수(원지수) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.20366021874159193	0.12475367415164168	2.342929475331355	1.4351799390760094	3	미국 산업생산 & Nikkei225 P/B & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17681976853701678	0.12475367415164168	2.034153994758722	1.4351799390760094	3	미국 산업생산 & Nikkei225 P/B & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.20660043575259432	0.12475367415164168	2.376754054041489	1.4351799390760094	3	미국 산업생산 & Nikkei225 P/B & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15541601584626802	0.12475367415164168	1.7879228781876149	1.4351799390760094	3	미국 산업생산 & 중국 CPI YoY & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.19465549691802678	0.12475367415164168	2.2393381686542315	1.4351799390760094	3	미국 산업생산 & 중국 CPI YoY & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.20139261788792961	0.12475367415164168	2.3168427466066204	1.4351799390760094	3	미국 산업생산 & OITP 인덱스 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2452443611174401	0.12475367415164168	2.8213180063894	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & ISM 신규수주(계조)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22331349137597156	0.12475367415164168	2.5690228775005606	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17601186021876597	0.12475367415164168	2.0248597289276664	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2150403264411528	0.12475367415164168	2.4738474814421934	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1677981206466633	0.12475367415164168	1.930367968754354	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17492669787370116	0.12475367415164168	2.0123759023881402	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15759031775719295	0.12475367415164168	1.8129362856505566	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 미국 설비가동률 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.21984974564736123	0.12475367415164168	2.5291755670500544	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & ISM 신규수주(계조) & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2649331754677631	0.12475367415164168	3.047820284353801	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & ISM 신규수주(계조) & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.21930334015451777	0.12475367415164168	2.522889658380329	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & ISM 신규수주(계조) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.24197193620228855	0.12475367415164168	2.783671671543588	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & ISM 신규수주(계조) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2099429802498351	0.12475367415164168	2.4152070522439932	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & ISM 신규수주(계조) & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2207069499677714	0.12475367415164168	2.5390369394922523	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & ISM 신규수주(계조) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2506461508121564	0.12475367415164168	2.883460787014369	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.21163149428161618	0.12475367415164168	2.4346319027082366	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2075721499303107	0.12475367415164168	2.3879327604311635	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2234327521238493	0.12475367415164168	2.570394866213817	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.165100386805986	0.12475367415164168	1.8993329430091375	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & TED Spread & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22284051932518129	0.12475367415164168	2.5635817551957154	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수(원지수) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17736216127783241	0.12475367415164168	2.0403937402893653	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수(원지수) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.16433411449501278	0.12475367415164168	1.890517662368654	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수(원지수) & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.16492859077017397	0.12475367415164168	1.897356582586193	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 경기동행지수(원지수) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.19905920016890377	0.12475367415164168	2.289998853449937	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225 P/B & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18060300048802544	0.12475367415164168	2.0776767097238875	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225 P/B & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1812160447354757	0.12475367415164168	2.084729237929486	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & Nikkei225 P/B & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18087841820232406	0.12475367415164168	2.0808451452919416	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 CPI YoY & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.19988449502343977	0.12475367415164168	2.2994931358997905	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & 중국 CPI YoY & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15723542250204775	0.12475367415164168	1.8088535317427357	1.4351799390760094	3	미국 총 설비가동률 대비 설비가동률(%) 계절조정 & OITP 인덱스 & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2138353479271	0.12475367415164168	2.45998527656409	1.4351799390760094	3	미국 설비가동률 & ISM 신규수주(계조) & TED Spread
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.2312976162809428	0.12475367415164168	2.660873125379942	1.4351799390760094	3	미국 설비가동률 & ISM 신규수주(계조) & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18142284342224999	0.12475367415164168	2.0871082726850076	1.4351799390760094	3	미국 설비가동률 & ISM 신규수주(계조) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22385000837318117	0.12475367415164168	2.575195027832843	1.4351799390760094	3	미국 설비가동률 & ISM 신규수주(계조) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.16469523432195476	0.12475367415164168	1.89467202443257	1.4351799390760094	3	미국 설비가동률 & ISM 신규수주(계조) & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.16980806078099742	0.12475367415164168	1.9534905403271456	1.4351799390760094	3	미국 설비가동률 & ISM 신규수주(계조) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.24801504610714536	0.12475367415164168	2.8531922701476806	1.4351799390760094	3	미국 설비가동률 & TED Spread & 경기동행지수(원지수)
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.19113609805808968	0.12475367415164168	2.198850618481969	1.4351799390760094	3	미국 설비가동률 & TED Spread & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.22763320931449268	0.12475367415164168	2.6187173860590542	1.4351799390760094	3	미국 설비가동률 & TED Spread & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17924071405801378	0.12475367415164168	2.062004817341369	1.4351799390760094	3	미국 설비가동률 & TED Spread & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1341796188023541	0.12475367415164168	1.5436170393180406	1.4351799390760094	3	미국 설비가동률 & TED Spread & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.20713476129990474	0.12475367415164168	2.3829009936939727	1.4351799390760094	3	미국 설비가동률 & 경기동행지수(원지수) & Nikkei225 P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.17787155282610415	0.12475367415164168	2.0462538364844147	1.4351799390760094	3	미국 설비가동률 & 경기동행지수(원지수) & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1432481815836179	0.12475367415164168	1.6479427793687988	1.4351799390760094	3	미국 설비가동률 & 경기동행지수(원지수) & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1698276713835837	0.12475367415164168	1.9537161428484056	1.4351799390760094	3	미국 설비가동률 & 경기동행지수(원지수) & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.18107477098204813	0.12475367415164168	2.083104009188	1.4351799390760094	3	미국 설비가동률 & Nikkei225 P/B & 중국 CPI YoY
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.13798023474245724	0.12475367415164168	1.5873397415988437	1.4351799390760094	3	미국 설비가동률 & Nikkei225 P/B & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.13317430845155842	0.12475367415164168	1.5320518388714899	1.4351799390760094	3	미국 설비가동률 & Nikkei225 P/B & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.15553482610136027	0.12475367415164168	1.789289684382498	1.4351799390760094	3	미국 설비가동률 & 중국 CPI YoY & OITP 인덱스
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.16854098874980453	0.12475367415164168	1.9389140048230937	1.4351799390760094	3	미국 설비가동률 & 중국 CPI YoY & SENSEX P/B
24	MSCI World	2007-01-31	2018-07-31	4199	SELL	0.1402194487864461	0.12475367415164168	1.6130999053542114	1.4351799390760094	3	미국 설비가동률 & OITP 인덱스 & SENSEX P/B
