Target Index	WTI 유가
BBA-10Y Spread	-0.8144643721713511	-0.8268049863998688	-0.8088854426098098	-0.7826032377195012	
BOJ자산	0.8292324720542694	0.8271739722335885	0.8300441044875552	0.8273618514941435	
BoK BSI	0.4150725920208027	0.4657622802578824	0.4664940615048504	0.5331439358831186	
Brent유가	0.9851495018946884	0.9529375562707207	0.9073020410938961	0.8389715953224018	
CHF/AUD	0.15304382637011596	0.2580612439238447	0.3264864518014098	0.3012144391473209	
CNY/USD	-0.31966602417233236	-0.45521048800740505	-0.4686162700376829	-0.3674919008309485	
CPI 주거비	0.890024726184448	0.8906211881340674	0.8880767202438924	0.8861796742036018	
CRB 금속지수	0.8277107492974458	0.8469841352934794	0.8366558573085208	0.8173008384022223	
CRB 상품선물지수	0.895337105566472	0.8250675903036041	0.7247197611846904	0.5654802679088979	
Citi G10 서프라이즈 지수	-0.017985760433722398	0.10604865433113739	0.17222947085914686	0.253761066892337	
Citi Macro Risk Index	0.19955796172249549	0.10980482952112425	0.03083689845967864	-0.04265405415348202	
ECB 자산	0.7944265262598023	0.7975918861527784	0.8044225278944767	0.8127020971582625	
EMBI+스프레드	-0.19339177283037165	-0.3405624532077786	-0.508995054854532	-0.5867924136461574	
EU27소비자신뢰지수	0.7993800375290864	0.7521303622182701	0.710960374112444	0.7266204907547466	
EU27소비자신뢰지수: 일반경제상황과거1년	0.7683142836926395	0.7401405720923032	0.7123163512591998	0.7045179552755905	
EU27소비자신뢰지수:금융상황과거1년	0.7015854947684853	0.6954845459196168	0.7344288386368039	0.8114155680818068	
EU27소비자신뢰지수:주요구매현재	0.4647425315849793	0.445324588396258	0.5369547035315683	0.6509385960676276	
FED 5Y FWD BEI	0.7786264575871792	0.758438217319123	0.6630962450338912	0.49990089668468585	
FED자산	-0.8515851397745509	-0.8451141294007476	-0.8291723550402504	-0.810404531393172	
FTSE100	0.720004026276543	0.6939920258165382	0.6918216492129274	0.6556117794963532	
FTSE100 P/B	0.30544702007833435	0.2901819658794615	0.253362741544331	0.19059322067669862	
IBOVESPA	0.8359047003417306	0.8716630949647739	0.9101028519964501	0.8879320933331714	
IBOVESPA P/B	0.7877672501794661	0.8289486207096388	0.8725984983640939	0.8485084266785645	
IBOVESPA P/E	-0.2909011344495936	0.020681052340982324	0.17370797201925828	0.16960034291541098	
ISM 고용(계조)	0.579079044729172	0.6761743790162208	0.6868110345153697	0.6328524560399075	
ISM 비제조업지수(계조)	0.606569362852176	0.6634293030905656	0.6354109666013793	0.5957106587072131	
